BusStopID,BusStopNr,Line,ArrivalTime
3382,01,200,07:26:00
3382,01,200,09:27:00
3382,01,200,10:52:00
3382,01,200,12:12:00
3382,01,200,13:32:00
3382,01,200,14:52:00
3382,01,200,16:14:00
3382,01,200,17:35:00
3382,01,264,05:38:00
3382,01,264,08:42:00
3382,01,264,09:42:00
3382,01,264,10:42:00
3382,01,264,11:42:00
3382,01,264,12:42:00
3382,01,264,13:42:00
3382,01,264,14:42:00
3382,01,264,15:42:00
3382,01,264,16:42:00
3382,01,264,17:42:00
3382,01,264,18:47:00
3382,01,264,19:47:00
3382,01,264,20:57:00
3382,01,264,21:57:00
3382,01,264,22:56:00
3382,01,339,06:08:00
3382,01,339,06:45:00
3382,01,339,07:23:00
3382,01,339,08:02:00
3382,01,339,08:42:00
3382,01,339,09:21:00
3382,01,339,14:43:00
3382,01,339,15:15:00
3382,01,339,15:54:00
3382,01,339,16:34:00
3382,01,339,17:14:00
3382,01,339,17:56:00
3382,01,339,18:36:00
3382,01,710,04:27:00
3382,01,710,04:57:00
3382,01,710,05:27:00
3382,01,710,05:57:00
3382,01,710,06:22:00
3382,01,710,06:32:00
3382,01,710,06:52:00
3382,01,710,07:02:00
3382,01,710,07:27:00
3382,01,710,07:57:00
3382,01,710,08:27:00
3382,01,710,08:57:00
3382,01,710,09:27:00
3382,01,710,09:57:00
3382,01,710,10:12:00
3382,01,710,10:27:00
3382,01,710,10:57:00
3382,01,710,11:27:00
3382,01,710,11:57:00
3382,01,710,12:12:00
3382,01,710,12:27:00
3382,01,710,12:57:00
3382,01,710,13:27:00
3382,01,710,13:57:00
3382,01,710,14:22:00
3382,01,710,14:32:00
3382,01,710,14:52:00
3382,01,710,15:02:00
3382,01,710,15:23:00
3382,01,710,15:33:00
3382,01,710,15:53:00
3382,01,710,16:03:00
3382,01,710,16:23:00
3382,01,710,16:33:00
3382,01,710,16:53:00
3382,01,710,17:03:00
3382,01,710,17:23:00
3382,01,710,17:33:00
3382,01,710,17:53:00
3382,01,710,18:03:00
3382,01,710,18:28:00
3382,01,710,18:58:00
3382,01,710,19:27:00
3382,01,710,19:57:00
3382,01,710,20:12:00
3382,01,710,20:27:00
3382,01,710,20:57:00
3382,01,710,21:27:00
3382,01,710,21:57:00
3382,01,710,22:27:00
3382,01,710,22:57:00
3382,01,710,23:42:00
3382,01,724,04:42:00
3382,01,724,05:42:00
3382,01,724,06:42:00
3382,01,724,07:37:00
3382,01,724,08:42:00
3382,01,724,09:42:00
3382,01,724,10:42:00
3382,01,724,11:42:00
3382,01,724,12:42:00
3382,01,724,13:42:00
3382,01,724,14:42:00
3382,01,724,15:43:00
3382,01,724,16:43:00
3382,01,724,17:43:00
3382,01,724,18:43:00
3382,01,724,19:42:00
3382,01,724,20:42:00
3382,01,724,22:42:00
3382,01,742,03:32:00
3382,01,742,04:12:00
3382,01,742,05:12:00
3382,01,742,06:12:00
3382,01,742,07:12:00
3382,01,742,08:12:00
3382,01,742,09:12:00
3382,01,742,11:12:00
3382,01,742,13:12:00
3382,01,742,14:12:00
3382,01,742,15:13:00
3382,01,742,16:13:00
3382,01,742,17:13:00
3382,01,742,18:13:00
3382,01,742,19:12:00
3382,01,742,21:12:00
3382,01,742,23:12:00
3382,04,339,05:46:00
3382,04,339,06:07:00
3382,04,339,06:50:00
3382,04,339,07:30:00
3382,04,339,08:00:00
3382,04,339,08:39:00
3382,04,339,09:19:00
3382,04,339,15:09:00
3382,04,339,15:51:00
3382,04,339,16:32:00
3382,04,339,17:12:00
