BusStopID,BusStopNr,Line,ArrivalTime
3785,01,L30,06:30:00
3785,01,L30,07:20:00
3785,01,L30,08:30:00
3785,01,L30,10:30:00
3785,01,L30,12:30:00
3785,01,L30,14:30:00
3785,01,L30,16:00:00
3785,01,L30,17:00:00
3785,01,L30,17:55:00
3785,01,L30,18:55:00
3785,01,L30,20:40:00
3785,02,L30,05:25:00
3785,02,L30,06:20:00
3785,02,L30,07:15:00
3785,02,L30,08:05:00
3785,02,L30,09:15:00
3785,02,L30,11:15:00
3785,02,L30,13:15:00
3785,02,L30,15:45:00
3785,02,L30,16:45:00
3785,02,L30,17:45:00
3785,02,L30,19:40:00
3785,04,L30,05:26:00
3785,04,L30,06:21:00
3785,04,L30,07:16:00
3785,04,L30,08:06:00
3785,04,L30,09:16:00
3785,04,L30,11:16:00
3785,04,L30,13:16:00
3785,04,L30,15:46:00
3785,04,L30,16:46:00
3785,04,L30,17:46:00
3785,04,L30,19:41:00
3785,01,L30,06:30:00
3785,01,L30,07:20:00
3785,01,L30,08:30:00
3785,01,L30,10:30:00
3785,01,L30,12:30:00
3785,01,L30,14:30:00
3785,01,L30,16:00:00
3785,01,L30,17:00:00
3785,01,L30,17:55:00
3785,01,L30,18:55:00
3785,01,L30,20:40:00
3785,02,L30,05:25:00
3785,02,L30,06:20:00
3785,02,L30,07:15:00
3785,02,L30,08:05:00
3785,02,L30,09:15:00
3785,02,L30,11:15:00
3785,02,L30,13:15:00
3785,02,L30,15:45:00
3785,02,L30,16:45:00
3785,02,L30,17:45:00
3785,02,L30,19:40:00
3785,04,L30,05:26:00
3785,04,L30,06:21:00
3785,04,L30,07:16:00
3785,04,L30,08:06:00
3785,04,L30,09:16:00
3785,04,L30,11:16:00
3785,04,L30,13:16:00
3785,04,L30,15:46:00
3785,04,L30,16:46:00
3785,04,L30,17:46:00
3785,04,L30,19:41:00
