BusStopID,BusStopNr,Line,ArrivalTime
1209,01,145,04:24:00
1209,01,145,04:53:00
1209,01,145,05:18:00
1209,01,145,05:38:00
1209,01,145,05:53:00
1209,01,145,06:03:00
1209,01,145,06:14:00
1209,01,145,06:24:00
1209,01,145,06:34:00
1209,01,145,06:44:00
1209,01,145,06:54:00
1209,01,145,07:04:00
1209,01,145,07:16:00
1209,01,145,07:28:00
1209,01,145,07:43:00
1209,01,145,07:58:00
1209,01,145,08:13:00
1209,01,145,08:28:00
1209,01,145,08:43:00
1209,01,145,08:58:00
1209,01,145,09:12:00
1209,01,145,09:27:00
1209,01,145,09:42:00
1209,01,145,09:57:00
1209,01,145,10:12:00
1209,01,145,10:27:00
1209,01,145,10:42:00
1209,01,145,10:57:00
1209,01,145,11:12:00
1209,01,145,11:27:00
1209,01,145,11:42:00
1209,01,145,11:57:00
1209,01,145,12:12:00
1209,01,145,12:27:00
1209,01,145,12:42:00
1209,01,145,12:57:00
1209,01,145,13:12:00
1209,01,145,13:27:00
1209,01,145,13:42:00
1209,01,145,13:57:00
1209,01,145,14:12:00
1209,01,145,14:27:00
1209,01,145,14:42:00
1209,01,145,14:58:00
1209,01,145,15:09:00
1209,01,145,15:19:00
1209,01,145,15:29:00
1209,01,145,15:39:00
1209,01,145,15:49:00
1209,01,145,15:59:00
1209,01,145,16:09:00
1209,01,145,16:19:00
1209,01,145,16:29:00
1209,01,145,16:39:00
1209,01,145,16:49:00
1209,01,145,16:59:00
1209,01,145,17:09:00
1209,01,145,17:19:00
1209,01,145,17:29:00
1209,01,145,17:39:00
1209,01,145,17:49:00
1209,01,145,17:59:00
1209,01,145,18:09:00
1209,01,145,18:19:00
1209,01,145,18:29:00
1209,01,145,18:39:00
1209,01,145,18:49:00
1209,01,145,19:05:00
1209,01,145,19:19:00
1209,01,145,19:34:00
1209,01,145,19:49:00
1209,01,145,20:04:00
1209,01,145,20:19:00
1209,01,145,20:34:00
1209,01,145,20:49:00
1209,01,145,21:04:00
1209,01,145,21:23:00
1209,01,145,21:43:00
1209,01,145,22:03:00
1209,01,145,22:23:00
1209,01,145,22:53:00
1209,01,145,23:23:00
1209,01,145,23:53:00
1209,02,145,04:38:00
1209,02,145,04:58:00
1209,02,145,05:08:00
1209,02,145,05:28:00
1209,02,145,05:48:00
1209,02,145,05:58:00
