BusStopID,BusStopNr,Line,ArrivalTime
3961,01,L15,07:29:00
3961,01,L15,09:14:00
3961,01,L15,09:38:00
3961,01,L15,10:59:00
3961,01,L15,11:38:00
3961,01,L15,12:59:00
3961,01,L15,13:23:00
3961,01,L15,14:56:00
3961,01,L15,15:31:00
3961,01,L15,15:56:00
3961,01,L15,16:31:00
3961,01,L28,08:09:00
3961,01,L28,09:22:00
3961,01,L28,09:49:00
3961,01,L28,11:22:00
3961,01,L28,11:59:00
3961,01,L28,12:52:00
3961,01,L28,14:19:00
3961,01,L28,15:02:00
3961,01,L15,07:29:00
3961,01,L15,09:14:00
3961,01,L15,09:38:00
3961,01,L15,10:59:00
3961,01,L15,11:38:00
3961,01,L15,12:59:00
3961,01,L15,13:23:00
3961,01,L15,14:56:00
3961,01,L15,15:31:00
3961,01,L15,15:56:00
3961,01,L15,16:31:00
3961,01,L28,08:09:00
3961,01,L28,09:22:00
3961,01,L28,09:49:00
3961,01,L28,11:22:00
3961,01,L28,11:59:00
3961,01,L28,12:52:00
3961,01,L28,14:19:00
3961,01,L28,15:02:00
