BusStopID,BusStopNr,Line,ArrivalTime
6152,01,729,04:46:00
6152,01,729,05:53:00
6152,01,729,06:53:00
6152,01,729,07:45:00
6152,01,729,09:52:00
6152,01,729,11:52:00
6152,01,729,13:52:00
6152,01,729,14:47:00
6152,01,729,15:58:00
6152,01,729,16:59:00
6152,01,729,17:58:00
6152,01,729,18:56:00
6152,01,729,19:55:00
6152,01,729,21:51:00
6152,01,729,23:41:00
6152,01,L-6,04:37:00
6152,01,L-6,05:37:00
6152,01,L-6,06:37:00
6152,01,L-6,07:42:00
6152,01,L-6,08:42:00
6152,01,L-6,10:41:00
6152,01,L-6,12:41:00
6152,01,L-6,13:41:00
6152,01,L-6,14:53:00
6152,01,L-6,16:07:00
6152,01,L-6,17:27:00
6152,01,L-6,18:46:00
6152,01,L-6,20:41:00
6152,02,714,04:40:00
6152,02,714,05:25:00
6152,02,714,05:55:00
6152,02,714,06:15:00
6152,02,714,06:36:00
6152,02,714,06:56:00
6152,02,714,07:16:00
6152,02,714,07:36:00
6152,02,714,07:56:00
6152,02,714,08:21:00
6152,02,714,08:51:00
6152,02,714,09:21:00
6152,02,714,09:51:00
6152,02,714,10:21:00
6152,02,714,10:51:00
6152,02,714,11:21:00
6152,02,714,11:51:00
6152,02,714,12:21:00
6152,02,714,12:51:00
6152,02,714,13:21:00
6152,02,714,13:51:00
6152,02,714,14:21:00
6152,02,714,14:51:00
6152,02,714,15:19:00
6152,02,714,15:39:00
6152,02,714,15:59:00
6152,02,714,16:19:00
6152,02,714,16:39:00
6152,02,714,16:59:00
6152,02,714,17:19:00
6152,02,714,17:39:00
6152,02,714,17:59:00
6152,02,714,18:19:00
6152,02,714,18:39:00
6152,02,714,18:59:00
6152,02,714,19:22:00
6152,02,714,19:52:00
6152,02,714,20:22:00
6152,02,714,20:52:00
6152,02,714,21:21:00
6152,02,714,21:51:00
6152,02,714,22:48:00
6152,02,714,23:38:00
6152,02,729,04:30:00
6152,02,729,05:25:00
6152,02,729,06:29:00
6152,02,729,07:43:00
6152,02,729,08:24:00
6152,02,729,10:37:00
6152,02,729,12:37:00
6152,02,729,14:37:00
6152,02,729,15:41:00
6152,02,729,16:41:00
6152,02,729,17:41:00
6152,02,729,18:41:00
6152,02,729,19:38:00
6152,02,729,20:38:00
6152,02,729,22:28:00
6152,02,729,24:21:00
6152,02,L-6,05:59:00
6152,02,L-6,07:04:00
6152,02,L-6,08:04:00
6152,02,L-6,10:04:00
6152,02,L-6,12:04:00
6152,02,L-6,13:04:00
6152,02,L-6,14:15:00
6152,02,L-6,15:29:00
6152,02,L-6,16:49:00
6152,02,L-6,18:09:00
6152,02,L-6,20:04:00
6152,02,L-6,22:03:00
