BusStopID,BusStopNr,Line,ArrivalTime
1430,01,262,05:47:00
1430,01,262,06:02:00
1430,01,262,06:17:00
1430,01,262,06:32:00
1430,01,262,06:47:00
1430,01,262,07:00:00
1430,01,262,07:12:00
1430,01,262,07:22:00
1430,01,262,07:32:00
1430,01,262,07:47:00
1430,01,262,08:02:00
1430,01,262,08:17:00
1430,01,262,08:32:00
1430,01,262,08:47:00
1430,01,262,09:02:00
1430,01,262,09:22:00
1430,01,262,09:52:00
1430,01,262,10:22:00
1430,01,262,10:52:00
1430,01,262,11:22:00
1430,01,262,11:52:00
1430,01,262,12:22:00
1430,01,262,12:52:00
1430,01,262,13:22:00
1430,01,262,13:52:00
1430,01,262,14:22:00
1430,01,262,14:52:00
1430,01,262,15:07:00
1430,01,262,15:22:00
1430,01,262,15:37:00
1430,01,262,15:52:00
1430,01,262,16:07:00
1430,01,262,16:22:00
1430,01,262,16:37:00
1430,01,262,16:52:00
1430,01,262,17:07:00
1430,01,262,17:22:00
1430,01,262,17:37:00
1430,01,262,17:52:00
1430,01,262,18:07:00
1430,01,262,18:22:00
1430,01,262,18:37:00
1430,01,262,18:52:00
1430,01,262,19:22:00
1430,01,262,19:52:00
1430,01,262,20:22:00
1430,01,262,20:52:00
1430,01,262,21:22:00
1430,02,262,05:24:00
1430,02,262,05:42:00
1430,02,262,05:57:00
1430,02,262,06:12:00
1430,02,262,06:27:00
1430,02,262,06:42:00
1430,02,262,06:57:00
1430,02,262,07:07:00
1430,02,262,07:18:00
1430,02,262,07:30:00
1430,02,262,07:42:00
1430,02,262,07:57:00
1430,02,262,08:12:00
1430,02,262,08:27:00
1430,02,262,08:42:00
1430,02,262,08:57:00
1430,02,262,09:24:00
1430,02,262,09:54:00
1430,02,262,10:24:00
1430,02,262,10:54:00
1430,02,262,11:24:00
1430,02,262,11:54:00
1430,02,262,12:24:00
1430,02,262,12:54:00
1430,02,262,13:24:00
1430,02,262,13:54:00
1430,02,262,14:24:00
1430,02,262,14:42:00
1430,02,262,14:57:00
1430,02,262,15:12:00
1430,02,262,15:27:00
1430,02,262,15:42:00
1430,02,262,15:57:00
1430,02,262,16:12:00
1430,02,262,16:27:00
1430,02,262,16:42:00
1430,02,262,16:57:00
1430,02,262,17:12:00
1430,02,262,17:27:00
1430,02,262,17:42:00
1430,02,262,17:57:00
1430,02,262,18:12:00
1430,02,262,18:27:00
1430,02,262,18:54:00
1430,02,262,19:24:00
1430,02,262,19:54:00
1430,02,262,20:24:00
1430,02,262,20:54:00
