BusStopID,BusStopNr,Line,ArrivalTime
1814,01,L-9,04:02:00
1814,01,L-9,05:04:00
1814,01,L-9,05:31:00
1814,01,L-9,06:26:00
1814,01,L-9,06:55:00
1814,01,L-9,07:22:00
1814,01,L-9,07:34:00
1814,01,L-9,08:02:00
1814,01,L-9,10:41:00
1814,01,L-9,12:17:00
1814,01,L-9,13:11:00
1814,01,L-9,14:11:00
1814,01,L-9,14:16:00
1814,01,L-9,14:46:00
1814,01,L-9,15:15:00
1814,01,L-9,15:47:00
1814,01,L-9,16:18:00
1814,01,L-9,16:44:00
1814,01,L-9,17:15:00
1814,01,L-9,17:51:00
1814,01,L-9,18:15:00
1814,01,L-9,19:14:00
1814,01,L-9,20:38:00
1814,01,L-9,21:10:00
1814,01,L10,08:33:00
1814,01,L10,09:33:00
1814,01,L10,10:18:00
1814,01,L10,11:18:00
1814,01,L10,12:18:00
1814,01,L10,13:43:00
1814,01,L10,14:53:00
1814,01,L11,05:33:00
1814,01,L11,06:34:00
1814,01,L11,07:04:00
1814,01,L11,07:38:00
1814,01,L11,08:35:00
1814,01,L11,09:35:00
1814,01,L11,11:35:00
1814,01,L11,12:05:00
1814,01,L11,13:20:00
1814,01,L11,14:39:00
1814,01,L11,15:39:00
1814,01,L11,16:39:00
1814,01,L11,17:42:00
1814,01,L11,18:39:00
1814,01,L11,19:34:00
1814,01,L11,21:33:00
1814,01,L11,23:53:00
1814,81,L10,06:38:00
1814,81,L10,08:13:00
1814,81,L10,09:04:00
1814,81,L10,10:04:00
1814,81,L10,11:04:00
1814,81,L10,11:59:00
1814,81,L10,12:59:00
1814,81,L10,14:19:00
1814,81,L10,15:19:00
1814,81,L10,16:00:00
1814,81,L10,17:03:00
1814,81,L11,04:22:00
1814,81,L11,05:21:00
1814,81,L11,05:47:00
1814,81,L11,06:17:00
1814,81,L11,06:47:00
1814,81,L11,07:16:00
1814,81,L11,07:51:00
1814,81,L11,08:21:00
1814,81,L11,09:16:00
1814,81,L11,10:16:00
1814,81,L11,11:16:00
1814,81,L11,13:16:00
1814,81,L11,13:46:00
1814,81,L11,15:13:00
1814,81,L11,16:10:00
1814,81,L11,17:14:00
1814,81,L11,18:14:00
1814,81,L11,20:10:00
1814,81,L11,22:48:00
1814,02,L-9,04:58:00
1814,02,L-9,05:25:00
1814,02,L-9,06:49:00
1814,02,L-9,07:16:00
1814,02,L-9,07:28:00
1814,02,L-9,07:56:00
1814,02,L-9,10:35:00
1814,02,L-9,12:11:00
1814,02,L-9,13:05:00
1814,02,L-9,14:05:00
1814,02,L-9,14:10:00
1814,02,L-9,14:40:00
1814,02,L-9,15:09:00
1814,02,L-9,15:41:00
1814,02,L-9,16:12:00
1814,02,L-9,16:38:00
1814,02,L-9,17:09:00
1814,02,L-9,17:45:00
1814,02,L-9,18:09:00
1814,02,L-9,19:09:00
1814,02,L-9,20:33:00
1814,02,L-9,21:05:00
1814,02,L-9,23:03:00
1814,02,L10,08:04:00
1814,02,L10,15:41:00
1814,02,L10,16:52:00
1814,02,L10,17:27:00
1814,02,L10,18:26:00
