BusStopID,BusStopNr,Line,ArrivalTime
3164,02,710,04:02:00
3164,02,710,04:51:00
3164,02,710,05:16:00
3164,02,710,05:26:00
3164,02,710,05:45:00
3164,02,710,05:55:00
3164,02,710,06:15:00
3164,02,710,06:25:00
3164,02,710,06:45:00
3164,02,710,06:56:00
3164,02,710,07:11:00
3164,02,710,07:26:00
3164,02,710,07:41:00
3164,02,710,07:56:00
3164,02,710,08:21:00
3164,02,710,08:50:00
3164,02,710,09:20:00
3164,02,710,09:51:00
3164,02,710,10:21:00
3164,02,710,10:51:00
3164,02,710,11:06:00
3164,02,710,11:21:00
3164,02,710,11:51:00
3164,02,710,12:21:00
3164,02,710,12:51:00
3164,02,710,13:06:00
3164,02,710,13:21:00
3164,02,710,13:51:00
3164,02,710,14:21:00
3164,02,710,14:51:00
3164,02,710,15:16:00
3164,02,710,15:26:00
3164,02,710,15:46:00
3164,02,710,15:56:00
3164,02,710,16:16:00
3164,02,710,16:26:00
3164,02,710,16:46:00
3164,02,710,16:56:00
3164,02,710,17:20:00
3164,02,710,17:50:00
3164,02,710,18:20:00
3164,02,710,18:50:00
3164,02,710,19:21:00
3164,02,710,19:51:00
3164,02,710,20:21:00
3164,02,710,20:51:00
3164,02,710,21:20:00
3164,02,710,21:50:00
3164,02,710,22:20:00
3164,02,710,22:50:00
3164,02,724,04:50:00
3164,02,724,05:50:00
3164,02,724,06:48:00
3164,02,724,07:33:00
3164,02,724,08:51:00
3164,02,724,09:50:00
3164,02,724,10:50:00
3164,02,724,11:50:00
3164,02,724,12:50:00
3164,02,724,13:50:00
3164,02,724,14:50:00
3164,02,724,15:50:00
3164,02,724,16:50:00
3164,02,724,17:50:00
3164,02,724,18:50:00
3164,02,724,19:50:00
3164,02,724,21:49:00
3164,02,L32,06:08:00
3164,02,L32,07:25:00
3164,02,L32,08:48:00
3164,02,L32,10:49:00
3164,02,L32,13:19:00
3164,02,L32,15:19:00
3164,02,L32,17:19:00
3164,02,L32,19:19:00
3164,02,L32,21:07:00
3164,02,L39,04:56:00
3164,02,L39,05:26:00
3164,02,L39,05:54:00
3164,02,L39,06:25:00
3164,02,L39,06:54:00
3164,02,L39,07:22:00
3164,02,L39,07:49:00
3164,02,L39,08:24:00
3164,02,L39,08:55:00
3164,02,L39,09:24:00
3164,02,L39,09:54:00
3164,02,L39,10:24:00
3164,02,L39,10:54:00
3164,02,L39,11:24:00
3164,02,L39,11:54:00
3164,02,L39,12:24:00
3164,02,L39,12:54:00
3164,02,L39,13:24:00
3164,02,L39,13:54:00
3164,02,L39,14:24:00
3164,02,L39,14:54:00
3164,02,L39,15:25:00
3164,02,L39,15:55:00
3164,02,L39,16:25:00
3164,02,L39,16:55:00
3164,02,L39,17:25:00
3164,02,L39,17:54:00
3164,02,L39,18:24:00
3164,02,L39,18:54:00
3164,02,L39,19:23:00
3164,02,L39,19:53:00
3164,02,L39,20:24:00
3164,02,L39,20:55:00
3164,02,L39,21:25:00
3164,02,L39,21:55:00
3164,02,L39,22:25:00
3164,02,L39,22:55:00
3164,02,L52,05:45:00
3164,02,L52,07:35:00
3164,02,L52,09:49:00
3164,02,L52,11:49:00
3164,02,L52,13:49:00
3164,02,L52,15:39:00
3164,02,L52,17:56:00
3164,02,L52,19:28:00
3164,02,L52,20:53:00
3164,02,N83,25:15:00
3164,02,N83,26:15:00
3164,02,N83,27:15:00
3164,02,N83,28:15:00
3164,03,710,05:00:00
3164,03,710,05:30:00
3164,03,710,06:00:00
3164,03,710,06:31:00
3164,03,710,06:57:00
3164,03,710,07:07:00
3164,03,710,07:27:00
3164,03,710,07:38:00
3164,03,710,08:03:00
3164,03,710,08:33:00
3164,03,710,09:03:00
3164,03,710,09:33:00
3164,03,710,10:03:00
3164,03,710,10:33:00
3164,03,710,10:48:00
3164,03,710,11:03:00
3164,03,710,11:33:00
3164,03,710,12:03:00
3164,03,710,12:33:00
3164,03,710,12:48:00
3164,03,710,13:03:00
3164,03,710,13:33:00
3164,03,710,14:03:00
3164,03,710,14:33:00
3164,03,710,14:58:00
3164,03,710,15:08:00
3164,03,710,15:28:00
3164,03,710,15:39:00
3164,03,710,16:00:00
3164,03,710,16:10:00
3164,03,710,16:30:00
3164,03,710,16:40:00
3164,03,710,17:00:00
3164,03,710,17:10:00
3164,03,710,17:30:00
3164,03,710,17:40:00
3164,03,710,18:00:00
3164,03,710,18:10:00
3164,03,710,18:30:00
3164,03,710,18:40:00
3164,03,710,19:05:00
3164,03,710,19:34:00
3164,03,710,20:02:00
3164,03,710,20:31:00
3164,03,710,20:46:00
3164,03,710,21:01:00
3164,03,710,21:31:00
3164,03,710,22:00:00
3164,03,710,22:30:00
3164,03,710,23:00:00
3164,03,710,23:30:00
3164,03,710,24:15:00
3164,03,724,05:06:00
3164,03,724,06:06:00
3164,03,724,07:07:00
3164,03,724,08:03:00
3164,03,724,09:08:00
3164,03,724,10:07:00
3164,03,724,11:07:00
3164,03,724,12:07:00
3164,03,724,13:07:00
3164,03,724,14:07:00
3164,03,724,15:07:00
3164,03,724,16:09:00
3164,03,724,17:09:00
3164,03,724,18:09:00
3164,03,724,19:09:00
3164,03,724,20:07:00
3164,03,724,21:07:00
3164,03,724,23:06:00
3164,03,L32,06:30:00
3164,03,L32,07:43:00
3164,03,L32,09:08:00
3164,03,L32,11:08:00
3164,03,L32,13:38:00
3164,03,L32,15:40:00
3164,03,L32,17:40:00
3164,03,L32,19:40:00
3164,03,L32,21:51:00
3164,03,L39,05:08:00
3164,03,L39,05:38:00
3164,03,L39,06:08:00
3164,03,L39,06:38:00
3164,03,L39,07:03:00
3164,03,L39,07:40:00
3164,03,L39,08:06:00
3164,03,L39,08:41:00
3164,03,L39,09:11:00
3164,03,L39,09:40:00
3164,03,L39,10:10:00
3164,03,L39,10:40:00
3164,03,L39,11:10:00
3164,03,L39,11:40:00
3164,03,L39,12:10:00
3164,03,L39,12:40:00
3164,03,L39,13:10:00
3164,03,L39,13:40:00
3164,03,L39,14:10:00
3164,03,L39,14:40:00
3164,03,L39,15:10:00
3164,03,L39,15:41:00
3164,03,L39,16:11:00
3164,03,L39,16:41:00
3164,03,L39,17:11:00
3164,03,L39,17:41:00
3164,03,L39,18:11:00
3164,03,L39,18:41:00
3164,03,L39,19:11:00
3164,03,L39,19:38:00
3164,03,L39,20:08:00
3164,03,L39,20:38:00
3164,03,L39,21:08:00
3164,03,L39,21:38:00
3164,03,L39,22:08:00
3164,03,L39,22:38:00
3164,03,L39,23:08:00
3164,03,L52,06:20:00
3164,03,L52,07:53:00
3164,03,L52,10:07:00
3164,03,L52,12:07:00
3164,03,L52,14:07:00
3164,03,L52,15:57:00
3164,03,L52,18:14:00
3164,03,L52,19:46:00
3164,03,L52,21:16:00
3164,01,710,04:59:00
3164,01,710,05:29:00
3164,01,710,05:59:00
3164,01,710,06:30:00
3164,01,710,06:56:00
3164,01,710,07:06:00
3164,01,710,07:26:00
3164,01,710,07:37:00
3164,01,710,08:02:00
3164,01,710,08:32:00
3164,01,710,09:02:00
3164,01,710,09:32:00
3164,01,710,10:02:00
3164,01,710,10:32:00
3164,01,710,10:47:00
3164,01,710,11:02:00
3164,01,710,11:32:00
3164,01,710,12:02:00
3164,01,710,12:32:00
3164,01,710,12:47:00
3164,01,710,13:02:00
3164,01,710,13:32:00
3164,01,710,14:02:00
3164,01,710,14:32:00
3164,01,710,14:57:00
3164,01,710,15:07:00
3164,01,710,15:27:00
3164,01,710,15:38:00
3164,01,710,15:59:00
3164,01,710,16:09:00
3164,01,710,16:29:00
3164,01,710,16:39:00
3164,01,710,16:59:00
3164,01,710,17:09:00
3164,01,710,17:29:00
3164,01,710,17:39:00
3164,01,710,17:59:00
3164,01,710,18:09:00
3164,01,710,18:29:00
3164,01,710,18:39:00
3164,01,710,19:04:00
3164,01,710,19:33:00
3164,01,710,20:01:00
3164,01,710,20:30:00
3164,01,710,20:45:00
3164,01,710,21:00:00
3164,01,710,21:30:00
3164,01,710,21:59:00
3164,01,710,22:29:00
3164,01,710,22:59:00
3164,01,710,23:29:00
3164,01,710,24:14:00
3164,01,724,05:05:00
3164,01,724,06:05:00
3164,01,724,07:06:00
3164,01,724,08:02:00
3164,01,724,09:07:00
3164,01,724,10:06:00
3164,01,724,11:06:00
3164,01,724,12:06:00
3164,01,724,13:06:00
3164,01,724,14:06:00
3164,01,724,15:06:00
3164,01,724,16:08:00
3164,01,724,17:08:00
3164,01,724,18:08:00
3164,01,724,19:08:00
3164,01,724,20:06:00
3164,01,724,21:06:00
3164,01,724,23:05:00
3164,01,L32,06:29:00
3164,01,L32,07:42:00
3164,01,L32,09:07:00
3164,01,L32,11:07:00
3164,01,L32,13:37:00
3164,01,L32,15:39:00
3164,01,L32,17:39:00
3164,01,L32,19:39:00
