BusStopID,BusStopNr,Line,ArrivalTime
2076,01,145,04:27:00
2076,01,145,04:56:00
2076,01,145,05:21:00
2076,01,145,05:41:00
2076,01,145,05:56:00
2076,01,145,06:06:00
2076,01,145,06:17:00
2076,01,145,06:27:00
2076,01,145,06:37:00
2076,01,145,06:47:00
2076,01,145,06:57:00
2076,01,145,07:07:00
2076,01,145,07:19:00
2076,01,145,07:31:00
2076,01,145,07:46:00
2076,01,145,08:01:00
2076,01,145,08:16:00
2076,01,145,08:31:00
2076,01,145,08:46:00
2076,01,145,09:01:00
2076,01,145,09:15:00
2076,01,145,09:30:00
2076,01,145,09:45:00
2076,01,145,10:00:00
2076,01,145,10:15:00
2076,01,145,10:30:00
2076,01,145,10:45:00
2076,01,145,11:00:00
2076,01,145,11:15:00
2076,01,145,11:30:00
2076,01,145,11:45:00
2076,01,145,12:00:00
2076,01,145,12:15:00
2076,01,145,12:30:00
2076,01,145,12:45:00
2076,01,145,13:00:00
2076,01,145,13:15:00
2076,01,145,13:30:00
2076,01,145,13:45:00
2076,01,145,14:00:00
2076,01,145,14:15:00
2076,01,145,14:30:00
2076,01,145,14:45:00
2076,01,145,15:01:00
2076,01,145,15:12:00
2076,01,145,15:22:00
2076,01,145,15:32:00
2076,01,145,15:42:00
2076,01,145,15:52:00
2076,01,145,16:02:00
2076,01,145,16:12:00
2076,01,145,16:22:00
2076,01,145,16:32:00
2076,01,145,16:42:00
2076,01,145,16:52:00
2076,01,145,17:02:00
2076,01,145,17:12:00
2076,01,145,17:22:00
2076,01,145,17:32:00
2076,01,145,17:42:00
2076,01,145,17:52:00
2076,01,145,18:02:00
2076,01,145,18:12:00
2076,01,145,18:22:00
2076,01,145,18:32:00
2076,01,145,18:42:00
2076,01,145,18:52:00
2076,01,145,19:08:00
2076,01,145,19:22:00
2076,01,145,19:37:00
2076,01,145,19:52:00
2076,01,145,20:07:00
2076,01,145,20:22:00
2076,01,145,20:37:00
2076,01,145,20:52:00
2076,01,145,21:07:00
2076,01,145,21:26:00
2076,01,145,21:46:00
2076,01,145,22:06:00
2076,01,145,22:26:00
2076,01,145,22:56:00
2076,01,145,23:26:00
2076,01,145,23:56:00
2076,02,145,04:34:00
2076,02,145,04:54:00
2076,02,145,05:04:00
2076,02,145,05:24:00
2076,02,145,05:44:00
2076,02,145,05:54:00
2076,02,145,06:04:00
2076,02,145,06:14:00
2076,02,145,06:25:00
2076,02,145,06:35:00
2076,02,145,06:45:00
2076,02,145,06:55:00
2076,02,145,07:06:00
2076,02,145,07:17:00
2076,02,145,07:27:00
2076,02,145,07:42:00
2076,02,145,07:56:00
2076,02,145,08:11:00
2076,02,145,08:26:00
2076,02,145,08:41:00
2076,02,145,08:56:00
2076,02,145,09:11:00
2076,02,145,09:26:00
2076,02,145,09:41:00
2076,02,145,09:56:00
2076,02,145,10:11:00
2076,02,145,10:26:00
2076,02,145,10:41:00
2076,02,145,10:56:00
2076,02,145,11:11:00
2076,02,145,11:26:00
2076,02,145,11:41:00
2076,02,145,11:56:00
2076,02,145,12:11:00
2076,02,145,12:26:00
2076,02,145,12:41:00
2076,02,145,12:56:00
2076,02,145,13:11:00
2076,02,145,13:26:00
2076,02,145,13:41:00
2076,02,145,13:56:00
2076,02,145,14:11:00
2076,02,145,14:27:00
2076,02,145,14:42:00
2076,02,145,14:57:00
2076,02,145,15:13:00
2076,02,145,15:24:00
2076,02,145,15:34:00
2076,02,145,15:44:00
2076,02,145,15:54:00
2076,02,145,16:04:00
2076,02,145,16:14:00
2076,02,145,16:24:00
2076,02,145,16:34:00
2076,02,145,16:44:00
2076,02,145,16:54:00
2076,02,145,17:04:00
2076,02,145,17:14:00
2076,02,145,17:24:00
2076,02,145,17:34:00
2076,02,145,17:44:00
2076,02,145,17:54:00
2076,02,145,18:04:00
2076,02,145,18:13:00
2076,02,145,18:23:00
2076,02,145,18:38:00
2076,02,145,18:53:00
2076,02,145,19:07:00
2076,02,145,19:21:00
2076,02,145,19:36:00
2076,02,145,19:51:00
2076,02,145,20:06:00
2076,02,145,20:21:00
2076,02,145,20:36:00
2076,02,145,20:51:00
2076,02,145,21:06:00
2076,02,145,21:19:00
2076,02,145,21:35:00
2076,02,145,22:05:00
2076,02,145,22:35:00
2076,02,145,23:05:00
2076,02,145,23:34:00
2076,02,145,24:24:00
