BusStopID,BusStopNr,Line,ArrivalTime
4165,02,706,04:31:00
4165,02,706,04:56:00
4165,02,706,05:16:00
4165,02,706,05:36:00
4165,02,706,05:56:00
4165,02,706,06:19:00
4165,02,706,06:39:00
4165,02,706,06:59:00
4165,02,706,07:19:00
4165,02,706,07:39:00
4165,02,706,07:59:00
4165,02,706,08:19:00
4165,02,706,08:39:00
4165,02,706,09:05:00
4165,02,706,09:35:00
4165,02,706,10:05:00
4165,02,706,10:35:00
4165,02,706,11:05:00
4165,02,706,11:35:00
4165,02,706,12:05:00
4165,02,706,12:35:00
4165,02,706,13:05:00
4165,02,706,13:35:00
4165,02,706,14:00:00
4165,02,706,14:20:00
4165,02,706,14:40:00
4165,02,706,15:00:00
4165,02,706,15:20:00
4165,02,706,15:40:00
4165,02,706,16:00:00
4165,02,706,16:20:00
4165,02,706,16:40:00
4165,02,706,17:00:00
4165,02,706,17:20:00
4165,02,706,17:40:00
4165,02,706,18:00:00
4165,02,706,18:20:00
4165,02,706,18:40:00
4165,02,706,19:05:00
4165,02,706,19:33:00
4165,02,706,20:03:00
4165,02,706,20:33:00
4165,02,706,21:03:00
4165,02,706,21:31:00
4165,02,706,22:01:00
4165,02,706,22:31:00
4165,02,706,23:01:00
4165,02,706,23:31:00
4165,02,N88,24:59:00
4165,02,N88,25:59:00
4165,02,N88,26:48:00
4165,02,N88,27:48:00
