BusStopID,BusStopNr,Line,ArrivalTime
2436,02,L47,05:27:00
2436,02,L47,05:47:00
2436,02,L47,06:02:00
2436,02,L47,06:17:00
2436,02,L47,06:32:00
2436,02,L47,06:47:00
2436,02,L47,07:02:00
2436,02,L47,07:17:00
2436,02,L47,07:32:00
2436,02,L47,07:47:00
2436,02,L47,08:02:00
2436,02,L47,08:17:00
2436,02,L47,08:32:00
2436,02,L47,08:47:00
2436,02,L47,09:17:00
2436,02,L47,09:47:00
2436,02,L47,10:17:00
2436,02,L47,10:47:00
2436,02,L47,11:17:00
2436,02,L47,11:47:00
2436,02,L47,12:17:00
2436,02,L47,12:47:00
2436,02,L47,13:17:00
2436,02,L47,13:47:00
2436,02,L47,14:10:00
2436,02,L47,14:25:00
2436,02,L47,14:40:00
2436,02,L47,14:55:00
2436,02,L47,15:10:00
2436,02,L47,15:25:00
2436,02,L47,15:40:00
2436,02,L47,15:55:00
2436,02,L47,16:10:00
2436,02,L47,16:25:00
2436,02,L47,16:40:00
2436,02,L47,16:55:00
2436,02,L47,17:10:00
2436,02,L47,17:25:00
2436,02,L47,17:40:00
2436,02,L47,17:55:00
2436,02,L47,18:10:00
2436,02,L47,18:25:00
2436,02,L47,18:40:00
2436,02,L47,18:55:00
2436,02,L47,19:10:00
2436,02,L47,19:40:00
2436,02,L47,20:10:00
2436,02,L47,20:40:00
2436,02,L47,21:10:00
2436,02,L47,21:40:00
2436,02,L47,22:10:00
2436,02,L47,22:40:00
2436,02,L47,23:10:00
2436,01,L47,05:35:00
2436,01,L47,05:55:00
2436,01,L47,06:10:00
2436,01,L47,06:25:00
2436,01,L47,06:40:00
2436,01,L47,06:55:00
2436,01,L47,07:10:00
2436,01,L47,07:25:00
2436,01,L47,07:40:00
2436,01,L47,07:55:00
2436,01,L47,08:10:00
2436,01,L47,08:25:00
2436,01,L47,08:40:00
2436,01,L47,08:55:00
2436,01,L47,09:25:00
2436,01,L47,09:55:00
2436,01,L47,10:25:00
2436,01,L47,10:55:00
2436,01,L47,11:25:00
2436,01,L47,11:55:00
2436,01,L47,12:25:00
2436,01,L47,12:55:00
2436,01,L47,13:25:00
2436,01,L47,13:55:00
2436,01,L47,14:10:00
2436,01,L47,14:25:00
2436,01,L47,14:40:00
2436,01,L47,14:55:00
2436,01,L47,15:10:00
2436,01,L47,15:25:00
2436,01,L47,15:40:00
2436,01,L47,15:55:00
2436,01,L47,16:10:00
2436,01,L47,16:25:00
2436,01,L47,16:40:00
2436,01,L47,16:55:00
2436,01,L47,17:10:00
2436,01,L47,17:25:00
2436,01,L47,17:40:00
2436,01,L47,17:55:00
2436,01,L47,18:10:00
2436,01,L47,18:25:00
2436,01,L47,18:40:00
2436,01,L47,18:55:00
2436,01,L47,19:25:00
2436,01,L47,19:55:00
2436,01,L47,20:25:00
2436,01,L47,20:55:00
2436,01,L47,21:25:00
2436,01,L47,21:55:00
2436,01,L47,22:25:00
2436,01,L47,22:55:00
2436,01,L47,23:25:00
