BusStopID,BusStopNr,Line,ArrivalTime
7065,02,118,04:50:00
7065,02,118,05:20:00
7065,02,118,05:46:00
7065,02,118,06:04:00
7065,02,118,06:19:00
7065,02,118,06:34:00
7065,02,118,06:49:00
7065,02,118,07:04:00
7065,02,118,07:19:00
7065,02,118,07:34:00
7065,02,118,07:49:00
7065,02,118,08:04:00
7065,02,118,08:19:00
7065,02,118,08:34:00
7065,02,118,08:49:00
7065,02,118,09:04:00
7065,02,118,09:19:00
7065,02,118,09:34:00
7065,02,118,09:49:00
7065,02,118,10:04:00
7065,02,118,10:19:00
7065,02,118,10:34:00
7065,02,118,10:49:00
7065,02,118,11:04:00
7065,02,118,11:19:00
7065,02,118,11:34:00
7065,02,118,11:49:00
7065,02,118,12:04:00
7065,02,118,12:19:00
7065,02,118,12:34:00
7065,02,118,12:49:00
7065,02,118,13:04:00
7065,02,118,13:19:00
7065,02,118,13:34:00
7065,02,118,13:49:00
7065,02,118,14:04:00
7065,02,118,14:19:00
7065,02,118,14:34:00
7065,02,118,14:49:00
7065,02,118,15:04:00
7065,02,118,15:18:00
7065,02,118,15:33:00
7065,02,118,15:48:00
7065,02,118,16:03:00
7065,02,118,16:18:00
7065,02,118,16:33:00
7065,02,118,16:48:00
7065,02,118,17:03:00
7065,02,118,17:18:00
7065,02,118,17:33:00
7065,02,118,17:48:00
7065,02,118,18:03:00
7065,02,118,18:17:00
7065,02,118,18:32:00
7065,02,118,18:47:00
7065,02,118,19:04:00
7065,02,118,19:19:00
7065,02,118,19:34:00
7065,02,118,19:49:00
7065,02,118,20:04:00
7065,02,118,20:19:00
7065,02,118,20:34:00
7065,02,118,20:49:00
7065,02,118,21:04:00
7065,02,118,21:19:00
7065,02,118,21:34:00
7065,02,118,21:51:00
7065,02,118,22:20:00
7065,02,118,22:50:00
7065,02,127,05:04:00
7065,02,127,05:34:00
7065,02,127,06:04:00
7065,02,127,06:24:00
7065,02,127,06:39:00
7065,02,127,06:56:00
7065,02,127,07:11:00
7065,02,127,07:26:00
7065,02,127,07:41:00
7065,02,127,07:56:00
7065,02,127,08:11:00
7065,02,127,08:26:00
7065,02,127,08:41:00
7065,02,127,08:56:00
7065,02,127,09:11:00
7065,02,127,09:26:00
7065,02,127,09:41:00
