BusStopID,BusStopNr,Line,ArrivalTime
2399,02,146,05:00:00
2399,02,146,05:30:00
2399,02,146,05:53:00
2399,02,146,06:09:00
2399,02,146,06:26:00
2399,02,146,06:43:00
2399,02,146,06:58:00
2399,02,146,07:12:00
2399,02,146,07:28:00
2399,02,146,07:44:00
2399,02,146,07:59:00
2399,02,146,08:14:00
2399,02,146,08:29:00
2399,02,146,08:45:00
2399,02,146,09:00:00
2399,02,146,09:15:00
2399,02,146,09:31:00
2399,02,146,09:47:00
2399,02,146,10:05:00
2399,02,146,10:34:00
2399,02,146,11:04:00
2399,02,146,11:34:00
2399,02,146,12:04:00
2399,02,146,12:34:00
2399,02,146,13:04:00
2399,02,146,13:34:00
2399,02,146,14:04:00
2399,02,146,14:24:00
2399,02,146,14:44:00
2399,02,146,15:04:00
2399,02,146,15:24:00
2399,02,146,15:43:00
2399,02,146,15:58:00
2399,02,146,16:13:00
2399,02,146,16:28:00
2399,02,146,16:43:00
2399,02,146,16:58:00
2399,02,146,17:13:00
2399,02,146,17:28:00
2399,02,146,17:43:00
2399,02,146,17:58:00
2399,02,146,18:12:00
2399,02,146,18:27:00
2399,02,146,18:42:00
2399,02,146,18:57:00
2399,02,146,19:12:00
2399,02,146,19:27:00
2399,02,146,19:45:00
2399,02,146,20:05:00
2399,02,146,20:25:00
2399,02,146,20:45:00
2399,02,146,21:05:00
2399,02,146,21:30:00
2399,02,146,22:00:00
2399,02,146,22:30:00
2399,02,146,23:00:00
2399,02,146,23:30:00
2399,02,146,24:00:00
2399,02,146,24:30:00
2399,02,147,04:48:00
2399,02,147,05:18:00
2399,02,147,05:48:00
2399,02,147,06:03:00
2399,02,147,06:19:00
2399,02,147,06:36:00
2399,02,147,06:53:00
2399,02,147,07:08:00
2399,02,147,07:23:00
2399,02,147,07:38:00
2399,02,147,07:54:00
2399,02,147,08:09:00
2399,02,147,08:24:00
2399,02,147,08:39:00
2399,02,147,08:54:00
2399,02,147,09:09:00
2399,02,147,09:24:00
2399,02,147,09:39:00
2399,02,147,09:54:00
2399,02,147,10:23:00
2399,02,147,10:53:00
2399,02,147,11:23:00
2399,02,147,11:53:00
2399,02,147,12:23:00
2399,02,147,12:53:00
2399,02,147,13:23:00
2399,02,147,13:53:00
2399,02,147,14:23:00
2399,02,147,14:53:00
2399,02,147,15:22:00
2399,02,147,15:37:00
2399,02,147,15:52:00
2399,02,147,16:07:00
2399,02,147,16:22:00
2399,02,147,16:37:00
2399,02,147,16:52:00
2399,02,147,17:07:00
2399,02,147,17:22:00
2399,02,147,17:37:00
2399,02,147,17:52:00
2399,02,147,18:06:00
2399,02,147,18:21:00
2399,02,147,18:36:00
2399,02,147,18:51:00
2399,02,147,19:06:00
2399,02,147,19:21:00
2399,02,147,19:35:00
2399,02,147,19:51:00
2399,02,147,20:11:00
2399,02,147,20:31:00
2399,02,147,20:51:00
2399,02,147,21:09:00
2399,02,147,21:28:00
2399,02,147,21:48:00
2399,02,147,22:18:00
2399,02,147,22:48:00
2399,02,147,23:18:00
2399,02,147,23:48:00
2399,02,147,24:18:00
2399,01,146,04:42:00
2399,01,146,05:00:00
2399,01,146,05:15:00
2399,01,146,05:30:00
2399,01,146,05:45:00
2399,01,146,06:00:00
2399,01,146,06:15:00
2399,01,146,06:30:00
2399,01,146,06:45:00
2399,01,146,07:00:00
2399,01,146,07:15:00
2399,01,146,07:30:00
2399,01,146,07:45:00
2399,01,146,08:01:00
2399,01,146,08:26:00
2399,01,146,08:52:00
2399,01,146,09:22:00
2399,01,146,09:52:00
2399,01,146,10:22:00
2399,01,146,10:52:00
2399,01,146,11:22:00
2399,01,146,11:52:00
2399,01,146,12:22:00
2399,01,146,12:51:00
2399,01,146,13:11:00
2399,01,146,13:31:00
2399,01,146,13:51:00
2399,01,146,14:11:00
2399,01,146,14:28:00
2399,01,146,14:43:00
2399,01,146,14:58:00
2399,01,146,15:14:00
2399,01,146,15:29:00
2399,01,146,15:44:00
2399,01,146,15:59:00
2399,01,146,16:14:00
2399,01,146,16:29:00
2399,01,146,16:44:00
2399,01,146,16:59:00
2399,01,146,17:14:00
2399,01,146,17:29:00
2399,01,146,17:44:00
2399,01,146,17:59:00
2399,01,146,18:13:00
2399,01,146,18:28:00
2399,01,146,18:43:00
2399,01,146,18:58:00
2399,01,146,19:17:00
2399,01,146,19:37:00
2399,01,146,19:57:00
2399,01,146,20:22:00
2399,01,146,20:52:00
2399,01,146,21:22:00
2399,01,146,21:52:00
2399,01,146,22:22:00
2399,01,146,22:52:00
2399,01,146,23:22:00
2399,01,146,23:52:00
2399,01,147,05:07:00
2399,01,147,05:22:00
2399,01,147,05:37:00
2399,01,147,05:52:00
2399,01,147,06:07:00
2399,01,147,06:22:00
2399,01,147,06:37:00
2399,01,147,06:52:00
2399,01,147,07:07:00
2399,01,147,07:22:00
2399,01,147,07:37:00
2399,01,147,07:52:00
2399,01,147,08:07:00
2399,01,147,08:37:00
2399,01,147,09:07:00
2399,01,147,09:37:00
2399,01,147,10:07:00
2399,01,147,10:37:00
2399,01,147,11:07:00
2399,01,147,11:37:00
2399,01,147,12:07:00
2399,01,147,12:37:00
2399,01,147,13:07:00
2399,01,147,13:37:00
2399,01,147,14:05:00
2399,01,147,14:21:00
2399,01,147,14:36:00
2399,01,147,14:51:00
2399,01,147,15:06:00
2399,01,147,15:22:00
2399,01,147,15:37:00
2399,01,147,15:52:00
2399,01,147,16:07:00
2399,01,147,16:22:00
2399,01,147,16:37:00
2399,01,147,16:52:00
2399,01,147,17:07:00
2399,01,147,17:22:00
2399,01,147,17:37:00
2399,01,147,17:52:00
2399,01,147,18:06:00
2399,01,147,18:21:00
2399,01,147,18:36:00
2399,01,147,18:51:00
2399,01,147,19:07:00
2399,01,147,19:27:00
2399,01,147,19:47:00
2399,01,147,20:07:00
2399,01,147,20:37:00
2399,01,147,21:07:00
2399,01,147,21:37:00
2399,01,147,22:07:00
2399,01,147,22:37:00
2399,01,147,23:07:00
2399,01,147,23:37:00
