BusStopID,BusStopNr,Line,ArrivalTime
2307,02,704,04:09:00
2307,02,704,04:49:00
2307,02,704,05:28:00
2307,02,704,05:58:00
2307,02,704,06:49:00
2307,02,704,07:19:00
2307,02,704,07:50:00
2307,02,704,08:30:00
2307,02,704,09:29:00
2307,02,704,10:29:00
2307,02,704,11:29:00
2307,02,704,12:29:00
2307,02,704,13:29:00
2307,02,704,14:29:00
2307,02,704,15:14:00
2307,02,704,15:45:00
2307,02,704,16:25:00
2307,02,704,17:05:00
2307,02,704,17:45:00
2307,02,704,18:24:00
2307,02,704,19:04:00
2307,02,704,19:44:00
2307,02,704,20:28:00
2307,02,704,21:28:00
2307,02,704,22:28:00
2307,02,704,23:27:00
2307,01,704,04:28:00
2307,01,704,05:28:00
2307,01,704,06:08:00
2307,01,704,06:28:00
2307,01,704,07:08:00
2307,01,704,07:48:00
2307,01,704,08:28:00
2307,01,704,09:08:00
2307,01,704,10:08:00
2307,01,704,11:08:00
2307,01,704,12:08:00
2307,01,704,13:08:00
2307,01,704,14:08:00
2307,01,704,14:58:00
2307,01,704,15:38:00
2307,01,704,16:18:00
2307,01,704,16:58:00
2307,01,704,17:38:00
2307,01,704,18:18:00
2307,01,704,18:58:00
2307,01,704,19:38:00
2307,01,704,20:18:00
2307,01,704,21:08:00
2307,01,704,22:08:00
2307,01,704,22:48:00
2307,01,704,23:46:00
