BusStopID,BusStopNr,Line,ArrivalTime
2094,02,153,04:31:00
2094,02,153,05:01:00
2094,02,153,05:16:00
2094,02,153,05:31:00
2094,02,153,05:46:00
2094,02,153,06:01:00
2094,02,153,06:16:00
2094,02,153,06:27:00
2094,02,153,06:37:00
2094,02,153,06:47:00
2094,02,153,06:57:00
2094,02,153,07:07:00
2094,02,153,07:17:00
2094,02,153,07:27:00
2094,02,153,07:37:00
2094,02,153,07:47:00
2094,02,153,07:57:00
2094,02,153,08:07:00
2094,02,153,08:17:00
2094,02,153,08:27:00
2094,02,153,08:37:00
2094,02,153,08:47:00
2094,02,153,08:59:00
2094,02,153,09:14:00
2094,02,153,09:29:00
2094,02,153,09:44:00
2094,02,153,09:59:00
2094,02,153,10:14:00
2094,02,153,10:29:00
2094,02,153,10:44:00
2094,02,153,10:59:00
2094,02,153,11:14:00
2094,02,153,11:29:00
2094,02,153,11:44:00
2094,02,153,11:59:00
2094,02,153,12:14:00
2094,02,153,12:29:00
2094,02,153,12:44:00
2094,02,153,12:59:00
2094,02,153,13:14:00
2094,02,153,13:29:00
2094,02,153,13:44:00
2094,02,153,13:59:00
2094,02,153,14:14:00
2094,02,153,14:29:00
2094,02,153,14:44:00
2094,02,153,14:57:00
2094,02,153,15:07:00
2094,02,153,15:17:00
2094,02,153,15:27:00
2094,02,153,15:37:00
2094,02,153,15:47:00
2094,02,153,15:57:00
2094,02,153,16:07:00
2094,02,153,16:17:00
2094,02,153,16:27:00
2094,02,153,16:37:00
2094,02,153,16:47:00
2094,02,153,16:57:00
2094,02,153,17:07:00
2094,02,153,17:17:00
2094,02,153,17:27:00
2094,02,153,17:37:00
2094,02,153,17:47:00
2094,02,153,17:57:00
2094,02,153,18:07:00
2094,02,153,18:17:00
2094,02,153,18:27:00
2094,02,153,18:37:00
2094,02,153,18:47:00
2094,02,153,18:59:00
2094,02,153,19:14:00
2094,02,153,19:29:00
2094,02,153,19:44:00
2094,02,153,19:59:00
2094,02,153,20:14:00
2094,02,153,20:29:00
2094,02,153,20:44:00
2094,02,153,20:59:00
2094,02,153,21:13:00
2094,02,153,21:28:00
2094,02,153,21:43:00
2094,02,153,21:58:00
2094,02,153,22:13:00
2094,02,153,22:28:00
2094,02,153,22:43:00
2094,02,153,23:01:00
2094,02,153,23:31:00
2094,02,153,24:01:00
2094,02,225,07:35:00
2094,02,225,08:19:00
2094,02,225,08:35:00
2094,02,225,09:19:00
2094,02,225,13:35:00
2094,02,225,14:05:00
2094,02,225,14:36:00
2094,02,225,15:06:00
2094,02,225,15:38:00
2094,02,225,16:08:00
2094,02,225,16:38:00
2094,02,225,17:08:00
2094,02,225,17:38:00
2094,02,225,18:08:00
2094,02,N24,24:01:00
2094,02,N24,24:31:00
2094,02,N24,25:01:00
2094,02,N24,25:31:00
2094,02,N24,26:01:00
2094,02,N24,26:31:00
2094,02,N24,27:01:00
2094,02,N24,27:31:00
2094,02,N24,28:01:00
2094,02,N24,28:31:00
2094,01,153,04:25:00
2094,01,153,04:55:00
2094,01,153,05:10:00
2094,01,153,05:25:00
2094,01,153,05:40:00
2094,01,153,05:55:00
2094,01,153,06:10:00
2094,01,153,06:20:00
2094,01,153,06:30:00
2094,01,153,06:40:00
2094,01,153,06:50:00
2094,01,153,06:59:00
2094,01,153,07:09:00
2094,01,153,07:19:00
2094,01,153,07:29:00
2094,01,153,07:39:00
2094,01,153,07:49:00
2094,01,153,07:59:00
2094,01,153,08:09:00
2094,01,153,08:19:00
2094,01,153,08:30:00
2094,01,153,08:40:00
2094,01,153,08:50:00
2094,01,153,09:00:00
2094,01,153,09:10:00
2094,01,153,09:25:00
2094,01,153,09:40:00
2094,01,153,09:55:00
2094,01,153,10:10:00
2094,01,153,10:25:00
2094,01,153,10:40:00
2094,01,153,10:55:00
2094,01,153,11:10:00
2094,01,153,11:25:00
2094,01,153,11:40:00
2094,01,153,11:55:00
2094,01,153,12:10:00
2094,01,153,12:25:00
2094,01,153,12:40:00
2094,01,153,12:55:00
2094,01,153,13:10:00
2094,01,153,13:25:00
2094,01,153,13:40:00
2094,01,153,13:55:00
2094,01,153,14:10:00
2094,01,153,14:25:00
2094,01,153,14:40:00
2094,01,153,14:55:00
2094,01,153,15:10:00
