BusStopID,BusStopNr,Line,ArrivalTime
2450,01,199,03:58:00
2450,01,199,04:28:00
2450,01,199,04:58:00
2450,01,199,05:26:00
2450,01,199,05:46:00
2450,01,199,06:04:00
2450,01,199,06:18:00
2450,01,199,06:35:00
2450,01,199,06:50:00
2450,01,199,07:08:00
2450,01,199,07:28:00
2450,01,199,07:48:00
2450,01,199,08:07:00
2450,01,199,08:28:00
2450,01,199,08:48:00
2450,01,199,09:06:00
2450,01,199,09:36:00
2450,01,199,10:06:00
2450,01,199,10:36:00
2450,01,199,11:06:00
2450,01,199,11:36:00
2450,01,199,12:06:00
2450,01,199,12:36:00
2450,01,199,13:06:00
2450,01,199,13:36:00
2450,01,199,13:56:00
2450,01,199,14:15:00
2450,01,199,14:35:00
2450,01,199,14:55:00
2450,01,199,15:15:00
2450,01,199,15:35:00
2450,01,199,15:54:00
2450,01,199,16:14:00
2450,01,199,16:34:00
2450,01,199,16:54:00
2450,01,199,17:14:00
2450,01,199,17:34:00
2450,01,199,17:54:00
2450,01,199,18:14:00
2450,01,199,18:34:00
2450,01,199,18:54:00
2450,01,199,19:14:00
2450,01,199,19:34:00
2450,01,199,19:58:00
2450,01,199,20:28:00
2450,01,199,20:58:00
2450,01,199,21:28:00
2450,01,199,21:58:00
2450,01,199,22:28:00
2450,01,199,22:58:00
2450,01,199,23:28:00
2450,02,199,05:13:00
2450,02,199,05:28:00
2450,02,199,05:43:00
2450,02,199,05:58:00
2450,02,199,06:14:00
2450,02,199,06:30:00
2450,02,199,06:45:00
2450,02,199,07:05:00
2450,02,199,07:25:00
2450,02,199,07:46:00
2450,02,199,08:06:00
2450,02,199,08:26:00
2450,02,199,08:46:00
2450,02,199,09:16:00
2450,02,199,09:46:00
2450,02,199,10:16:00
2450,02,199,10:46:00
2450,02,199,11:16:00
2450,02,199,11:46:00
2450,02,199,12:16:00
2450,02,199,12:46:00
2450,02,199,13:17:00
2450,02,199,13:47:00
2450,02,199,14:11:00
2450,02,199,14:32:00
2450,02,199,14:52:00
2450,02,199,15:12:00
2450,02,199,15:32:00
2450,02,199,15:52:00
2450,02,199,16:12:00
2450,02,199,16:32:00
2450,02,199,16:52:00
2450,02,199,17:12:00
2450,02,199,17:32:00
2450,02,199,17:52:00
2450,02,199,18:12:00
2450,02,199,18:32:00
2450,02,199,18:52:00
2450,02,199,19:12:00
2450,02,199,19:31:00
2450,02,199,19:56:00
2450,02,199,20:19:00
2450,02,199,20:45:00
2450,02,199,21:15:00
2450,02,199,21:43:00
2450,02,199,22:13:00
2450,02,199,22:43:00
2450,02,199,23:13:00
2450,02,199,23:43:00
2450,02,199,24:13:00
