BusStopID,BusStopNr,Line,ArrivalTime
3123,01,148,05:00:00
3123,01,148,05:30:00
3123,01,148,06:00:00
3123,01,148,06:31:00
3123,01,148,06:52:00
3123,01,148,07:08:00
3123,01,148,07:26:00
3123,01,148,07:45:00
3123,01,148,08:00:00
3123,01,148,08:15:00
3123,01,148,08:30:00
3123,01,148,08:45:00
3123,01,148,09:00:00
3123,01,148,09:13:00
3123,01,148,09:30:00
3123,01,148,09:47:00
3123,01,148,10:07:00
3123,01,148,10:27:00
3123,01,148,10:47:00
3123,01,148,11:07:00
3123,01,148,11:27:00
3123,01,148,11:47:00
3123,01,148,12:07:00
3123,01,148,12:27:00
3123,01,148,12:47:00
3123,01,148,13:07:00
3123,01,148,13:27:00
3123,01,148,13:47:00
3123,01,148,14:07:00
3123,01,148,14:27:00
3123,01,148,14:48:00
3123,01,148,15:04:00
3123,01,148,15:19:00
3123,01,148,15:37:00
3123,01,148,15:52:00
3123,01,148,16:07:00
3123,01,148,16:22:00
3123,01,148,16:37:00
3123,01,148,16:52:00
3123,01,148,17:07:00
3123,01,148,17:22:00
3123,01,148,17:37:00
3123,01,148,17:52:00
3123,01,148,18:07:00
3123,01,148,18:22:00
3123,01,148,18:36:00
3123,01,148,18:51:00
3123,01,148,19:06:00
3123,01,148,19:21:00
3123,01,148,19:33:00
3123,01,148,19:47:00
3123,01,148,20:07:00
3123,01,148,20:27:00
3123,01,148,20:47:00
3123,01,148,21:06:00
3123,01,148,21:24:00
3123,01,148,21:44:00
3123,01,148,22:04:00
3123,01,148,22:30:00
3123,01,148,23:00:00
3123,01,148,23:30:00
3123,02,148,05:03:00
3123,02,148,05:33:00
3123,02,148,05:53:00
3123,02,148,06:09:00
3123,02,148,06:25:00
3123,02,148,06:40:00
3123,02,148,06:55:00
3123,02,148,07:10:00
3123,02,148,07:22:00
3123,02,148,07:37:00
3123,02,148,07:52:00
3123,02,148,08:07:00
3123,02,148,08:22:00
3123,02,148,08:38:00
3123,02,148,08:56:00
3123,02,148,09:16:00
3123,02,148,09:36:00
3123,02,148,09:56:00
3123,02,148,10:16:00
3123,02,148,10:36:00
3123,02,148,10:56:00
3123,02,148,11:16:00
3123,02,148,11:36:00
3123,02,148,11:56:00
3123,02,148,12:16:00
3123,02,148,12:36:00
3123,02,148,12:56:00
3123,02,148,13:16:00
3123,02,148,13:35:00
3123,02,148,13:50:00
3123,02,148,14:05:00
3123,02,148,14:20:00
3123,02,148,14:35:00
3123,02,148,14:50:00
3123,02,148,15:05:00
3123,02,148,15:21:00
3123,02,148,15:36:00
3123,02,148,15:51:00
3123,02,148,16:06:00
3123,02,148,16:21:00
3123,02,148,16:36:00
3123,02,148,16:51:00
3123,02,148,17:06:00
3123,02,148,17:21:00
3123,02,148,17:36:00
3123,02,148,17:51:00
3123,02,148,18:06:00
3123,02,148,18:21:00
3123,02,148,18:39:00
3123,02,148,18:59:00
3123,02,148,19:18:00
3123,02,148,19:38:00
3123,02,148,19:58:00
3123,02,148,20:18:00
3123,02,148,20:38:00
3123,02,148,21:03:00
3123,02,148,21:33:00
3123,02,148,22:03:00
3123,02,148,22:33:00
3123,02,148,23:03:00
3123,02,148,23:33:00
3123,02,148,24:03:00
3123,02,148,24:33:00
