BusStopID,BusStopNr,Line,ArrivalTime
6077,01,122,04:53:00
6077,01,122,05:08:00
6077,01,122,05:23:00
6077,01,122,05:34:00
6077,01,122,05:44:00
6077,01,122,05:52:00
6077,01,122,06:00:00
6077,01,122,06:10:00
6077,01,122,06:20:00
6077,01,122,06:30:00
6077,01,122,06:40:00
6077,01,122,06:49:00
6077,01,122,06:58:00
6077,01,122,07:08:00
6077,01,122,07:17:00
6077,01,122,07:26:00
6077,01,122,07:36:00
6077,01,122,07:46:00
6077,01,122,07:58:00
6077,01,122,08:06:00
6077,01,122,08:16:00
6077,01,122,08:26:00
6077,01,122,08:36:00
6077,01,122,08:47:00
6077,01,122,09:03:00
6077,01,122,09:17:00
6077,01,122,09:32:00
6077,01,122,09:47:00
6077,01,122,10:02:00
6077,01,122,10:17:00
6077,01,122,10:32:00
6077,01,122,10:47:00
6077,01,122,11:02:00
6077,01,122,11:17:00
6077,01,122,11:32:00
6077,01,122,11:47:00
6077,01,122,12:02:00
6077,01,122,12:17:00
6077,01,122,12:32:00
6077,01,122,12:47:00
6077,01,122,13:02:00
6077,01,122,13:17:00
6077,01,122,13:32:00
6077,01,122,13:47:00
6077,01,122,14:02:00
6077,01,122,14:17:00
6077,01,122,14:27:00
6077,01,122,14:36:00
6077,01,122,14:45:00
6077,01,122,14:55:00
6077,01,122,15:05:00
6077,01,122,15:15:00
6077,01,122,15:25:00
6077,01,122,15:35:00
6077,01,122,15:45:00
6077,01,122,15:54:00
6077,01,122,16:04:00
6077,01,122,16:14:00
6077,01,122,16:24:00
6077,01,122,16:34:00
6077,01,122,16:44:00
6077,01,122,16:54:00
6077,01,122,17:04:00
6077,01,122,17:14:00
6077,01,122,17:24:00
6077,01,122,17:35:00
6077,01,122,17:45:00
6077,01,122,17:55:00
6077,01,122,18:05:00
6077,01,122,18:15:00
6077,01,122,18:30:00
6077,01,122,18:38:00
6077,01,122,18:46:00
6077,01,122,18:54:00
6077,01,122,19:02:00
6077,01,122,19:17:00
6077,01,122,19:32:00
6077,01,122,19:47:00
6077,01,122,20:02:00
6077,01,122,20:17:00
6077,01,122,20:32:00
6077,01,122,20:47:00
6077,01,122,21:06:00
6077,01,122,21:22:00
6077,01,122,21:38:00
6077,01,122,21:53:00
6077,01,122,22:08:00
6077,01,122,22:31:00
6077,01,122,23:01:00
6077,01,122,23:31:00
6077,01,157,04:36:00
6077,01,157,05:06:00
6077,01,157,05:36:00
6077,01,157,05:56:00
6077,01,157,06:12:00
6077,01,157,06:27:00
6077,01,157,06:42:00
6077,01,157,06:57:00
6077,01,157,07:08:00
6077,01,157,07:18:00
6077,01,157,07:28:00
6077,01,157,07:38:00
6077,01,157,07:50:00
6077,01,157,08:02:00
6077,01,157,08:14:00
6077,01,157,08:26:00
6077,01,157,08:38:00
6077,01,157,08:50:00
6077,01,157,09:02:00
6077,01,157,09:14:00
6077,01,157,09:26:00
6077,01,157,09:38:00
6077,01,157,09:50:00
6077,01,157,10:02:00
6077,01,157,10:14:00
6077,01,157,10:26:00
6077,01,157,10:38:00
6077,01,157,10:50:00
6077,01,157,11:02:00
6077,01,157,11:14:00
6077,01,157,11:26:00
6077,01,157,11:38:00
6077,01,157,11:50:00
6077,01,157,12:02:00
6077,01,157,12:14:00
6077,01,157,12:26:00
6077,01,157,12:38:00
6077,01,157,12:50:00
6077,01,157,13:02:00
6077,01,157,13:14:00
6077,01,157,13:26:00
6077,01,157,13:38:00
6077,01,157,13:50:00
6077,01,157,14:02:00
6077,01,157,14:14:00
6077,01,157,14:26:00
6077,01,157,14:38:00
6077,01,157,14:50:00
6077,01,157,15:02:00
6077,01,157,15:14:00
6077,01,157,15:26:00
6077,01,157,15:38:00
6077,01,157,15:50:00
6077,01,157,16:02:00
6077,01,157,16:14:00
6077,01,157,16:26:00
6077,01,157,16:38:00
6077,01,157,16:50:00
6077,01,157,17:02:00
6077,01,157,17:14:00
6077,01,157,17:26:00
6077,01,157,17:38:00
6077,01,157,17:50:00
6077,01,157,18:02:00
6077,01,157,18:14:00
6077,01,157,18:26:00
6077,01,157,18:38:00
6077,01,157,18:50:00
6077,01,157,19:02:00
6077,01,157,19:17:00
6077,01,157,19:32:00
6077,01,157,19:47:00
6077,01,157,20:02:00
6077,01,157,20:17:00
6077,01,157,20:32:00
6077,01,157,20:47:00
6077,01,157,21:02:00
6077,01,157,21:16:00
6077,01,157,21:31:00
6077,01,157,21:46:00
6077,01,157,22:01:00
6077,01,157,22:16:00
6077,01,157,22:36:00
6077,01,157,23:06:00
6077,01,157,23:36:00
6077,01,181,05:34:00
6077,01,181,06:05:00
6077,01,181,06:37:00
6077,01,181,07:07:00
6077,01,181,07:36:00
6077,01,181,07:58:00
6077,01,181,08:18:00
6077,01,181,08:38:00
6077,01,181,08:58:00
6077,01,181,09:18:00
6077,01,181,09:37:00
6077,01,181,09:57:00
6077,01,181,10:17:00
6077,01,181,10:37:00
6077,01,181,10:57:00
6077,01,181,11:17:00
6077,01,181,11:37:00
6077,01,181,11:57:00
6077,01,181,12:17:00
6077,01,181,12:37:00
6077,01,181,12:57:00
6077,01,181,13:17:00
6077,01,181,13:37:00
6077,01,181,13:57:00
6077,01,181,14:17:00
6077,01,181,14:37:00
6077,01,181,14:57:00
6077,01,181,15:17:00
6077,01,181,15:37:00
6077,01,181,15:57:00
6077,01,181,16:17:00
6077,01,181,16:37:00
6077,01,181,16:57:00
6077,01,181,17:17:00
6077,01,181,17:37:00
6077,01,181,17:57:00
6077,01,181,18:17:00
6077,01,181,18:37:00
6077,01,181,18:57:00
6077,01,181,19:17:00
6077,01,181,19:36:00
6077,01,181,20:00:00
6077,01,181,20:19:00
6077,01,181,20:39:00
6077,01,181,20:59:00
6077,01,181,21:17:00
6077,01,181,21:36:00
6077,01,181,22:04:00
6077,01,181,22:34:00
6077,01,181,23:04:00
6077,01,185,04:52:00
6077,01,185,05:22:00
6077,01,185,05:52:00
6077,01,185,06:08:00
6077,01,185,06:23:00
6077,01,185,06:36:00
6077,01,185,06:51:00
6077,01,185,07:03:00
6077,01,185,07:13:00
6077,01,185,07:23:00
6077,01,185,07:33:00
6077,01,185,07:43:00
6077,01,185,07:53:00
6077,01,185,08:03:00
6077,01,185,08:19:00
6077,01,185,08:36:00
6077,01,185,08:52:00
6077,01,185,09:07:00
6077,01,185,09:22:00
6077,01,185,09:37:00
6077,01,185,09:52:00
6077,01,185,10:07:00
6077,01,185,10:22:00
6077,01,185,10:37:00
6077,01,185,10:52:00
6077,01,185,11:07:00
6077,01,185,11:22:00
6077,01,185,11:37:00
6077,01,185,11:52:00
6077,01,185,12:07:00
6077,01,185,12:22:00
6077,01,185,12:37:00
6077,01,185,12:52:00
6077,01,185,13:07:00
6077,01,185,13:22:00
6077,01,185,13:37:00
6077,01,185,13:52:00
6077,01,185,14:07:00
6077,01,185,14:22:00
6077,01,185,14:36:00
6077,01,185,14:51:00
6077,01,185,15:06:00
6077,01,185,15:21:00
6077,01,185,15:36:00
6077,01,185,15:51:00
6077,01,185,16:06:00
6077,01,185,16:21:00
6077,01,185,16:36:00
6077,01,185,16:51:00
6077,01,185,17:06:00
6077,01,185,17:21:00
6077,01,185,17:36:00
6077,01,185,17:51:00
6077,01,185,18:06:00
6077,01,185,18:21:00
6077,01,185,18:37:00
6077,01,185,18:52:00
6077,01,185,19:07:00
6077,01,185,19:22:00
6077,01,185,19:37:00
6077,01,185,19:52:00
6077,01,185,20:12:00
6077,01,185,20:32:00
6077,01,185,20:52:00
6077,01,185,21:12:00
6077,01,185,21:32:00
6077,01,185,21:52:00
6077,01,185,22:12:00
6077,01,185,22:32:00
6077,01,185,22:52:00
6077,01,185,23:22:00
6077,01,185,23:52:00
6077,01,N46,23:47:00
6077,01,N46,24:17:00
6077,01,N46,24:47:00
6077,01,N46,25:17:00
6077,01,N46,25:47:00
6077,01,N46,26:17:00
6077,01,N46,26:47:00
6077,01,N46,27:17:00
6077,01,N46,27:47:00
6077,01,N46,28:17:00
6077,01,N46,28:47:00
6077,03,15,05:31:00
6077,03,15,05:44:00
6077,03,15,05:56:00
6077,03,15,06:08:00
6077,03,15,06:20:00
6077,03,15,06:44:00
6077,03,15,06:55:00
6077,03,15,07:03:00
6077,03,15,07:11:00
6077,03,15,07:19:00
6077,03,15,07:27:00
6077,03,15,07:35:00
6077,03,15,07:43:00
6077,03,15,07:51:00
6077,03,15,07:59:00
6077,03,15,08:07:00
6077,03,15,08:15:00
6077,03,15,08:23:00
6077,03,15,08:33:00
6077,03,15,08:45:00
6077,03,15,08:57:00
6077,03,15,09:08:00
6077,03,15,09:20:00
6077,03,15,09:26:00
6077,03,15,09:32:00
6077,03,15,09:44:00
6077,03,15,09:56:00
6077,03,15,10:08:00
6077,03,15,10:20:00
6077,03,15,10:32:00
6077,03,15,10:44:00
6077,03,15,10:56:00
6077,03,15,11:08:00
6077,03,15,11:20:00
6077,03,15,11:32:00
6077,03,15,11:44:00
6077,03,15,11:56:00
6077,03,15,12:08:00
6077,03,15,12:20:00
6077,03,15,12:32:00
6077,03,15,12:44:00
6077,03,15,12:56:00
6077,03,15,13:08:00
6077,03,15,13:20:00
6077,03,15,13:32:00
6077,03,15,13:44:00
6077,03,15,13:56:00
6077,03,15,14:08:00
6077,03,15,14:21:00
6077,03,15,14:31:00
6077,03,15,14:39:00
6077,03,15,14:47:00
6077,03,15,14:55:00
6077,03,15,15:11:00
6077,03,15,15:19:00
6077,03,15,15:35:00
6077,03,15,15:43:00
6077,03,15,15:51:00
6077,03,15,15:59:00
6077,03,15,16:07:00
6077,03,15,16:15:00
6077,03,15,16:23:00
6077,03,15,16:31:00
6077,03,15,16:39:00
6077,03,15,16:47:00
6077,03,15,16:55:00
6077,03,15,17:03:00
6077,03,15,17:11:00
6077,03,15,17:19:00
6077,03,15,17:27:00
6077,03,15,17:35:00
6077,03,15,17:43:00
6077,03,15,17:51:00
6077,03,15,17:59:00
6077,03,15,18:08:00
6077,03,15,18:14:00
6077,03,15,18:20:00
6077,03,15,18:32:00
6077,03,15,18:38:00
6077,03,15,18:44:00
6077,03,15,18:56:00
6077,03,15,19:08:00
6077,03,15,19:20:00
6077,03,15,19:32:00
6077,03,15,19:44:00
6077,03,15,19:56:00
6077,03,15,20:11:00
6077,03,15,20:21:00
6077,03,15,20:31:00
6077,03,15,20:41:00
6077,03,15,20:51:00
6077,03,15,21:01:00
6077,03,15,21:11:00
6077,03,15,21:31:00
6077,03,15,21:51:00
6077,03,15,22:11:00
6077,03,15,22:32:00
6077,03,15,22:52:00
6077,06,157,05:21:00
6077,06,157,05:41:00
6077,06,157,06:01:00
6077,06,157,06:17:00
6077,06,157,06:35:00
6077,06,157,06:50:00
6077,06,157,07:05:00
6077,06,157,07:17:00
6077,06,157,07:28:00
6077,06,157,07:40:00
6077,06,157,07:50:00
6077,06,157,07:58:00
6077,06,157,08:10:00
6077,06,157,08:20:00
6077,06,157,08:30:00
6077,06,157,08:41:00
6077,06,157,08:51:00
6077,06,157,09:01:00
6077,06,157,09:13:00
6077,06,157,09:25:00
6077,06,157,09:36:00
6077,06,157,09:48:00
6077,06,157,10:00:00
6077,06,157,10:12:00
6077,06,157,10:24:00
6077,06,157,10:36:00
6077,06,157,10:48:00
6077,06,157,11:00:00
6077,06,157,11:12:00
6077,06,157,11:24:00
6077,06,157,11:36:00
6077,06,157,11:48:00
6077,06,157,12:00:00
6077,06,157,12:12:00
6077,06,157,12:24:00
6077,06,157,12:36:00
6077,06,157,12:48:00
6077,06,157,13:00:00
6077,06,157,13:12:00
6077,06,157,13:24:00
6077,06,157,13:36:00
6077,06,157,13:48:00
6077,06,157,14:00:00
6077,06,157,14:12:00
6077,06,157,14:24:00
6077,06,157,14:36:00
6077,06,157,14:48:00
6077,06,157,15:00:00
6077,06,157,15:13:00
6077,06,157,15:27:00
6077,06,157,15:40:00
6077,06,157,15:53:00
6077,06,157,16:05:00
6077,06,157,16:19:00
6077,06,157,16:35:00
6077,06,157,16:47:00
6077,06,157,16:59:00
6077,06,157,17:11:00
6077,06,157,17:23:00
6077,06,157,17:35:00
6077,06,157,17:47:00
6077,06,157,17:59:00
6077,06,157,18:11:00
6077,06,157,18:20:00
6077,06,157,18:29:00
6077,06,157,18:41:00
6077,06,157,18:53:00
6077,06,157,19:04:00
6077,06,157,19:16:00
6077,06,157,19:30:00
6077,06,157,19:42:00
6077,06,157,19:57:00
6077,06,157,20:12:00
6077,06,157,20:27:00
6077,06,157,20:42:00
6077,06,157,20:57:00
6077,06,157,21:10:00
6077,06,157,21:27:00
6077,06,157,21:46:00
6077,06,157,22:06:00
6077,06,157,22:26:00
6077,06,157,22:51:00
6077,06,157,23:21:00
6077,06,181,04:42:00
6077,06,181,05:12:00
6077,06,181,05:42:00
6077,06,181,06:11:00
6077,06,181,06:31:00
6077,06,181,06:51:00
6077,06,181,07:10:00
6077,06,181,07:29:00
6077,06,181,07:49:00
6077,06,181,08:09:00
6077,06,181,08:29:00
6077,06,181,08:49:00
6077,06,181,09:09:00
6077,06,181,09:29:00
6077,06,181,09:49:00
6077,06,181,10:09:00
6077,06,181,10:29:00
6077,06,181,10:49:00
6077,06,181,11:09:00
6077,06,181,11:29:00
6077,06,181,11:49:00
6077,06,181,12:09:00
6077,06,181,12:29:00
6077,06,181,12:49:00
6077,06,181,13:09:00
6077,06,181,13:29:00
6077,06,181,13:49:00
6077,06,181,14:09:00
6077,06,181,14:29:00
6077,06,181,14:49:00
6077,06,181,15:09:00
6077,06,181,15:29:00
6077,06,181,15:49:00
6077,06,181,16:09:00
6077,06,181,16:29:00
6077,06,181,16:49:00
6077,06,181,17:09:00
6077,06,181,17:29:00
6077,06,181,17:49:00
6077,06,181,18:09:00
6077,06,181,18:29:00
6077,06,181,18:49:00
6077,06,181,19:09:00
6077,06,181,19:29:00
6077,06,181,19:49:00
6077,06,181,20:12:00
6077,06,181,20:42:00
6077,06,181,21:12:00
6077,06,181,21:42:00
6077,06,181,22:12:00
6077,06,181,22:42:00
6077,06,185,05:08:00
6077,06,185,05:38:00
6077,06,185,05:53:00
6077,06,185,06:09:00
6077,06,185,06:27:00
6077,06,185,06:42:00
6077,06,185,06:57:00
6077,06,185,07:12:00
6077,06,185,07:29:00
6077,06,185,07:45:00
6077,06,185,08:03:00
6077,06,185,08:16:00
6077,06,185,08:27:00
6077,06,185,08:37:00
6077,06,185,08:52:00
6077,06,185,09:07:00
6077,06,185,09:22:00
6077,06,185,09:34:00
6077,06,185,09:46:00
6077,06,185,10:01:00
6077,06,185,10:16:00
6077,06,185,10:31:00
6077,06,185,10:46:00
6077,06,185,11:01:00
6077,06,185,11:16:00
6077,06,185,11:31:00
6077,06,185,11:46:00
6077,06,185,12:01:00
6077,06,185,12:16:00
6077,06,185,12:31:00
6077,06,185,12:46:00
6077,06,185,13:01:00
6077,06,185,13:16:00
6077,06,185,13:31:00
6077,06,185,13:46:00
6077,06,185,14:01:00
6077,06,185,14:16:00
6077,06,185,14:31:00
6077,06,185,14:46:00
6077,06,185,15:01:00
6077,06,185,15:16:00
6077,06,185,15:32:00
6077,06,185,15:47:00
6077,06,185,16:02:00
6077,06,185,16:17:00
6077,06,185,16:32:00
6077,06,185,16:47:00
6077,06,185,17:02:00
6077,06,185,17:17:00
6077,06,185,17:32:00
6077,06,185,17:47:00
6077,06,185,18:02:00
6077,06,185,18:17:00
6077,06,185,18:32:00
6077,06,185,18:47:00
6077,06,185,19:02:00
6077,06,185,19:16:00
6077,06,185,19:30:00
6077,06,185,19:44:00
6077,06,185,20:02:00
6077,06,185,20:22:00
6077,06,185,20:42:00
6077,06,185,21:02:00
6077,06,185,21:21:00
6077,06,185,21:38:00
6077,06,185,21:58:00
6077,06,185,22:18:00
6077,06,185,22:38:00
6077,06,185,22:58:00
6077,06,185,23:18:00
6077,06,185,23:38:00
6077,06,185,24:08:00
6077,06,N46,23:33:00
6077,06,N46,24:03:00
6077,06,N46,24:33:00
6077,06,N46,25:03:00
6077,06,N46,25:33:00
6077,06,N46,26:03:00
6077,06,N46,26:33:00
6077,06,N46,27:03:00
6077,06,N46,27:33:00
6077,06,N46,28:03:00
6077,06,N46,28:33:00
6077,06,N46,29:03:00
