BusStopID,BusStopNr,Line,ArrivalTime
2042,01,319,05:25:00
2042,01,319,05:55:00
2042,01,319,06:10:00
2042,01,319,06:25:00
2042,01,319,06:40:00
2042,01,319,06:55:00
2042,01,319,07:09:00
2042,01,319,07:24:00
2042,01,319,07:39:00
2042,01,319,07:54:00
2042,01,319,08:09:00
2042,01,319,08:24:00
2042,01,319,08:54:00
2042,01,319,13:54:00
2042,01,319,14:24:00
2042,01,319,14:54:00
2042,01,319,15:09:00
2042,01,319,15:24:00
2042,01,319,15:39:00
2042,01,319,15:54:00
2042,01,319,16:09:00
2042,01,319,16:24:00
2042,01,319,16:39:00
2042,01,319,16:54:00
2042,01,319,17:09:00
2042,01,319,17:24:00
2042,01,319,17:39:00
2042,01,319,17:54:00
2042,01,319,18:09:00
2042,01,319,18:24:00
2042,01,319,18:54:00
2042,01,521,05:17:00
2042,01,521,05:33:00
2042,01,521,05:48:00
2042,01,521,06:02:00
2042,01,521,06:15:00
2042,01,521,06:24:00
2042,01,521,06:34:00
2042,01,521,06:44:00
2042,01,521,06:54:00
2042,01,521,07:06:00
2042,01,521,07:17:00
2042,01,521,07:32:00
2042,01,521,07:42:00
2042,01,521,07:52:00
2042,01,521,08:02:00
2042,01,521,08:12:00
2042,01,521,08:22:00
2042,01,521,08:32:00
2042,01,521,08:42:00
2042,01,521,08:57:00
2042,01,521,09:12:00
2042,01,521,09:26:00
2042,01,521,09:55:00
2042,01,521,10:25:00
2042,01,521,10:55:00
2042,01,521,11:25:00
2042,01,521,11:55:00
2042,01,521,12:25:00
2042,01,521,12:55:00
2042,01,521,13:25:00
2042,01,521,13:40:00
2042,01,521,13:55:00
2042,01,521,14:10:00
2042,01,521,14:25:00
2042,01,521,14:35:00
2042,01,521,14:45:00
2042,01,521,14:55:00
2042,01,521,15:05:00
2042,01,521,15:16:00
2042,01,521,15:26:00
2042,01,521,15:37:00
2042,01,521,15:47:00
2042,01,521,15:58:00
2042,01,521,16:09:00
2042,01,521,16:19:00
2042,01,521,16:28:00
2042,01,521,16:39:00
2042,01,521,16:49:00
2042,01,521,16:58:00
2042,01,521,17:09:00
2042,01,521,17:19:00
