BusStopID,BusStopNr,Line,ArrivalTime
2343,02,198,04:19:00
2343,02,198,04:39:00
2343,02,198,04:59:00
2343,02,198,05:14:00
2343,02,198,05:26:00
2343,02,198,05:38:00
2343,02,198,05:50:00
2343,02,198,06:02:00
2343,02,198,06:14:00
2343,02,198,06:26:00
2343,02,198,06:38:00
2343,02,198,06:50:00
2343,02,198,07:00:00
2343,02,198,07:10:00
2343,02,198,07:22:00
2343,02,198,07:34:00
2343,02,198,07:46:00
2343,02,198,07:58:00
2343,02,198,08:10:00
2343,02,198,08:22:00
2343,02,198,08:34:00
2343,02,198,08:46:00
2343,02,198,08:58:00
2343,02,198,09:08:00
2343,02,198,09:20:00
2343,02,198,09:32:00
2343,02,198,09:46:00
2343,02,198,10:01:00
2343,02,198,10:16:00
2343,02,198,10:31:00
2343,02,198,10:46:00
2343,02,198,11:01:00
2343,02,198,11:16:00
2343,02,198,11:31:00
2343,02,198,11:46:00
2343,02,198,12:01:00
2343,02,198,12:16:00
2343,02,198,12:31:00
2343,02,198,12:46:00
2343,02,198,13:01:00
2343,02,198,13:16:00
2343,02,198,13:31:00
2343,02,198,13:46:00
2343,02,198,14:01:00
2343,02,198,14:17:00
2343,02,198,14:32:00
2343,02,198,14:47:00
2343,02,198,15:02:00
2343,02,198,15:15:00
2343,02,198,15:27:00
2343,02,198,15:39:00
2343,02,198,15:51:00
2343,02,198,16:03:00
2343,02,198,16:16:00
2343,02,198,16:28:00
2343,02,198,16:40:00
2343,02,198,16:52:00
2343,02,198,17:04:00
2343,02,198,17:16:00
2343,02,198,17:28:00
2343,02,198,17:40:00
2343,02,198,17:52:00
2343,02,198,18:04:00
2343,02,198,18:17:00
2343,02,198,18:32:00
2343,02,198,18:47:00
2343,02,198,19:02:00
2343,02,198,19:17:00
2343,02,198,19:32:00
2343,02,198,19:47:00
2343,02,198,20:02:00
2343,02,198,20:15:00
2343,02,198,20:30:00
2343,02,198,20:45:00
2343,02,198,21:00:00
2343,02,198,21:15:00
2343,02,198,21:35:00
2343,02,198,22:00:00
2343,02,198,22:30:00
2343,02,198,23:00:00
2343,02,198,23:30:00
2343,02,198,24:00:00
