BusStopID,BusStopNr,Line,ArrivalTime
1423,01,731,04:48:00
1423,01,731,05:08:00
1423,01,731,05:28:00
1423,01,731,05:48:00
1423,01,731,06:06:00
1423,01,731,06:25:00
1423,01,731,06:45:00
1423,01,731,07:05:00
1423,01,731,07:30:00
1423,01,731,08:00:00
1423,01,731,08:30:00
1423,01,731,09:00:00
1423,01,731,09:30:00
1423,01,731,10:00:00
1423,01,731,10:30:00
1423,01,731,11:00:00
1423,01,731,11:30:00
1423,01,731,12:00:00
1423,01,731,12:30:00
1423,01,731,13:00:00
1423,01,731,13:30:00
1423,01,731,14:00:00
1423,01,731,14:30:00
1423,01,731,15:00:00
1423,01,731,15:30:00
1423,01,731,16:00:00
1423,01,731,16:20:00
1423,01,731,16:40:00
1423,01,731,17:00:00
1423,01,731,17:20:00
1423,01,731,17:40:00
1423,01,731,18:01:00
1423,01,731,18:22:00
1423,01,731,18:42:00
1423,01,731,19:02:00
1423,01,731,19:32:00
1423,01,731,20:02:00
1423,01,731,20:32:00
1423,01,731,21:03:00
1423,01,731,21:33:00
1423,01,731,22:11:00
1423,01,731,22:51:00
1423,01,731,23:31:00
1423,01,L-8,05:03:00
1423,01,L-8,06:13:00
1423,01,L-8,07:24:00
1423,01,L-8,08:24:00
1423,01,L-8,09:43:00
1423,01,L-8,10:53:00
1423,01,L-8,12:13:00
1423,01,L-8,14:27:00
1423,01,L-8,15:37:00
1423,01,L-8,16:47:00
1423,01,L-8,18:07:00
1423,01,L-8,19:50:00
1423,01,L-8,22:20:00
1423,01,L-9,04:20:00
1423,01,L-9,05:49:00
1423,01,L-9,06:48:00
1423,01,L-9,07:44:00
1423,01,L-9,08:24:00
1423,01,L-9,12:37:00
1423,01,L-9,14:36:00
1423,01,L-9,15:06:00
1423,01,L-9,16:07:00
1423,01,L-9,17:04:00
1423,01,L-9,18:14:00
1423,01,L-9,19:33:00
1423,01,L-9,21:28:00
1423,01,L11,04:40:00
1423,01,L11,05:39:00
1423,01,L11,06:06:00
1423,01,L11,06:39:00
1423,01,L11,07:09:00
1423,01,L11,07:42:00
1423,01,L11,08:17:00
1423,01,L11,08:43:00
1423,01,L11,09:37:00
1423,01,L11,10:36:00
1423,01,L11,11:36:00
1423,01,L11,13:36:00
1423,01,L11,14:06:00
1423,01,L11,15:33:00
1423,01,L11,16:34:00
1423,01,L11,17:34:00
1423,01,L11,18:33:00
1423,01,L11,20:28:00
1423,01,L11,23:06:00
1423,04,731,04:43:00
1423,04,731,04:58:00
1423,04,731,05:18:00
1423,04,731,05:38:00
1423,04,731,05:58:00
1423,04,731,06:19:00
1423,04,731,06:40:00
1423,04,731,07:01:00
1423,04,731,07:31:00
1423,04,731,08:01:00
1423,04,731,08:32:00
1423,04,731,09:02:00
1423,04,731,09:32:00
1423,04,731,10:02:00
1423,04,731,10:32:00
1423,04,731,11:02:00
1423,04,731,11:32:00
1423,04,731,12:02:00
1423,04,731,12:33:00
1423,04,731,13:03:00
1423,04,731,13:33:00
1423,04,731,14:03:00
1423,04,731,14:35:00
1423,04,731,15:07:00
1423,04,731,15:33:00
1423,04,731,15:54:00
1423,04,731,16:14:00
1423,04,731,16:34:00
1423,04,731,16:54:00
1423,04,731,17:13:00
1423,04,731,17:33:00
1423,04,731,17:53:00
1423,04,731,18:11:00
1423,04,731,18:36:00
1423,04,731,19:06:00
1423,04,731,19:34:00
1423,04,731,20:02:00
1423,04,731,20:31:00
1423,04,731,21:01:00
1423,04,731,21:30:00
1423,04,731,22:10:00
1423,04,731,22:49:00
1423,04,731,23:29:00
1423,02,L-8,05:30:00
1423,02,L-8,06:40:00
1423,02,L-8,07:50:00
1423,02,L-8,09:01:00
1423,02,L-8,10:21:00
1423,02,L-8,12:43:00
1423,02,L-8,13:53:00
1423,02,L-8,15:06:00
1423,02,L-8,16:16:00
1423,02,L-8,17:25:00
1423,02,L-8,18:35:00
1423,02,L-8,20:27:00
1423,02,L-8,22:46:00
1423,02,L-9,04:41:00
1423,02,L-9,06:31:00
1423,02,L-9,07:06:00
1423,02,L-9,10:16:00
1423,02,L-9,12:46:00
1423,02,L-9,13:46:00
1423,02,L-9,14:48:00
1423,02,L-9,15:48:00
1423,02,L-9,16:48:00
1423,02,L-9,17:48:00
1423,02,L-9,18:48:00
1423,02,L-9,20:16:00
1423,02,L-9,22:46:00
1423,02,L11,05:16:00
1423,02,L11,06:16:00
1423,02,L11,06:46:00
1423,02,L11,07:16:00
1423,02,L11,08:16:00
1423,02,L11,09:16:00
1423,02,L11,11:16:00
1423,02,L11,11:46:00
1423,02,L11,13:01:00
1423,02,L11,14:18:00
1423,02,L11,15:18:00
1423,02,L11,16:18:00
1423,02,L11,17:18:00
1423,02,L11,18:18:00
1423,02,L11,19:16:00
1423,02,L11,21:16:00
1423,02,L11,23:36:00
