BusStopID,BusStopNr,Line,ArrivalTime
1317,01,211,05:06:00
1317,01,211,05:36:00
1317,01,211,06:11:00
1317,01,211,06:41:00
1317,01,211,07:11:00
1317,01,211,07:31:00
1317,01,211,07:51:00
1317,01,211,08:11:00
1317,01,211,08:40:00
1317,01,211,09:03:00
1317,01,211,09:32:00
1317,01,211,10:02:00
1317,01,211,10:32:00
1317,01,211,11:02:00
1317,01,211,11:32:00
1317,01,211,12:02:00
1317,01,211,12:32:00
1317,01,211,13:02:00
1317,01,211,13:32:00
1317,01,211,14:02:00
1317,01,211,14:32:00
1317,01,211,15:05:00
1317,01,211,15:35:00
1317,01,211,16:05:00
1317,01,211,16:35:00
1317,01,211,17:05:00
1317,01,211,17:35:00
1317,01,211,18:05:00
1317,01,211,18:35:00
1317,01,211,19:04:00
1317,01,211,19:33:00
1317,01,211,20:02:00
1317,01,211,20:31:00
1317,01,211,21:01:00
1317,01,211,21:29:00
1317,01,211,21:59:00
1317,01,211,22:36:00
1317,02,211,04:19:00
1317,02,211,04:49:00
1317,02,211,05:06:00
1317,02,211,05:16:00
1317,02,211,05:26:00
1317,02,211,05:31:00
1317,02,211,05:36:00
1317,02,211,05:41:00
1317,02,211,05:46:00
1317,02,211,05:51:00
1317,02,211,05:56:00
1317,02,211,06:01:00
1317,02,211,06:06:00
1317,02,211,06:11:00
1317,02,211,06:16:00
1317,02,211,06:21:00
1317,02,211,06:26:00
1317,02,211,06:31:00
1317,02,211,06:36:00
1317,02,211,06:41:00
1317,02,211,06:46:00
1317,02,211,06:51:00
1317,02,211,06:56:00
1317,02,211,07:01:00
1317,02,211,07:06:00
1317,02,211,07:11:00
1317,02,211,07:16:00
1317,02,211,07:21:00
1317,02,211,07:26:00
1317,02,211,07:31:00
1317,02,211,07:36:00
1317,02,211,07:40:00
1317,02,211,07:46:00
1317,02,211,07:51:00
1317,02,211,07:56:00
1317,02,211,08:01:00
1317,02,211,08:06:00
1317,02,211,08:11:00
1317,02,211,08:16:00
1317,02,211,08:21:00
1317,02,211,08:26:00
1317,02,211,08:31:00
1317,02,211,08:36:00
1317,02,211,08:41:00
1317,02,211,08:46:00
1317,02,211,08:50:00
1317,02,211,08:57:00
1317,02,211,09:02:00
1317,02,211,09:12:00
1317,02,211,09:17:00
1317,02,211,09:27:00
1317,02,211,09:32:00
1317,02,211,09:42:00
1317,02,211,09:47:00
1317,02,211,09:57:00
1317,02,211,10:12:00
1317,02,211,10:27:00
1317,02,211,10:42:00
1317,02,211,10:57:00
1317,02,211,11:12:00
1317,02,211,11:27:00
1317,02,211,11:42:00
1317,02,211,11:57:00
1317,02,211,12:12:00
1317,02,211,12:27:00
1317,02,211,12:42:00
1317,02,211,12:57:00
1317,02,211,13:12:00
1317,02,211,13:27:00
1317,02,211,13:42:00
1317,02,211,13:57:00
1317,02,211,14:12:00
1317,02,211,14:26:00
1317,02,211,14:40:00
1317,02,211,14:50:00
1317,02,211,15:00:00
1317,02,211,15:10:00
1317,02,211,15:20:00
1317,02,211,15:30:00
1317,02,211,15:40:00
1317,02,211,15:50:00
1317,02,211,16:00:00
1317,02,211,16:10:00
1317,02,211,16:20:00
1317,02,211,16:30:00
1317,02,211,16:40:00
1317,02,211,16:45:00
1317,02,211,16:50:00
1317,02,211,17:00:00
1317,02,211,17:10:00
1317,02,211,17:20:00
1317,02,211,17:30:00
1317,02,211,17:40:00
1317,02,211,17:50:00
1317,02,211,18:00:00
1317,02,211,18:10:00
1317,02,211,18:20:00
1317,02,211,18:30:00
1317,02,211,18:40:00
1317,02,211,18:50:00
1317,02,211,19:00:00
1317,02,211,19:10:00
1317,02,211,19:20:00
1317,02,211,19:30:00
1317,02,211,19:43:00
1317,02,211,19:58:00
1317,02,211,20:13:00
1317,02,211,20:28:00
1317,02,211,20:43:00
1317,02,211,20:58:00
1317,02,211,21:14:00
1317,02,211,21:34:00
1317,02,211,21:54:00
1317,02,211,22:19:00
1317,02,211,22:49:00
1317,02,511,04:41:00
1317,02,511,04:58:00
1317,02,511,05:11:00
1317,02,511,05:21:00
1317,02,511,05:31:00
1317,02,511,05:41:00
1317,02,511,05:51:00
1317,02,511,06:01:00
1317,02,511,06:11:00
1317,02,511,06:21:00
1317,02,511,06:30:00
1317,02,511,06:36:00
1317,02,511,06:42:00
1317,02,511,06:48:00
1317,02,511,06:54:00
1317,02,511,07:00:00
1317,02,511,07:06:00
1317,02,511,07:12:00
1317,02,511,07:18:00
1317,02,511,07:24:00
1317,02,511,07:30:00
1317,02,511,07:36:00
1317,02,511,07:43:00
1317,02,511,07:51:00
1317,02,511,07:58:00
1317,02,511,08:06:00
1317,02,511,08:13:00
1317,02,511,08:23:00
1317,02,511,08:33:00
1317,02,511,08:46:00
1317,02,511,09:01:00
1317,02,511,09:16:00
1317,02,511,09:31:00
1317,02,511,09:46:00
1317,02,511,10:01:00
1317,02,511,10:16:00
1317,02,511,10:31:00
1317,02,511,10:46:00
