BusStopID,BusStopNr,Line,ArrivalTime
1403,01,516,04:35:00
1403,01,516,05:05:00
1403,01,516,05:31:00
1403,01,516,05:51:00
1403,01,516,06:06:00
1403,01,516,06:21:00
1403,01,516,06:36:00
1403,01,516,06:51:00
1403,01,516,07:06:00
1403,01,516,07:21:00
1403,01,516,07:36:00
1403,01,516,07:51:00
1403,01,516,08:06:00
1403,01,516,08:21:00
1403,01,516,08:38:00
1403,01,516,08:53:00
1403,01,516,09:08:00
1403,01,516,09:23:00
1403,01,516,09:38:00
1403,01,516,09:53:00
1403,01,516,10:08:00
1403,01,516,10:23:00
1403,01,516,10:38:00
1403,01,516,10:53:00
1403,01,516,11:08:00
1403,01,516,11:23:00
1403,01,516,11:38:00
1403,01,516,11:53:00
1403,01,516,12:08:00
1403,01,516,12:23:00
1403,01,516,12:38:00
1403,01,516,12:53:00
1403,01,516,13:08:00
1403,01,516,13:23:00
1403,01,516,13:38:00
1403,01,516,13:53:00
1403,01,516,14:08:00
1403,01,516,14:23:00
1403,01,516,14:38:00
1403,01,516,14:53:00
1403,01,516,15:06:00
1403,01,516,15:21:00
1403,01,516,15:36:00
1403,01,516,15:51:00
1403,01,516,16:06:00
1403,01,516,16:21:00
1403,01,516,16:36:00
1403,01,516,16:51:00
1403,01,516,17:06:00
1403,01,516,17:21:00
1403,01,516,17:36:00
1403,01,516,17:51:00
1403,01,516,18:06:00
1403,01,516,18:21:00
1403,01,516,18:36:00
1403,01,516,18:51:00
1403,01,516,19:07:00
1403,01,516,19:22:00
1403,01,516,19:37:00
1403,01,516,19:52:00
1403,01,516,20:08:00
1403,01,516,20:23:00
1403,01,516,20:38:00
1403,01,516,20:53:00
1403,01,516,21:08:00
1403,01,516,21:28:00
1403,01,516,21:48:00
1403,01,516,22:08:00
1403,01,516,22:35:00
1403,01,516,23:05:00
1403,01,518,04:48:00
1403,01,518,05:08:00
1403,01,518,05:18:00
1403,01,518,05:28:00
1403,01,518,05:38:00
1403,01,518,05:48:00
1403,01,518,05:57:00
1403,01,518,06:08:00
1403,01,518,06:15:00
1403,01,518,06:25:00
1403,01,518,06:33:00
1403,01,518,06:43:00
1403,01,518,06:51:00
1403,01,518,07:01:00
1403,01,518,07:11:00
1403,01,518,07:21:00
1403,01,518,07:31:00
1403,01,518,07:41:00
1403,01,518,07:51:00
1403,01,518,08:01:00
1403,01,518,08:11:00
1403,01,518,08:21:00
1403,01,518,08:31:00
1403,01,518,08:41:00
1403,01,518,08:51:00
1403,01,518,09:01:00
1403,01,518,09:21:00
1403,01,518,09:41:00
1403,01,518,10:01:00
1403,01,518,10:21:00
1403,01,518,10:41:00
1403,01,518,11:01:00
1403,01,518,11:21:00
1403,01,518,11:41:00
1403,01,518,12:01:00
1403,01,518,12:21:00
1403,01,518,12:41:00
1403,01,518,13:01:00
1403,01,518,13:21:00
1403,01,518,13:41:00
1403,01,518,14:01:00
1403,01,518,14:21:00
1403,01,518,14:41:00
1403,01,518,15:01:00
1403,01,518,15:21:00
1403,01,518,15:41:00
1403,01,518,16:03:00
1403,01,518,16:23:00
1403,01,518,16:43:00
1403,01,518,17:03:00
1403,01,518,17:23:00
1403,01,518,17:43:00
1403,01,518,18:03:00
1403,01,518,18:23:00
1403,01,518,18:43:00
1403,01,518,19:03:00
1403,01,518,19:23:00
1403,01,518,19:43:00
1403,01,518,20:03:00
1403,01,518,20:23:00
1403,01,518,20:53:00
1403,01,518,21:23:00
1403,01,518,21:53:00
1403,01,518,22:23:00
1403,01,518,22:53:00
1403,01,N13,24:26:00
1403,01,N13,25:26:00
1403,01,N13,26:26:00
1403,01,N13,27:26:00
1403,01,N13,28:26:00
1403,04,518,06:12:00
1403,04,518,06:33:00
1403,04,518,06:54:00
1403,04,518,07:16:00
1403,04,518,07:36:00
1403,04,518,07:56:00
1403,04,518,08:16:00
1403,04,518,08:35:00
1403,04,518,08:55:00
1403,04,518,09:15:00
1403,04,518,09:35:00
1403,04,518,09:55:00
1403,04,518,10:15:00
1403,04,518,10:35:00
1403,04,518,10:55:00
1403,04,518,11:15:00
1403,04,518,11:35:00
1403,04,518,11:55:00
1403,04,518,12:15:00
1403,04,518,12:35:00
1403,04,518,12:55:00
1403,04,518,13:15:00
1403,04,518,13:35:00
1403,04,518,13:55:00
1403,04,518,14:15:00
1403,04,518,14:36:00
1403,04,518,14:56:00
1403,04,518,15:17:00
1403,04,518,15:29:00
1403,04,518,15:39:00
1403,04,518,15:49:00
1403,04,518,15:59:00
1403,04,518,16:09:00
1403,04,518,16:19:00
1403,04,518,16:29:00
1403,04,518,16:39:00
1403,04,518,16:49:00
1403,04,518,16:59:00
1403,04,518,17:09:00
1403,04,518,17:19:00
1403,04,518,17:29:00
1403,04,518,17:39:00
1403,04,518,17:49:00
1403,04,518,17:59:00
1403,04,518,18:09:00
1403,04,518,18:19:00
1403,04,518,18:29:00
1403,04,518,18:39:00
1403,04,518,18:49:00
1403,04,518,18:59:00
1403,04,518,19:17:00
1403,04,518,19:35:00
1403,04,518,19:53:00
1403,04,518,20:13:00
1403,04,518,20:30:00
1403,04,518,20:50:00
1403,04,518,21:12:00
1403,04,518,21:41:00
1403,04,518,22:11:00
1403,04,518,22:41:00
1403,04,518,23:11:00
1403,04,518,23:41:00
1403,02,516,05:17:00
1403,02,516,05:47:00
1403,02,516,06:20:00
1403,02,516,06:49:00
1403,02,516,07:04:00
1403,02,516,07:20:00
1403,02,516,07:35:00
1403,02,516,07:50:00
1403,02,516,08:05:00
1403,02,516,08:19:00
1403,02,516,08:34:00
1403,02,516,08:49:00
1403,02,516,09:04:00
1403,02,516,09:19:00
1403,02,516,09:34:00
1403,02,516,09:49:00
1403,02,516,10:04:00
1403,02,516,10:19:00
1403,02,516,10:34:00
1403,02,516,10:49:00
1403,02,516,11:04:00
1403,02,516,11:19:00
1403,02,516,11:34:00
1403,02,516,11:49:00
1403,02,516,12:04:00
1403,02,516,12:19:00
1403,02,516,12:34:00
1403,02,516,12:49:00
1403,02,516,13:04:00
1403,02,516,13:19:00
1403,02,516,13:34:00
1403,02,516,13:49:00
1403,02,516,14:04:00
1403,02,516,14:19:00
1403,02,516,14:34:00
1403,02,516,14:49:00
1403,02,516,15:04:00
1403,02,516,15:21:00
1403,02,516,15:37:00
1403,02,516,15:52:00
1403,02,516,16:07:00
1403,02,516,16:22:00
1403,02,516,16:37:00
1403,02,516,16:52:00
1403,02,516,17:07:00
1403,02,516,17:22:00
1403,02,516,17:37:00
1403,02,516,17:52:00
1403,02,516,18:07:00
1403,02,516,18:22:00
1403,02,516,18:37:00
1403,02,516,18:52:00
1403,02,516,19:07:00
1403,02,516,19:20:00
1403,02,516,19:34:00
1403,02,516,19:49:00
1403,02,516,20:03:00
1403,02,516,20:17:00
1403,02,516,20:32:00
1403,02,516,20:47:00
1403,02,516,21:02:00
1403,02,516,21:15:00
1403,02,516,21:30:00
1403,02,516,21:45:00
1403,02,516,22:00:00
1403,02,516,22:17:00
1403,02,516,22:47:00
1403,02,516,23:17:00
1403,02,N13,23:56:00
1403,02,N13,24:56:00
1403,02,N13,28:56:00
