BusStopID,BusStopNr,Line,ArrivalTime
2394,01,720,04:22:00
2394,01,720,05:44:00
2394,01,720,06:48:00
2394,01,720,09:19:00
2394,01,720,10:22:00
2394,01,720,12:29:00
2394,01,720,13:39:00
2394,01,720,15:19:00
2394,01,720,16:39:00
2394,01,720,18:09:00
2394,01,720,19:39:00
2394,01,720,21:04:00
2394,01,720,22:49:00
2394,01,720,24:09:00
2394,01,L20,04:15:00
2394,01,L20,05:15:00
2394,01,L20,05:50:00
2394,01,L20,06:20:00
2394,01,L20,06:50:00
2394,01,L20,07:20:00
2394,01,L20,07:50:00
2394,01,L20,08:20:00
2394,01,L20,08:50:00
2394,01,L20,09:45:00
2394,01,L20,10:45:00
2394,01,L20,11:45:00
2394,01,L20,12:45:00
2394,01,L20,13:45:00
2394,01,L20,14:35:00
2394,01,L20,15:25:00
2394,01,L20,16:15:00
2394,01,L20,17:15:00
2394,01,L20,18:15:00
2394,01,L20,20:15:00
2394,01,L20,22:15:00
