BusStopID,BusStopNr,Line,ArrivalTime
4106,01,228,05:02:00
4106,01,228,05:32:00
4106,01,228,06:03:00
4106,01,228,06:35:00
4106,01,228,07:05:00
4106,01,228,07:36:00
4106,01,228,08:07:00
4106,01,228,08:37:00
4106,01,228,09:07:00
4106,01,228,09:37:00
4106,01,228,10:06:00
4106,01,228,10:35:00
4106,01,228,11:05:00
4106,01,228,11:35:00
4106,01,228,12:05:00
4106,01,228,12:35:00
4106,01,228,13:05:00
4106,01,228,13:35:00
4106,01,228,14:04:00
4106,01,228,14:34:00
4106,01,228,15:03:00
4106,01,228,15:33:00
4106,01,228,16:03:00
4106,01,228,16:33:00
4106,01,228,17:03:00
4106,01,228,17:33:00
4106,01,228,18:01:00
4106,01,228,18:31:00
4106,01,228,19:01:00
4106,01,228,19:32:00
4106,01,228,20:02:00
4106,01,228,20:32:00
4106,01,228,21:04:00
4106,01,228,21:32:00
4106,01,228,22:02:00
4106,01,228,22:32:00
4106,01,414,04:50:00
4106,01,414,05:10:00
4106,01,414,05:25:00
4106,01,414,05:40:00
4106,01,414,05:55:00
4106,01,414,06:10:00
4106,01,414,06:25:00
4106,01,414,06:40:00
4106,01,414,06:55:00
4106,01,414,07:10:00
4106,01,414,07:25:00
4106,01,414,07:40:00
4106,01,414,07:50:00
4106,01,414,08:00:00
4106,01,414,08:15:00
4106,01,414,08:30:00
4106,01,414,08:45:00
4106,01,414,09:00:00
4106,01,414,09:15:00
4106,01,414,09:30:00
4106,01,414,09:45:00
4106,01,414,10:00:00
4106,01,414,10:15:00
4106,01,414,13:55:00
4106,01,414,14:10:00
4106,01,414,14:25:00
4106,01,414,14:40:00
4106,01,414,14:55:00
4106,01,414,15:10:00
4106,01,414,15:25:00
4106,01,414,15:40:00
4106,01,414,15:55:00
4106,01,414,16:10:00
4106,01,414,16:25:00
4106,01,414,16:40:00
4106,01,414,16:55:00
4106,01,414,17:10:00
4106,01,414,17:25:00
4106,01,414,17:40:00
4106,01,414,17:55:00
4106,01,414,18:10:00
4106,01,414,18:25:00
4106,01,414,18:40:00
4106,01,414,18:55:00
4106,01,414,19:10:00
4106,01,414,19:25:00
4106,01,414,19:40:00
4106,01,414,19:55:00
4106,01,414,20:10:00
4106,01,414,20:25:00
4106,01,414,20:40:00
4106,01,414,20:55:00
4106,01,414,21:10:00
4106,03,414,04:50:00
4106,03,414,05:10:00
4106,03,414,05:25:00
4106,03,414,05:40:00
4106,03,414,05:55:00
4106,03,414,06:10:00
4106,03,414,06:25:00
4106,03,414,06:40:00
4106,03,414,06:55:00
4106,03,414,07:10:00
4106,03,414,07:25:00
4106,03,414,07:40:00
4106,03,414,07:50:00
4106,03,414,08:00:00
4106,03,414,08:15:00
4106,03,414,08:30:00
4106,03,414,08:45:00
4106,03,414,09:00:00
4106,03,414,09:15:00
4106,03,414,09:30:00
4106,03,414,09:45:00
4106,03,414,10:00:00
4106,03,414,10:15:00
4106,03,414,13:55:00
4106,03,414,14:10:00
4106,03,414,14:25:00
4106,03,414,14:40:00
4106,03,414,14:55:00
4106,03,414,15:10:00
4106,03,414,15:25:00
4106,03,414,15:40:00
4106,03,414,15:55:00
4106,03,414,16:10:00
4106,03,414,16:25:00
4106,03,414,16:40:00
4106,03,414,16:55:00
4106,03,414,17:10:00
4106,03,414,17:25:00
4106,03,414,17:40:00
4106,03,414,17:55:00
4106,03,414,18:10:00
4106,03,414,18:25:00
4106,03,414,18:40:00
4106,03,414,18:55:00
4106,03,414,19:10:00
4106,03,414,19:25:00
4106,03,414,19:40:00
4106,03,414,19:55:00
4106,03,414,20:10:00
4106,03,414,20:25:00
4106,03,414,20:40:00
4106,03,414,20:55:00
4106,03,414,21:10:00
4106,02,228,04:56:00
4106,02,228,05:26:00
4106,02,228,05:56:00
4106,02,228,06:30:00
4106,02,228,07:04:00
4106,02,228,07:33:00
4106,02,228,08:05:00
4106,02,228,08:36:00
4106,02,228,09:06:00
4106,02,228,09:34:00
4106,02,228,10:03:00
