BusStopID,BusStopNr,Line,ArrivalTime
3217,01,727,04:32:00
3217,01,727,05:13:00
3217,01,727,05:48:00
3217,01,727,06:22:00
3217,01,727,06:48:00
3217,01,727,07:14:00
3217,01,727,07:54:00
3217,01,727,08:45:00
3217,01,727,09:46:00
3217,01,727,10:26:00
3217,01,727,11:26:00
3217,01,727,12:26:00
3217,01,727,13:26:00
3217,01,727,14:06:00
3217,01,727,14:50:00
3217,01,727,15:37:00
3217,01,727,16:37:00
3217,01,727,17:38:00
3217,01,727,18:37:00
3217,01,727,19:18:00
3217,01,727,20:18:00
3217,01,727,21:09:00
3217,01,727,22:09:00
3217,01,727,23:10:00
3217,01,727,24:02:00
3217,01,727,04:32:00
3217,01,727,05:13:00
3217,01,727,05:48:00
3217,01,727,06:22:00
3217,01,727,06:48:00
3217,01,727,07:14:00
3217,01,727,07:54:00
3217,01,727,08:45:00
3217,01,727,09:46:00
3217,01,727,10:26:00
3217,01,727,11:26:00
3217,01,727,12:26:00
3217,01,727,13:26:00
3217,01,727,14:06:00
3217,01,727,14:50:00
3217,01,727,15:37:00
3217,01,727,16:37:00
3217,01,727,17:38:00
3217,01,727,18:37:00
3217,01,727,19:18:00
3217,01,727,20:18:00
3217,01,727,21:09:00
3217,01,727,22:09:00
3217,01,727,23:10:00
3217,01,727,24:02:00
