BusStopID,BusStopNr,Line,ArrivalTime
3950,01,L32,05:43:00
3950,01,L32,06:58:00
3950,01,L32,08:21:00
3950,01,L32,10:24:00
3950,01,L32,12:54:00
3950,01,L32,14:54:00
3950,01,L32,16:54:00
3950,01,L32,18:54:00
3950,01,L32,20:43:00
3950,01,L52,05:22:00
3950,01,L52,07:09:00
3950,01,L52,09:25:00
3950,01,L52,11:25:00
3950,01,L52,13:25:00
3950,01,L52,15:15:00
3950,01,L52,17:32:00
3950,01,L52,19:04:00
3950,01,L52,20:29:00
3950,01,L32,05:43:00
3950,01,L32,06:58:00
3950,01,L32,08:21:00
3950,01,L32,10:24:00
3950,01,L32,12:54:00
3950,01,L32,14:54:00
3950,01,L32,16:54:00
3950,01,L32,18:54:00
3950,01,L32,20:43:00
3950,01,L52,05:22:00
3950,01,L52,07:09:00
3950,01,L52,09:25:00
3950,01,L52,11:25:00
3950,01,L52,13:25:00
3950,01,L52,15:15:00
3950,01,L52,17:32:00
3950,01,L52,19:04:00
3950,01,L52,20:29:00
