BusStopID,BusStopNr,Line,ArrivalTime
1538,02,L40,05:50:00
1538,02,L40,06:50:00
1538,02,L40,07:50:00
1538,02,L40,09:20:00
1538,02,L40,11:20:00
1538,02,L40,12:40:00
1538,02,L40,14:10:00
1538,02,L40,15:20:00
1538,02,L40,16:20:00
1538,02,L40,17:35:00
1538,02,L40,18:50:00
1538,02,L40,21:00:00
1538,02,L40,23:18:00
1538,02,L45,05:22:00
1538,02,L45,06:22:00
1538,02,L45,07:22:00
1538,02,L45,08:22:00
1538,02,L45,10:23:00
1538,02,L45,12:12:00
1538,02,L45,13:35:00
1538,02,L45,14:45:00
1538,02,L45,15:55:00
1538,02,L45,17:05:00
1538,02,L45,18:15:00
1538,02,L45,19:22:00
1538,02,L45,20:22:00
1538,02,L45,22:32:00
1538,03,L40,05:17:00
1538,03,L40,06:26:00
1538,03,L40,07:33:00
1538,03,L40,08:33:00
1538,03,L40,09:33:00
1538,03,L40,11:03:00
1538,03,L40,13:03:00
1538,03,L40,14:23:00
1538,03,L40,15:53:00
1538,03,L40,17:03:00
1538,03,L40,18:18:00
1538,03,L40,20:38:00
1538,03,L40,22:59:00
1538,03,L45,04:46:00
1538,03,L45,05:36:00
1538,03,L45,06:46:00
1538,03,L45,07:46:00
1538,03,L45,08:47:00
1538,03,L45,09:47:00
1538,03,L45,11:47:00
1538,03,L45,13:34:00
1538,03,L45,15:17:00
1538,03,L45,16:33:00
1538,03,L45,17:33:00
1538,03,L45,18:48:00
1538,03,L45,19:48:00
1538,03,L45,21:48:00
