BusStopID,BusStopNr,Line,ArrivalTime
6058,02,22,08:48:00
6058,02,22,09:12:00
6058,02,22,18:00:00
6058,02,22,20:10:00
6058,02,22,20:33:00
6058,02,22,21:28:00
6058,02,22,23:18:00
6058,02,22,23:39:00
6058,02,22,23:59:00
6058,02,23,20:15:00
6058,02,24,09:31:00
6058,02,24,19:15:00
6058,02,24,20:34:00
6058,02,24,21:19:00
6058,02,24,21:29:00
6058,02,24,23:49:00
6058,02,28,09:08:00
6058,02,28,09:32:00
6058,02,28,18:21:00
6058,02,28,18:44:00
6058,02,28,19:12:00
6058,02,28,20:20:00
6058,02,28,20:35:00
6058,02,28,22:30:00
6058,02,28,23:53:00
6058,02,28,24:04:00
6058,02,28,24:13:00
6058,02,28,24:24:00
6058,02,33,04:58:00
6058,02,33,05:18:00
6058,02,33,05:38:00
6058,02,33,05:48:00
6058,02,33,05:58:00
6058,02,33,06:08:00
6058,02,33,06:18:00
6058,02,33,06:24:00
6058,02,33,06:30:00
6058,02,33,06:36:00
6058,02,33,06:42:00
6058,02,33,06:49:00
6058,02,33,06:55:00
6058,02,33,07:01:00
6058,02,33,07:07:00
6058,02,33,07:15:00
6058,02,33,07:21:00
6058,02,33,07:27:00
6058,02,33,07:33:00
6058,02,33,07:37:00
6058,02,33,07:45:00
6058,02,33,07:49:00
6058,02,33,07:57:00
6058,02,33,08:01:00
6058,02,33,08:09:00
6058,02,33,08:13:00
6058,02,33,08:21:00
6058,02,33,08:25:00
6058,02,33,08:33:00
6058,02,33,08:37:00
6058,02,33,08:45:00
6058,02,33,08:49:00
6058,02,33,08:57:00
6058,02,33,09:01:00
6058,02,33,09:05:00
6058,02,33,09:09:00
6058,02,33,09:13:00
6058,02,33,09:17:00
6058,02,33,09:21:00
6058,02,33,09:25:00
6058,02,33,09:29:00
6058,02,33,09:33:00
6058,02,33,09:37:00
6058,02,33,09:41:00
6058,02,33,09:44:00
6058,02,33,09:50:00
6058,02,33,09:56:00
6058,02,33,10:02:00
6058,02,33,10:08:00
6058,02,33,10:11:00
6058,02,33,10:14:00
6058,02,33,10:20:00
6058,02,33,10:26:00
6058,02,33,10:32:00
6058,02,33,10:38:00
6058,02,33,10:44:00
6058,02,33,10:50:00
6058,02,33,10:56:00
6058,02,33,11:02:00
6058,02,33,11:08:00
6058,02,33,11:14:00
6058,02,33,11:20:00
6058,02,33,11:26:00
6058,02,33,11:32:00
6058,02,33,11:38:00
6058,02,33,11:44:00
6058,02,33,11:50:00
6058,02,33,11:56:00
6058,02,33,12:02:00
6058,02,33,12:08:00
6058,02,33,12:14:00
6058,02,33,12:20:00
6058,02,33,12:26:00
6058,02,33,12:32:00
6058,02,33,12:38:00
6058,02,33,12:44:00
6058,02,33,12:50:00
6058,02,33,12:56:00
6058,02,33,13:02:00
6058,02,33,13:08:00
6058,02,33,13:14:00
6058,02,33,13:20:00
6058,02,33,13:26:00
6058,02,33,13:32:00
6058,02,33,13:38:00
6058,02,33,13:44:00
6058,02,33,13:50:00
6058,02,33,13:56:00
6058,02,33,14:02:00
6058,02,33,14:08:00
6058,02,33,14:14:00
6058,02,33,14:20:00
6058,02,33,14:26:00
6058,02,33,14:32:00
6058,02,33,14:38:00
6058,02,33,14:45:00
6058,02,33,14:51:00
6058,02,33,14:57:00
6058,02,33,15:03:00
6058,02,33,15:08:00
6058,02,33,15:13:00
6058,02,33,15:21:00
6058,02,33,15:25:00
6058,02,33,15:33:00
6058,02,33,15:37:00
6058,02,33,15:45:00
6058,02,33,15:49:00
6058,02,33,15:57:00
6058,02,33,16:01:00
6058,02,33,16:09:00
6058,02,33,16:13:00
6058,02,33,16:21:00
6058,02,33,16:25:00
6058,02,33,16:33:00
6058,02,33,16:37:00
6058,02,33,16:45:00
6058,02,33,16:49:00
6058,02,33,16:57:00
6058,02,33,17:01:00
6058,02,33,17:09:00
6058,02,33,17:13:00
6058,02,33,17:21:00
