BusStopID,BusStopNr,Line,ArrivalTime
1283,01,134,04:48:00
1283,01,134,05:18:00
1283,01,134,05:48:00
1283,01,134,06:18:00
1283,01,134,06:38:00
1283,01,134,06:59:00
1283,01,134,07:21:00
1283,01,134,07:42:00
1283,01,134,08:02:00
1283,01,134,08:22:00
1283,01,134,08:43:00
1283,01,134,09:03:00
1283,01,134,09:23:00
1283,01,134,09:53:00
1283,01,134,10:23:00
1283,01,134,10:53:00
1283,01,134,11:23:00
1283,01,134,11:53:00
1283,01,134,12:23:00
1283,01,134,12:53:00
1283,01,134,13:23:00
1283,01,134,13:53:00
1283,01,134,14:23:00
1283,01,134,14:53:00
1283,01,134,15:20:00
1283,01,134,15:40:00
1283,01,134,16:00:00
1283,01,134,16:20:00
1283,01,134,16:40:00
1283,01,134,17:00:00
1283,01,134,17:20:00
1283,01,134,17:40:00
1283,01,134,18:00:00
1283,01,134,18:20:00
1283,01,134,18:40:00
1283,01,134,19:00:00
1283,01,134,19:23:00
1283,01,134,19:48:00
1283,01,134,20:18:00
1283,01,134,20:48:00
1283,01,134,21:18:00
1283,01,134,21:48:00
1283,01,134,22:18:00
1283,01,134,22:48:00
1283,01,134,23:18:00
1283,01,134,23:48:00
1283,01,226,05:11:00
1283,01,226,05:30:00
1283,01,226,05:49:00
1283,01,226,06:09:00
1283,01,226,06:29:00
1283,01,226,06:49:00
1283,01,226,07:11:00
1283,01,226,07:30:00
1283,01,226,07:50:00
1283,01,226,08:10:00
1283,01,226,08:30:00
1283,01,226,08:54:00
1283,01,226,09:24:00
1283,01,226,09:54:00
1283,01,226,10:24:00
1283,01,226,10:54:00
1283,01,226,11:24:00
1283,01,226,11:54:00
1283,01,226,12:24:00
1283,01,226,12:54:00
1283,01,226,13:24:00
1283,01,226,13:54:00
1283,01,226,14:24:00
1283,01,226,14:52:00
1283,01,226,15:14:00
1283,01,226,15:36:00
1283,01,226,15:57:00
1283,01,226,16:17:00
1283,01,226,16:37:00
1283,01,226,16:57:00
1283,01,226,17:17:00
1283,01,226,17:37:00
1283,01,226,17:57:00
1283,01,226,18:17:00
1283,01,226,18:37:00
1283,01,226,18:59:00
1283,01,226,19:26:00
1283,01,226,19:54:00
1283,01,226,20:24:00
1283,01,226,20:54:00
1283,01,226,21:28:00
1283,01,226,22:02:00
1283,01,226,22:32:00
1283,01,226,23:02:00
1283,01,326,06:19:00
1283,01,326,06:39:00
1283,01,326,06:59:00
1283,01,326,07:19:00
1283,01,326,07:39:00
1283,01,326,07:59:00
1283,01,326,08:19:00
1283,01,326,08:39:00
1283,01,326,09:08:00
1283,01,326,09:38:00
1283,01,326,10:08:00
1283,01,326,10:38:00
1283,01,326,11:08:00
1283,01,326,11:38:00
1283,01,326,12:08:00
1283,01,326,12:38:00
1283,01,326,13:08:00
1283,01,326,13:38:00
1283,01,326,14:08:00
1283,01,326,14:38:00
1283,01,326,15:04:00
1283,01,326,15:24:00
1283,01,326,15:45:00
1283,01,326,16:05:00
1283,01,326,16:25:00
1283,01,326,16:45:00
1283,01,326,17:05:00
1283,01,326,17:25:00
1283,01,326,17:45:00
1283,01,326,18:05:00
1283,01,326,18:25:00
1283,01,326,18:45:00
1283,01,326,19:10:00
1283,01,326,19:39:00
1283,01,326,20:09:00
1283,01,326,20:39:00
1283,01,326,21:07:00
1283,03,332,06:46:00
1283,03,332,07:26:00
1283,03,332,08:21:00
1283,03,332,09:16:00
1283,03,332,10:11:00
1283,03,332,11:21:00
1283,03,332,11:51:00
1283,03,332,13:01:00
1283,03,332,14:06:00
1283,03,332,15:01:00
1283,03,332,15:57:00
1283,03,332,17:36:00
1283,03,332,18:31:00
1283,02,134,05:06:00
1283,02,134,05:36:00
1283,02,134,06:06:00
1283,02,134,06:36:00
1283,02,134,07:06:00
1283,02,134,07:27:00
1283,02,134,07:50:00
1283,02,134,08:10:00
1283,02,134,08:34:00
1283,02,134,09:04:00
1283,02,134,09:34:00
1283,02,134,10:04:00
1283,02,134,10:34:00
1283,02,134,11:04:00
1283,02,134,11:34:00
1283,02,134,12:04:00
1283,02,134,12:34:00
1283,02,134,13:04:00
1283,02,134,13:34:00
1283,02,134,14:04:00
1283,02,134,14:29:00
1283,02,134,14:49:00
1283,02,134,15:09:00
1283,02,134,15:30:00
1283,02,134,15:50:00
1283,02,134,16:12:00
1283,02,134,16:32:00
1283,02,134,16:52:00
1283,02,134,17:12:00
1283,02,134,17:32:00
1283,02,134,17:52:00
1283,02,134,18:12:00
1283,02,134,18:32:00
1283,02,134,18:52:00
1283,02,134,19:11:00
1283,02,134,19:30:00
1283,02,134,19:50:00
1283,02,134,20:09:00
1283,02,134,20:36:00
1283,02,134,21:06:00
1283,02,134,21:36:00
1283,02,134,22:06:00
1283,02,134,22:36:00
1283,02,134,23:06:00
1283,02,134,23:36:00
1283,02,226,05:27:00
1283,02,226,05:46:00
1283,02,226,06:05:00
1283,02,226,06:25:00
1283,02,226,06:45:00
1283,02,226,07:05:00
1283,02,226,07:25:00
1283,02,226,07:45:00
1283,02,226,08:05:00
1283,02,226,08:25:00
1283,02,226,08:45:00
1283,02,226,09:10:00
1283,02,226,09:40:00
1283,02,226,10:10:00
1283,02,226,10:40:00
1283,02,226,11:10:00
1283,02,226,11:40:00
1283,02,226,12:10:00
1283,02,226,12:40:00
1283,02,226,13:10:00
1283,02,226,13:40:00
1283,02,226,14:10:00
1283,02,226,14:39:00
1283,02,226,15:02:00
1283,02,226,15:22:00
1283,02,226,15:42:00
1283,02,226,16:03:00
1283,02,226,16:23:00
1283,02,226,16:43:00
1283,02,226,17:03:00
1283,02,226,17:23:00
1283,02,226,17:43:00
1283,02,226,18:03:00
1283,02,226,18:23:00
1283,02,226,18:43:00
1283,02,226,19:11:00
1283,02,226,19:41:00
1283,02,226,20:10:00
1283,02,226,20:40:00
1283,02,226,21:10:00
1283,02,226,21:45:00
1283,02,226,22:18:00
1283,02,226,22:48:00
1283,02,226,23:18:00
1283,02,326,04:55:00
1283,02,326,05:15:00
1283,02,326,05:35:00
1283,02,326,05:54:00
1283,02,326,06:13:00
1283,02,326,06:33:00
1283,02,326,06:53:00
1283,02,326,07:13:00
1283,02,326,07:33:00
