BusStopID,BusStopNr,Line,ArrivalTime
1977,02,L43,06:27:00
1977,02,L43,07:27:00
1977,02,L43,08:28:00
1977,02,L43,10:07:00
1977,02,L43,12:07:00
1977,02,L43,13:54:00
1977,02,L43,14:54:00
1977,02,L43,15:56:00
1977,02,L43,16:57:00
1977,02,L43,18:02:00
1977,02,L43,19:29:00
1977,02,L43,21:30:00
1977,01,L43,05:56:00
1977,01,L43,06:57:00
1977,01,L43,07:59:00
1977,01,L43,09:58:00
1977,01,L43,11:57:00
1977,01,L43,13:16:00
1977,01,L43,14:25:00
1977,01,L43,15:27:00
1977,01,L43,16:27:00
1977,01,L43,17:25:00
1977,01,L43,18:58:00
1977,01,L43,20:59:00
