BusStopID,BusStopNr,Line,ArrivalTime
3905,02,S4,04:24:00
3905,02,S4,05:21:00
3905,02,S4,06:21:00
3905,02,S4,07:24:00
3905,02,S4,08:24:00
3905,02,S4,09:24:00
3905,02,S4,10:24:00
3905,02,S4,11:24:00
3905,02,S4,12:23:00
3905,02,S4,13:24:00
3905,02,S4,14:24:00
3905,02,S4,15:24:00
3905,02,S4,16:25:00
3905,02,S4,17:24:00
3905,02,S4,18:24:00
3905,02,S4,19:24:00
3905,02,S4,20:12:00
3905,02,S4,21:24:00
3905,02,S4,22:24:00
3905,02,S4,23:26:00
3905,01,S40,04:49:00
3905,01,S40,06:00:00
3905,01,S40,07:01:00
3905,01,S40,08:55:00
3905,01,S40,11:00:00
3905,01,S40,12:59:00
3905,01,S40,14:59:00
3905,01,S40,16:52:00
3905,01,S40,17:58:00
3905,01,S40,21:06:00
3905,01,S40,23:55:00
3905,02,S4,04:24:00
3905,02,S4,05:21:00
3905,02,S4,06:21:00
3905,02,S4,07:24:00
3905,02,S4,08:24:00
3905,02,S4,09:24:00
3905,02,S4,10:24:00
3905,02,S4,11:24:00
3905,02,S4,12:23:00
3905,02,S4,13:24:00
3905,02,S4,14:24:00
3905,02,S4,15:24:00
3905,02,S4,16:25:00
3905,02,S4,17:24:00
3905,02,S4,18:24:00
3905,02,S4,19:24:00
3905,02,S4,20:12:00
3905,02,S4,21:24:00
3905,02,S4,22:24:00
3905,02,S4,23:26:00
3905,01,S40,04:49:00
3905,01,S40,06:00:00
3905,01,S40,07:01:00
3905,01,S40,08:55:00
3905,01,S40,11:00:00
3905,01,S40,12:59:00
3905,01,S40,14:59:00
3905,01,S40,16:52:00
3905,01,S40,17:58:00
3905,01,S40,21:06:00
3905,01,S40,23:55:00
