BusStopID,BusStopNr,Line,ArrivalTime
5095,01,106,04:37:00
5095,01,106,05:02:00
5095,01,106,05:22:00
5095,01,106,05:37:00
5095,01,106,05:52:00
5095,01,106,06:02:00
5095,01,106,06:11:00
5095,01,106,06:21:00
5095,01,106,06:31:00
5095,01,106,06:41:00
5095,01,106,06:51:00
5095,01,106,07:01:00
5095,01,106,07:14:00
5095,01,106,07:24:00
5095,01,106,07:34:00
5095,01,106,07:44:00
5095,01,106,07:54:00
5095,01,106,08:04:00
5095,01,106,08:15:00
5095,01,106,08:25:00
5095,01,106,08:35:00
5095,01,106,08:45:00
5095,01,106,08:55:00
5095,01,106,09:05:00
5095,01,106,09:17:00
5095,01,106,09:32:00
5095,01,106,09:47:00
5095,01,106,10:02:00
5095,01,106,10:16:00
5095,01,106,10:31:00
5095,01,106,10:46:00
5095,01,106,11:01:00
5095,01,106,11:16:00
5095,01,106,11:31:00
5095,01,106,11:46:00
5095,01,106,12:01:00
5095,01,106,12:16:00
5095,01,106,12:31:00
5095,01,106,12:46:00
5095,01,106,13:01:00
5095,01,106,13:16:00
5095,01,106,13:31:00
5095,01,106,13:43:00
5095,01,106,13:55:00
5095,01,106,14:05:00
5095,01,106,14:15:00
5095,01,106,14:25:00
5095,01,106,14:35:00
5095,01,106,14:45:00
5095,01,106,14:55:00
5095,01,106,15:05:00
5095,01,106,15:16:00
5095,01,106,15:26:00
5095,01,106,15:36:00
5095,01,106,15:46:00
5095,01,106,15:56:00
5095,01,106,16:07:00
5095,01,106,16:17:00
5095,01,106,16:27:00
5095,01,106,16:37:00
5095,01,106,16:47:00
5095,01,106,16:57:00
5095,01,106,17:07:00
5095,01,106,17:17:00
5095,01,106,17:27:00
5095,01,106,17:37:00
5095,01,106,17:47:00
5095,01,106,18:01:00
5095,01,106,18:14:00
5095,01,106,18:29:00
5095,01,106,18:45:00
5095,01,106,19:00:00
5095,01,106,19:14:00
5095,01,106,19:29:00
5095,01,106,19:44:00
5095,01,106,19:59:00
5095,01,106,20:14:00
5095,01,106,20:29:00
5095,01,106,20:44:00
5095,01,106,20:59:00
5095,01,106,21:14:00
5095,01,106,21:29:00
5095,01,106,21:44:00
5095,01,106,21:59:00
5095,01,106,22:14:00
5095,01,106,22:29:00
5095,01,106,22:44:00
5095,01,106,22:59:00
5095,01,106,23:12:00
5095,01,106,23:42:00
5095,02,106,04:47:00
5095,02,106,05:18:00
5095,02,106,05:33:00
5095,02,106,05:48:00
5095,02,106,06:03:00
5095,02,106,06:15:00
5095,02,106,06:25:00
5095,02,106,06:35:00
5095,02,106,06:45:00
5095,02,106,06:55:00
5095,02,106,07:06:00
5095,02,106,07:18:00
5095,02,106,07:28:00
5095,02,106,07:39:00
5095,02,106,07:50:00
5095,02,106,08:00:00
5095,02,106,08:10:00
5095,02,106,08:20:00
5095,02,106,08:30:00
5095,02,106,08:40:00
5095,02,106,08:50:00
5095,02,106,09:00:00
5095,02,106,09:12:00
5095,02,106,09:23:00
5095,02,106,09:38:00
5095,02,106,09:53:00
5095,02,106,10:08:00
5095,02,106,10:23:00
5095,02,106,10:38:00
5095,02,106,10:53:00
5095,02,106,11:08:00
5095,02,106,11:23:00
5095,02,106,11:38:00
5095,02,106,11:53:00
5095,02,106,12:08:00
5095,02,106,12:23:00
5095,02,106,12:38:00
5095,02,106,12:53:00
5095,02,106,13:08:00
5095,02,106,13:23:00
5095,02,106,13:38:00
5095,02,106,13:53:00
5095,02,106,14:09:00
5095,02,106,14:25:00
5095,02,106,14:40:00
5095,02,106,14:50:00
5095,02,106,15:00:00
5095,02,106,15:10:00
5095,02,106,15:20:00
5095,02,106,15:29:00
5095,02,106,15:38:00
5095,02,106,15:47:00
5095,02,106,15:57:00
5095,02,106,16:08:00
5095,02,106,16:18:00
5095,02,106,16:28:00
5095,02,106,16:38:00
5095,02,106,16:48:00
5095,02,106,16:58:00
5095,02,106,17:08:00
5095,02,106,17:18:00
5095,02,106,17:28:00
5095,02,106,17:38:00
5095,02,106,17:48:00
5095,02,106,17:58:00
5095,02,106,18:07:00
5095,02,106,18:16:00
5095,02,106,18:26:00
5095,02,106,18:36:00
5095,02,106,18:46:00
5095,02,106,18:56:00
5095,02,106,19:09:00
5095,02,106,19:21:00
5095,02,106,19:36:00
5095,02,106,19:51:00
5095,02,106,20:06:00
5095,02,106,20:21:00
5095,02,106,20:36:00
5095,02,106,20:51:00
5095,02,106,21:05:00
5095,02,106,21:20:00
5095,02,106,21:35:00
5095,02,106,21:50:00
5095,02,106,22:05:00
5095,02,106,22:19:00
5095,02,106,22:34:00
5095,02,106,22:49:00
5095,02,106,23:17:00
5095,02,106,23:47:00
