BusStopID,BusStopNr,Line,ArrivalTime
1446,02,705,04:36:00
1446,02,705,05:35:00
1446,02,705,06:36:00
1446,02,705,07:47:00
1446,02,705,09:37:00
1446,02,705,11:37:00
1446,02,705,13:37:00
1446,02,705,15:29:00
1446,02,705,16:31:00
1446,02,705,17:31:00
1446,02,705,18:31:00
1446,02,705,19:40:00
1446,02,705,21:35:00
1446,02,705,23:35:00
1446,01,705,04:53:00
1446,01,705,05:50:00
1446,01,705,06:50:00
1446,01,705,08:03:00
1446,01,705,10:03:00
1446,01,705,12:03:00
1446,01,705,14:03:00
1446,01,705,15:50:00
1446,01,705,16:50:00
1446,01,705,17:50:00
1446,01,705,18:51:00
1446,01,705,20:03:00
1446,01,705,22:03:00
1446,01,705,23:53:00
