BusStopID,BusStopNr,Line,ArrivalTime
4850,01,L-3,06:01:00
4850,01,L-3,06:51:00
4850,01,L-3,08:12:00
4850,01,L-3,09:02:00
4850,01,L-3,16:44:00
4850,01,L-3,17:24:00
4850,02,L-3,05:58:00
4850,02,L-3,06:48:00
4850,02,L-3,08:09:00
4850,02,L-3,08:59:00
4850,02,L-3,16:41:00
4850,02,L-3,17:21:00
4850,01,L-3,06:01:00
4850,01,L-3,06:51:00
4850,01,L-3,08:12:00
4850,01,L-3,09:02:00
4850,01,L-3,16:44:00
4850,01,L-3,17:24:00
4850,02,L-3,05:58:00
4850,02,L-3,06:48:00
4850,02,L-3,08:09:00
4850,02,L-3,08:59:00
4850,02,L-3,16:41:00
4850,02,L-3,17:21:00
