BusStopID,BusStopNr,Line,ArrivalTime
5170,01,743,04:51:00
5170,01,743,05:51:00
5170,01,743,06:22:00
5170,01,743,06:53:00
5170,01,743,07:23:00
5170,01,743,07:53:00
5170,01,743,08:23:00
5170,01,743,08:53:00
5170,01,743,09:52:00
5170,01,743,10:52:00
5170,01,743,11:52:00
5170,01,743,12:52:00
5170,01,743,13:52:00
5170,01,743,14:38:00
5170,01,743,15:08:00
5170,01,743,15:38:00
5170,01,743,16:08:00
5170,01,743,16:38:00
5170,01,743,17:08:00
5170,01,743,17:38:00
5170,01,743,18:08:00
5170,01,743,18:37:00
5170,01,743,19:07:00
5170,01,743,20:06:00
5170,01,743,20:36:00
5170,01,743,21:36:00
5170,01,743,22:36:00
5170,01,743,23:36:00
5170,02,743,05:04:00
5170,02,743,05:49:00
5170,02,743,06:19:00
5170,02,743,06:50:00
5170,02,743,07:21:00
5170,02,743,08:21:00
5170,02,743,09:06:00
5170,02,743,10:06:00
5170,02,743,11:06:00
5170,02,743,12:06:00
5170,02,743,13:06:00
5170,02,743,14:06:00
5170,02,743,14:36:00
5170,02,743,15:06:00
5170,02,743,15:36:00
5170,02,743,16:06:00
5170,02,743,16:36:00
5170,02,743,17:06:00
5170,02,743,17:36:00
5170,02,743,18:06:00
5170,02,743,18:36:00
5170,02,743,19:06:00
5170,02,743,20:06:00
5170,02,743,21:06:00
5170,02,743,22:06:00
5170,02,743,23:04:00
