BusStopID,BusStopNr,Line,ArrivalTime
2857,02,L48,04:58:00
2857,02,L48,05:23:00
2857,02,L48,05:58:00
2857,02,L48,06:28:00
2857,02,L48,06:58:00
2857,02,L48,07:29:00
2857,02,L48,07:59:00
2857,02,L48,08:29:00
2857,02,L48,08:59:00
2857,02,L48,09:28:00
2857,02,L48,10:28:00
2857,02,L48,11:28:00
2857,02,L48,12:28:00
2857,02,L48,13:38:00
2857,02,L48,14:38:00
2857,02,L48,15:39:00
2857,02,L48,16:09:00
2857,02,L48,16:39:00
2857,02,L48,17:09:00
2857,02,L48,17:39:00
2857,02,L48,18:09:00
2857,02,L48,18:39:00
2857,02,L48,19:09:00
2857,02,L48,19:38:00
2857,02,L48,20:08:00
2857,02,L48,21:08:00
2857,02,L48,22:08:00
2857,02,L48,23:08:00
2857,02,L48,24:18:00
2857,01,L48,04:20:00
2857,01,L48,04:45:00
2857,01,L48,05:20:00
2857,01,L48,05:50:00
2857,01,L48,06:20:00
2857,01,L48,06:50:00
2857,01,L48,07:20:00
2857,01,L48,07:50:00
2857,01,L48,08:20:00
2857,01,L48,08:50:00
2857,01,L48,09:50:00
2857,01,L48,10:50:00
2857,01,L48,11:50:00
2857,01,L48,13:00:00
2857,01,L48,14:00:00
2857,01,L48,15:00:00
2857,01,L48,15:30:00
2857,01,L48,16:00:00
2857,01,L48,16:30:00
2857,01,L48,17:00:00
2857,01,L48,17:30:00
2857,01,L48,18:00:00
2857,01,L48,18:30:00
2857,01,L48,19:00:00
2857,01,L48,19:30:00
2857,01,L48,20:30:00
2857,01,L48,21:30:00
2857,01,L48,22:30:00
2857,01,L48,23:40:00
