BusStopID,BusStopNr,Line,ArrivalTime
6044,02,114,04:55:00
6044,02,114,05:19:00
6044,02,114,05:39:00
6044,02,114,05:54:00
6044,02,114,06:10:00
6044,02,114,06:26:00
6044,02,114,06:41:00
6044,02,114,06:55:00
6044,02,114,07:07:00
6044,02,114,07:19:00
6044,02,114,07:31:00
6044,02,114,07:44:00
6044,02,114,07:56:00
6044,02,114,08:08:00
6044,02,114,08:20:00
6044,02,114,08:32:00
6044,02,114,08:44:00
6044,02,114,08:57:00
6044,02,114,09:11:00
6044,02,114,09:23:00
6044,02,114,09:38:00
6044,02,114,09:53:00
6044,02,114,10:08:00
6044,02,114,10:23:00
6044,02,114,10:38:00
6044,02,114,10:53:00
6044,02,114,11:08:00
6044,02,114,11:23:00
6044,02,114,11:38:00
6044,02,114,11:53:00
6044,02,114,12:08:00
6044,02,114,12:23:00
6044,02,114,12:38:00
6044,02,114,12:53:00
6044,02,114,13:08:00
6044,02,114,13:23:00
6044,02,114,13:38:00
6044,02,114,13:53:00
6044,02,114,14:08:00
6044,02,114,14:23:00
6044,02,114,14:38:00
6044,02,114,14:51:00
6044,02,114,15:03:00
6044,02,114,15:15:00
6044,02,114,15:27:00
6044,02,114,15:39:00
6044,02,114,15:51:00
6044,02,114,16:03:00
6044,02,114,16:15:00
6044,02,114,16:27:00
6044,02,114,16:39:00
6044,02,114,16:51:00
6044,02,114,17:03:00
6044,02,114,17:15:00
6044,02,114,17:27:00
6044,02,114,17:39:00
6044,02,114,17:51:00
6044,02,114,18:03:00
6044,02,114,18:15:00
6044,02,114,18:27:00
6044,02,114,18:39:00
6044,02,114,18:54:00
6044,02,114,19:09:00
6044,02,114,19:24:00
6044,02,114,19:39:00
6044,02,114,19:54:00
6044,02,114,20:09:00
6044,02,114,20:24:00
6044,02,114,20:39:00
6044,02,114,20:54:00
6044,02,114,21:08:00
6044,02,114,21:22:00
6044,02,114,21:36:00
6044,02,114,21:55:00
6044,02,114,22:15:00
6044,02,114,22:35:00
6044,02,114,22:55:00
6044,02,114,23:25:00
6044,02,303,07:16:00
6044,02,303,07:47:00
6044,02,303,08:17:00
6044,02,303,08:47:00
6044,02,303,09:16:00
6044,02,303,09:46:00
6044,02,303,10:16:00
6044,02,303,10:46:00
6044,02,303,11:16:00
6044,02,303,11:46:00
6044,02,303,12:16:00
6044,02,303,12:46:00
6044,02,303,13:16:00
6044,02,303,13:46:00
6044,02,303,14:16:00
6044,02,303,14:46:00
6044,02,303,15:16:00
6044,02,303,15:46:00
6044,02,303,16:16:00
6044,02,303,16:46:00
6044,02,303,17:16:00
6044,02,303,17:46:00
6044,02,N41,24:08:00
6044,02,N41,25:08:00
6044,02,N41,26:08:00
6044,02,N41,27:08:00
6044,02,N41,28:08:00
6044,02,N41,28:38:00
6044,02,N41,29:08:00
6044,02,N91,23:38:00
6044,02,N91,24:38:00
6044,02,N91,25:38:00
6044,02,N91,26:38:00
6044,02,N91,27:38:00
