BusStopID,BusStopNr,Line,ArrivalTime
7050,01,116,05:02:00
7050,01,116,05:17:00
7050,01,116,05:32:00
7050,01,116,05:46:00
7050,01,116,06:00:00
7050,01,116,06:14:00
7050,01,116,06:29:00
7050,01,116,06:44:00
7050,01,116,06:54:00
7050,01,116,07:05:00
7050,01,116,07:15:00
7050,01,116,07:26:00
7050,01,116,07:35:00
7050,01,116,07:45:00
7050,01,116,07:56:00
7050,01,116,08:05:00
7050,01,116,08:15:00
7050,01,116,08:25:00
7050,01,116,08:35:00
7050,01,116,08:45:00
7050,01,116,08:55:00
7050,01,116,09:05:00
7050,01,116,09:15:00
7050,01,116,09:25:00
7050,01,116,09:35:00
7050,01,116,09:45:00
7050,01,116,09:55:00
7050,01,116,10:05:00
7050,01,116,10:15:00
7050,01,116,10:25:00
7050,01,116,10:35:00
7050,01,116,10:45:00
7050,01,116,10:55:00
7050,01,116,11:05:00
7050,01,116,11:15:00
7050,01,116,11:25:00
7050,01,116,11:35:00
7050,01,116,11:45:00
7050,01,116,11:55:00
7050,01,116,12:05:00
7050,01,116,12:15:00
7050,01,116,12:25:00
7050,01,116,12:35:00
7050,01,116,12:45:00
7050,01,116,12:55:00
7050,01,116,13:05:00
7050,01,116,13:15:00
7050,01,116,13:25:00
7050,01,116,13:35:00
7050,01,116,13:45:00
7050,01,116,13:55:00
7050,01,116,14:05:00
7050,01,116,14:15:00
7050,01,116,14:25:00
7050,01,116,14:35:00
7050,01,116,14:44:00
7050,01,116,14:53:00
7050,01,116,15:03:00
7050,01,116,15:13:00
7050,01,116,15:23:00
7050,01,116,15:33:00
7050,01,116,15:43:00
7050,01,116,15:53:00
7050,01,116,16:03:00
7050,01,116,16:13:00
7050,01,116,16:23:00
7050,01,116,16:33:00
7050,01,116,16:43:00
7050,01,116,16:53:00
7050,01,116,17:03:00
7050,01,116,17:13:00
7050,01,116,17:23:00
7050,01,116,17:33:00
7050,01,116,17:43:00
7050,01,116,17:53:00
7050,01,116,18:03:00
7050,01,116,18:13:00
7050,01,116,18:23:00
7050,01,116,18:33:00
7050,01,116,18:44:00
7050,01,116,18:55:00
7050,01,116,19:05:00
7050,01,116,19:15:00
7050,01,116,19:25:00
7050,01,116,19:35:00
7050,01,116,19:45:00
7050,01,116,19:55:00
7050,01,116,20:05:00
7050,01,116,20:15:00
7050,01,116,20:25:00
7050,01,116,20:35:00
7050,01,116,20:45:00
7050,01,116,20:56:00
7050,01,116,21:07:00
7050,01,116,21:17:00
7050,01,116,21:27:00
7050,01,116,21:37:00
7050,01,116,21:47:00
7050,01,116,22:02:00
7050,01,116,22:17:00
7050,01,116,22:32:00
7050,01,116,22:47:00
7050,01,116,23:02:00
7050,01,116,23:17:00
7050,01,116,23:32:00
7050,01,178,07:49:00
7050,01,178,08:19:00
7050,01,178,08:49:00
7050,01,178,09:19:00
7050,01,178,09:49:00
7050,01,178,10:19:00
7050,01,178,10:49:00
7050,01,178,11:19:00
7050,01,178,11:49:00
7050,01,178,12:19:00
7050,01,178,12:49:00
7050,01,178,13:19:00
