BusStopID,BusStopNr,Line,ArrivalTime
3221,02,727,04:38:00
3221,02,727,05:19:00
3221,02,727,05:54:00
3221,02,727,06:28:00
3221,02,727,06:54:00
3221,02,727,07:20:00
3221,02,727,08:00:00
3221,02,727,08:51:00
3221,02,727,09:52:00
3221,02,727,10:32:00
3221,02,727,11:32:00
3221,02,727,12:32:00
3221,02,727,13:32:00
3221,02,727,14:12:00
3221,02,727,14:56:00
3221,02,727,15:43:00
3221,02,727,16:43:00
3221,02,727,17:44:00
3221,02,727,18:43:00
3221,02,727,19:24:00
3221,02,727,20:24:00
3221,02,727,21:15:00
3221,02,727,22:15:00
3221,02,727,23:16:00
3221,02,727,24:08:00
3221,02,L-2,04:24:00
3221,02,L-2,05:23:00
3221,02,L-2,06:23:00
3221,02,L-2,07:22:00
3221,02,L-2,08:23:00
3221,02,L-2,09:23:00
3221,02,L-2,11:23:00
3221,02,L-2,13:23:00
3221,02,L-2,14:23:00
3221,02,L-2,15:23:00
3221,02,L-2,16:23:00
3221,02,L-2,17:23:00
3221,02,L-2,18:23:00
3221,02,L-2,19:23:00
3221,02,L-2,20:24:00
3221,02,L-2,22:24:00
3221,02,L12,04:54:00
3221,02,L12,05:53:00
3221,02,L12,06:53:00
3221,02,L12,07:28:00
3221,02,L12,08:43:00
3221,02,L12,10:23:00
3221,02,L12,12:23:00
3221,02,L12,13:53:00
3221,02,L12,14:53:00
3221,02,L12,15:53:00
3221,02,L12,16:53:00
3221,02,L12,17:53:00
3221,02,L12,18:53:00
3221,02,L12,19:54:00
3221,02,L12,21:24:00
3221,01,727,04:06:00
3221,01,727,04:43:00
3221,01,727,05:21:00
3221,01,727,05:51:00
3221,01,727,06:22:00
3221,01,727,06:54:00
3221,01,727,07:34:00
3221,01,727,08:18:00
3221,01,727,09:06:00
3221,01,727,09:46:00
3221,01,727,10:46:00
3221,01,727,11:46:00
3221,01,727,12:46:00
3221,01,727,13:47:00
3221,01,727,14:07:00
3221,01,727,14:47:00
3221,01,727,15:49:00
3221,01,727,16:49:00
3221,01,727,17:49:00
3221,01,727,18:48:00
3221,01,727,19:46:00
3221,01,727,20:45:00
3221,01,727,21:41:00
3221,01,727,22:41:00
3221,01,727,23:36:00
3221,01,L-2,05:41:00
3221,01,L-2,06:41:00
3221,01,L-2,07:42:00
3221,01,L-2,08:42:00
3221,01,L-2,10:42:00
3221,01,L-2,12:42:00
3221,01,L-2,13:43:00
