BusStopID,BusStopNr,Line,ArrivalTime
1305,02,135,04:58:00
1305,02,135,05:28:00
1305,02,135,05:56:00
1305,02,135,06:17:00
1305,02,135,06:34:00
1305,02,135,06:49:00
1305,02,135,07:04:00
1305,02,135,07:22:00
1305,02,135,07:37:00
1305,02,135,07:52:00
1305,02,135,08:07:00
1305,02,135,08:22:00
1305,02,135,08:37:00
1305,02,135,08:52:00
1305,02,135,09:06:00
1305,02,135,09:20:00
1305,02,135,09:41:00
1305,02,135,10:01:00
1305,02,135,10:21:00
1305,02,135,10:41:00
1305,02,135,11:01:00
1305,02,135,11:21:00
1305,02,135,11:41:00
1305,02,135,12:01:00
1305,02,135,12:21:00
1305,02,135,12:41:00
1305,02,135,13:01:00
1305,02,135,13:21:00
1305,02,135,13:36:00
1305,02,135,13:51:00
1305,02,135,14:06:00
1305,02,135,14:21:00
1305,02,135,14:36:00
1305,02,135,14:51:00
1305,02,135,15:10:00
1305,02,135,15:25:00
1305,02,135,15:41:00
1305,02,135,15:56:00
1305,02,135,16:12:00
1305,02,135,16:27:00
1305,02,135,16:42:00
1305,02,135,16:57:00
1305,02,135,17:10:00
1305,02,135,17:25:00
1305,02,135,17:45:00
1305,02,135,18:04:00
1305,02,135,18:22:00
1305,02,135,18:42:00
1305,02,135,19:02:00
1305,02,135,19:22:00
1305,02,135,19:40:00
1305,02,135,20:00:00
1305,02,135,20:19:00
1305,02,135,20:39:00
1305,02,135,20:59:00
1305,02,135,21:18:00
1305,02,135,21:36:00
1305,02,135,21:58:00
1305,02,135,22:28:00
1305,02,135,22:58:00
1305,02,135,23:28:00
1305,01,135,04:53:00
1305,01,135,05:23:00
1305,01,135,05:47:00
1305,01,135,06:07:00
1305,01,135,06:22:00
1305,01,135,06:37:00
1305,01,135,06:52:00
1305,01,135,07:09:00
1305,01,135,07:24:00
1305,01,135,07:39:00
1305,01,135,07:54:00
1305,01,135,08:09:00
1305,01,135,08:24:00
1305,01,135,08:39:00
1305,01,135,08:54:00
1305,01,135,09:09:00
1305,01,135,09:29:00
1305,01,135,09:49:00
1305,01,135,10:09:00
1305,01,135,10:29:00
1305,01,135,10:49:00
1305,01,135,11:09:00
1305,01,135,11:29:00
1305,01,135,11:49:00
1305,01,135,12:09:00
1305,01,135,12:29:00
1305,01,135,12:49:00
1305,01,135,13:09:00
1305,01,135,13:29:00
1305,01,135,13:49:00
1305,01,135,14:07:00
1305,01,135,14:22:00
1305,01,135,14:37:00
1305,01,135,14:52:00
1305,01,135,15:08:00
1305,01,135,15:23:00
1305,01,135,15:38:00
1305,01,135,15:53:00
1305,01,135,16:08:00
1305,01,135,16:23:00
1305,01,135,16:38:00
1305,01,135,16:53:00
1305,01,135,17:08:00
1305,01,135,17:23:00
1305,01,135,17:38:00
1305,01,135,17:53:00
1305,01,135,18:11:00
1305,01,135,18:31:00
1305,01,135,18:51:00
1305,01,135,19:10:00
1305,01,135,19:30:00
1305,01,135,19:50:00
1305,01,135,20:10:00
1305,01,135,20:30:00
1305,01,135,20:50:00
1305,01,135,21:10:00
1305,01,135,21:30:00
1305,01,135,21:53:00
1305,01,135,22:23:00
1305,01,135,22:53:00
1305,01,135,23:23:00
