BusStopID,BusStopNr,Line,ArrivalTime
7104,01,185,05:02:00
7104,01,185,05:32:00
7104,01,185,06:02:00
7104,01,185,06:18:00
7104,01,185,06:33:00
7104,01,185,06:46:00
7104,01,185,07:01:00
7104,01,185,07:15:00
7104,01,185,07:25:00
7104,01,185,07:35:00
7104,01,185,07:45:00
7104,01,185,07:55:00
7104,01,185,08:05:00
7104,01,185,08:15:00
7104,01,185,08:31:00
7104,01,185,08:48:00
7104,01,185,09:03:00
7104,01,185,09:18:00
7104,01,185,09:33:00
7104,01,185,09:48:00
7104,01,185,10:03:00
7104,01,185,10:18:00
7104,01,185,10:33:00
7104,01,185,10:48:00
7104,01,185,11:03:00
7104,01,185,11:18:00
7104,01,185,11:33:00
7104,01,185,11:48:00
7104,01,185,12:03:00
7104,01,185,12:18:00
7104,01,185,12:33:00
7104,01,185,12:48:00
7104,01,185,13:03:00
7104,01,185,13:18:00
7104,01,185,13:33:00
7104,01,185,13:48:00
7104,01,185,14:03:00
7104,01,185,14:18:00
7104,01,185,14:33:00
7104,01,185,14:47:00
7104,01,185,15:02:00
7104,01,185,15:17:00
7104,01,185,15:32:00
7104,01,185,15:47:00
7104,01,185,16:02:00
7104,01,185,16:17:00
7104,01,185,16:32:00
7104,01,185,16:47:00
7104,01,185,17:02:00
7104,01,185,17:17:00
7104,01,185,17:32:00
7104,01,185,17:47:00
7104,01,185,18:02:00
7104,01,185,18:17:00
7104,01,185,18:32:00
7104,01,185,18:48:00
7104,01,185,19:03:00
7104,01,185,19:18:00
7104,01,185,19:33:00
7104,01,185,19:48:00
7104,01,185,20:03:00
7104,01,185,20:23:00
7104,01,185,20:43:00
7104,01,185,21:03:00
7104,01,185,21:22:00
7104,01,185,21:42:00
7104,01,185,22:02:00
7104,01,185,22:22:00
7104,01,185,22:42:00
7104,01,185,23:02:00
7104,01,185,23:32:00
7104,01,185,24:02:00
7104,02,185,04:59:00
7104,02,185,05:29:00
7104,02,185,05:44:00
7104,02,185,05:59:00
7104,02,185,06:17:00
7104,02,185,06:32:00
7104,02,185,06:47:00
7104,02,185,07:02:00
7104,02,185,07:19:00
7104,02,185,07:35:00
7104,02,185,07:53:00
7104,02,185,08:06:00
7104,02,185,08:17:00
7104,02,185,08:27:00
7104,02,185,08:42:00
7104,02,185,08:57:00
7104,02,185,09:12:00
7104,02,185,09:24:00
7104,02,185,09:36:00
7104,02,185,09:51:00
7104,02,185,10:06:00
7104,02,185,10:21:00
7104,02,185,10:36:00
7104,02,185,10:51:00
7104,02,185,11:06:00
7104,02,185,11:21:00
7104,02,185,11:36:00
7104,02,185,11:51:00
7104,02,185,12:06:00
7104,02,185,12:21:00
7104,02,185,12:36:00
7104,02,185,12:51:00
7104,02,185,13:06:00
7104,02,185,13:21:00
7104,02,185,13:36:00
7104,02,185,13:51:00
7104,02,185,14:06:00
7104,02,185,14:21:00
7104,02,185,14:36:00
7104,02,185,14:51:00
7104,02,185,15:06:00
7104,02,185,15:22:00
7104,02,185,15:37:00
7104,02,185,15:52:00
7104,02,185,16:07:00
7104,02,185,16:22:00
7104,02,185,16:37:00
7104,02,185,16:52:00
7104,02,185,17:07:00
7104,02,185,17:22:00
7104,02,185,17:37:00
7104,02,185,17:52:00
7104,02,185,18:07:00
7104,02,185,18:22:00
7104,02,185,18:37:00
7104,02,185,18:52:00
7104,02,185,19:06:00
7104,02,185,19:20:00
7104,02,185,19:34:00
7104,02,185,19:52:00
7104,02,185,20:12:00
7104,02,185,20:32:00
7104,02,185,20:52:00
7104,02,185,21:12:00
7104,02,185,21:29:00
7104,02,185,21:49:00
7104,02,185,22:09:00
7104,02,185,22:29:00
7104,02,185,22:49:00
7104,02,185,23:09:00
7104,02,185,23:29:00
7104,02,185,23:59:00
