BusStopID,BusStopNr,Line,ArrivalTime
1210,01,145,04:22:00
1210,01,145,04:51:00
1210,01,145,05:16:00
1210,01,145,05:36:00
1210,01,145,05:51:00
1210,01,145,06:01:00
1210,01,145,06:12:00
1210,01,145,06:22:00
1210,01,145,06:32:00
1210,01,145,06:42:00
1210,01,145,06:52:00
1210,01,145,07:02:00
1210,01,145,07:14:00
1210,01,145,07:26:00
1210,01,145,07:41:00
1210,01,145,07:56:00
1210,01,145,08:11:00
1210,01,145,08:26:00
1210,01,145,08:41:00
1210,01,145,08:56:00
1210,01,145,09:10:00
1210,01,145,09:25:00
1210,01,145,09:40:00
1210,01,145,09:55:00
1210,01,145,10:10:00
1210,01,145,10:25:00
1210,01,145,10:40:00
1210,01,145,10:55:00
1210,01,145,11:10:00
1210,01,145,11:25:00
1210,01,145,11:40:00
1210,01,145,11:55:00
1210,01,145,12:10:00
1210,01,145,12:25:00
1210,01,145,12:40:00
1210,01,145,12:55:00
1210,01,145,13:10:00
1210,01,145,13:25:00
1210,01,145,13:40:00
1210,01,145,13:55:00
1210,01,145,14:10:00
1210,01,145,14:25:00
1210,01,145,14:40:00
1210,01,145,14:56:00
1210,01,145,15:07:00
1210,01,145,15:17:00
1210,01,145,15:27:00
1210,01,145,15:37:00
1210,01,145,15:47:00
1210,01,145,15:57:00
1210,01,145,16:07:00
1210,01,145,16:17:00
1210,01,145,16:27:00
1210,01,145,16:37:00
1210,01,145,16:47:00
1210,01,145,16:57:00
1210,01,145,17:07:00
1210,01,145,17:17:00
1210,01,145,17:27:00
1210,01,145,17:37:00
1210,01,145,17:47:00
1210,01,145,17:57:00
1210,01,145,18:07:00
1210,01,145,18:17:00
1210,01,145,18:27:00
1210,01,145,18:37:00
1210,01,145,18:47:00
1210,01,145,19:03:00
1210,01,145,19:17:00
1210,01,145,19:32:00
1210,01,145,19:47:00
1210,01,145,20:02:00
1210,01,145,20:17:00
1210,01,145,20:32:00
1210,01,145,20:47:00
1210,01,145,21:02:00
1210,01,145,21:21:00
1210,01,145,21:41:00
1210,01,145,22:01:00
