BusStopID,BusStopNr,Line,ArrivalTime
3081,02,108,05:14:00
3081,02,108,05:44:00
3081,02,108,06:03:00
3081,02,108,06:24:00
3081,02,108,06:44:00
3081,02,108,07:03:00
3081,02,108,07:22:00
3081,02,108,07:42:00
3081,02,108,08:02:00
3081,02,108,08:22:00
3081,02,108,08:42:00
3081,02,108,09:02:00
3081,02,108,09:22:00
3081,02,108,09:42:00
3081,02,108,10:02:00
3081,02,108,10:22:00
3081,02,108,10:42:00
3081,02,108,11:02:00
3081,02,108,11:22:00
3081,02,108,11:42:00
3081,02,108,12:02:00
3081,02,108,12:22:00
3081,02,108,12:42:00
3081,02,108,13:02:00
3081,02,108,13:22:00
3081,02,108,13:42:00
3081,02,108,14:02:00
3081,02,108,14:22:00
3081,02,108,14:42:00
3081,02,108,15:02:00
3081,02,108,15:22:00
3081,02,108,15:42:00
3081,02,108,16:02:00
3081,02,108,16:22:00
3081,02,108,16:42:00
3081,02,108,17:02:00
3081,02,108,17:22:00
3081,02,108,17:42:00
3081,02,108,18:02:00
3081,02,108,18:22:00
3081,02,108,18:42:00
3081,02,108,19:02:00
3081,02,108,19:22:00
3081,02,108,19:42:00
3081,02,108,20:03:00
3081,02,108,20:23:00
3081,02,108,20:43:00
3081,02,108,21:04:00
3081,02,108,21:24:00
3081,02,108,21:44:00
3081,02,108,22:14:00
3081,02,108,22:44:00
3081,02,108,23:14:00
3081,02,108,23:44:00
3081,02,108,24:14:00
3081,02,108,24:44:00
3081,01,108,04:19:00
3081,01,108,04:49:00
3081,01,108,05:19:00
3081,01,108,05:39:00
3081,01,108,05:57:00
3081,01,108,06:16:00
3081,01,108,06:36:00
3081,01,108,06:56:00
3081,01,108,07:16:00
3081,01,108,07:36:00
3081,01,108,07:57:00
3081,01,108,08:17:00
3081,01,108,08:37:00
3081,01,108,08:57:00
3081,01,108,09:15:00
3081,01,108,09:35:00
3081,01,108,09:55:00
3081,01,108,10:15:00
3081,01,108,10:35:00
3081,01,108,10:55:00
3081,01,108,11:15:00
3081,01,108,11:35:00
3081,01,108,11:55:00
3081,01,108,12:15:00
3081,01,108,12:35:00
3081,01,108,12:55:00
3081,01,108,13:15:00
3081,01,108,13:35:00
3081,01,108,13:55:00
3081,01,108,14:16:00
3081,01,108,14:36:00
3081,01,108,14:56:00
3081,01,108,15:18:00
3081,01,108,15:38:00
3081,01,108,15:58:00
3081,01,108,16:18:00
3081,01,108,16:39:00
3081,01,108,16:59:00
3081,01,108,17:19:00
3081,01,108,17:39:00
3081,01,108,17:59:00
3081,01,108,18:19:00
3081,01,108,18:38:00
3081,01,108,18:58:00
3081,01,108,19:16:00
3081,01,108,19:36:00
3081,01,108,19:56:00
3081,01,108,20:16:00
3081,01,108,20:36:00
3081,01,108,20:58:00
3081,01,108,21:19:00
3081,01,108,21:49:00
3081,01,108,22:19:00
3081,01,108,22:49:00
3081,01,108,23:19:00
3081,01,108,23:49:00
