BusStopID,BusStopNr,Line,ArrivalTime
1540,01,738,04:27:00
1540,01,738,04:57:00
1540,01,738,05:17:00
1540,01,738,05:37:00
1540,01,738,05:55:00
1540,01,738,06:10:00
1540,01,738,06:31:00
1540,01,738,06:51:00
1540,01,738,07:11:00
1540,01,738,07:31:00
1540,01,738,07:51:00
1540,01,738,08:11:00
1540,01,738,08:33:00
1540,01,738,09:03:00
1540,01,738,09:33:00
1540,01,738,10:03:00
1540,01,738,10:33:00
1540,01,738,11:03:00
1540,01,738,11:33:00
1540,01,738,12:03:00
1540,01,738,12:33:00
1540,01,738,13:03:00
1540,01,738,13:33:00
1540,01,738,14:03:00
1540,01,738,14:33:00
1540,01,738,15:03:00
1540,01,738,15:23:00
1540,01,738,15:43:00
1540,01,738,16:03:00
1540,01,738,16:23:00
1540,01,738,16:43:00
1540,01,738,17:03:00
1540,01,738,17:23:00
1540,01,738,17:43:00
1540,01,738,18:03:00
1540,01,738,18:23:00
1540,01,738,18:43:00
1540,01,738,19:03:00
1540,01,738,19:34:00
1540,01,738,20:04:00
1540,01,738,20:34:00
1540,01,738,21:04:00
1540,01,738,21:34:00
1540,01,738,22:04:00
1540,01,738,22:34:00
1540,01,738,23:04:00
1540,01,738,23:28:00
1540,01,738,23:48:00
1540,01,738,24:13:00
1540,01,L40,05:04:00
1540,01,L40,06:13:00
1540,01,L40,07:20:00
1540,01,L40,08:20:00
1540,01,L40,09:20:00
1540,01,L40,10:50:00
1540,01,L40,12:50:00
1540,01,L40,14:10:00
1540,01,L40,15:40:00
1540,01,L40,16:50:00
1540,01,L40,18:05:00
1540,01,L40,20:25:00
1540,01,L40,22:46:00
1540,01,L45,04:33:00
1540,01,L45,05:23:00
1540,01,L45,06:33:00
1540,01,L45,07:33:00
1540,01,L45,08:34:00
1540,01,L45,09:34:00
1540,01,L45,11:34:00
1540,01,L45,13:21:00
1540,01,L45,15:04:00
1540,01,L45,16:20:00
1540,01,L45,17:20:00
1540,01,L45,18:35:00
1540,01,L45,19:35:00
1540,01,L45,21:35:00
1540,02,738,03:44:00
1540,02,738,04:04:00
1540,02,738,04:24:00
1540,02,738,04:44:00
1540,02,738,05:04:00
1540,02,738,05:24:00
1540,02,738,05:44:00
1540,02,738,06:04:00
1540,02,738,06:25:00
1540,02,738,06:45:00
1540,02,738,07:05:00
1540,02,738,07:25:00
1540,02,738,07:45:00
1540,02,738,08:06:00
1540,02,738,08:26:00
1540,02,738,08:51:00
1540,02,738,09:21:00
1540,02,738,09:51:00
1540,02,738,10:21:00
1540,02,738,10:51:00
1540,02,738,11:21:00
1540,02,738,11:51:00
1540,02,738,12:21:00
1540,02,738,12:51:00
1540,02,738,13:21:00
1540,02,738,13:51:00
1540,02,738,14:21:00
1540,02,738,14:49:00
1540,02,738,15:09:00
1540,02,738,15:29:00
1540,02,738,15:49:00
1540,02,738,16:09:00
1540,02,738,16:29:00
1540,02,738,16:49:00
1540,02,738,17:09:00
1540,02,738,17:29:00
1540,02,738,17:49:00
1540,02,738,18:09:00
1540,02,738,18:28:00
1540,02,738,18:51:00
1540,02,738,19:21:00
1540,02,738,19:51:00
1540,02,738,20:20:00
1540,02,738,20:50:00
1540,02,738,21:20:00
1540,02,738,21:50:00
1540,02,738,22:20:00
1540,02,738,22:49:00
1540,02,738,23:29:00
1540,02,738,24:09:00
1540,02,L40,06:04:00
1540,02,L40,07:05:00
1540,02,L40,08:05:00
1540,02,L40,09:35:00
1540,02,L40,11:35:00
1540,02,L40,12:55:00
1540,02,L40,14:25:00
1540,02,L40,15:35:00
1540,02,L40,16:35:00
1540,02,L40,17:50:00
1540,02,L40,19:05:00
1540,02,L40,21:14:00
1540,02,L40,23:32:00
1540,02,L45,05:36:00
1540,02,L45,06:36:00
1540,02,L45,07:36:00
1540,02,L45,08:36:00
1540,02,L45,10:37:00
1540,02,L45,12:26:00
1540,02,L45,13:49:00
1540,02,L45,14:59:00
1540,02,L45,16:09:00
1540,02,L45,17:19:00
1540,02,L45,18:29:00
1540,02,L45,19:36:00
1540,02,L45,20:36:00
1540,02,L45,22:46:00
