BusStopID,BusStopNr,Line,ArrivalTime
3717,01,L16,04:53:00
3717,01,L16,06:18:00
3717,01,L16,08:03:00
3717,01,L16,10:03:00
3717,01,L16,12:03:00
3717,01,L16,14:03:00
3717,01,L16,15:33:00
3717,01,L16,17:03:00
3717,01,L16,18:33:00
3717,01,L16,20:33:00
3717,01,L16,22:03:00
3717,02,L16,05:43:00
3717,02,L16,07:23:00
3717,02,L16,08:53:00
3717,02,L16,10:53:00
3717,02,L16,12:53:00
3717,02,L16,14:53:00
3717,02,L16,16:23:00
3717,02,L16,17:53:00
3717,02,L16,19:23:00
3717,02,L16,21:23:00
3717,02,L16,22:53:00
3717,01,L16,04:53:00
3717,01,L16,06:18:00
3717,01,L16,08:03:00
3717,01,L16,10:03:00
3717,01,L16,12:03:00
3717,01,L16,14:03:00
3717,01,L16,15:33:00
3717,01,L16,17:03:00
3717,01,L16,18:33:00
3717,01,L16,20:33:00
3717,01,L16,22:03:00
3717,02,L16,05:43:00
3717,02,L16,07:23:00
3717,02,L16,08:53:00
3717,02,L16,10:53:00
3717,02,L16,12:53:00
3717,02,L16,14:53:00
3717,02,L16,16:23:00
3717,02,L16,17:53:00
3717,02,L16,19:23:00
3717,02,L16,21:23:00
3717,02,L16,22:53:00
