BusStopID,BusStopNr,Line,ArrivalTime
2184,01,161,04:24:00
2184,01,161,04:54:00
2184,01,161,05:24:00
2184,01,161,05:54:00
2184,01,161,06:24:00
2184,01,161,06:54:00
2184,01,161,07:24:00
2184,01,161,07:54:00
2184,01,161,08:24:00
2184,01,161,08:55:00
2184,01,161,09:25:00
2184,01,161,09:55:00
2184,01,161,10:25:00
2184,01,161,10:55:00
2184,01,161,11:25:00
2184,01,161,11:55:00
2184,01,161,12:25:00
2184,01,161,12:55:00
2184,01,161,13:25:00
2184,01,161,13:55:00
2184,01,161,14:25:00
2184,01,161,14:55:00
2184,01,161,15:25:00
2184,01,161,15:55:00
2184,01,161,16:24:00
2184,01,161,16:54:00
2184,01,161,17:24:00
2184,01,161,17:54:00
2184,01,161,18:24:00
2184,01,161,18:54:00
2184,01,161,19:24:00
2184,01,161,19:54:00
2184,01,161,20:24:00
2184,01,161,20:54:00
2184,01,161,21:24:00
2184,01,161,21:54:00
2184,01,161,22:24:00
2184,01,161,22:54:00
