BusStopID,BusStopNr,Line,ArrivalTime
2153,01,117,05:17:00
2153,01,117,05:42:00
2153,01,117,06:07:00
2153,01,117,06:25:00
2153,01,117,06:40:00
2153,01,117,06:55:00
2153,01,117,07:10:00
2153,01,117,07:25:00
2153,01,117,07:42:00
2153,01,117,07:57:00
2153,01,117,08:12:00
2153,01,117,08:27:00
2153,01,117,08:42:00
2153,01,117,08:57:00
2153,01,117,09:12:00
2153,01,117,09:27:00
2153,01,117,09:42:00
2153,01,117,09:57:00
2153,01,117,10:15:00
2153,01,117,10:35:00
2153,01,117,10:55:00
2153,01,117,11:15:00
2153,01,117,11:35:00
2153,01,117,11:55:00
2153,01,117,12:15:00
2153,01,117,12:35:00
2153,01,117,12:55:00
2153,01,117,13:15:00
2153,01,117,13:35:00
2153,01,117,13:55:00
2153,01,117,14:09:00
2153,01,117,14:24:00
2153,01,117,14:39:00
2153,01,117,14:54:00
2153,01,117,15:09:00
2153,01,117,15:26:00
2153,01,117,15:41:00
2153,01,117,15:56:00
2153,01,117,16:11:00
2153,01,117,16:26:00
2153,01,117,16:41:00
2153,01,117,16:56:00
2153,01,117,17:11:00
2153,01,117,17:26:00
2153,01,117,17:41:00
2153,01,117,17:56:00
2153,01,117,18:11:00
2153,01,117,18:26:00
2153,01,117,18:41:00
2153,01,117,18:56:00
2153,01,117,19:09:00
2153,01,117,19:22:00
2153,01,117,19:37:00
2153,01,117,19:52:00
2153,01,117,20:11:00
2153,01,117,20:31:00
2153,01,117,20:51:00
2153,01,117,21:10:00
2153,01,117,21:30:00
2153,01,117,21:50:00
2153,01,117,22:17:00
2153,01,117,22:47:00
2153,01,117,23:17:00
2153,01,138,04:41:00
2153,01,138,05:11:00
2153,01,138,05:41:00
2153,01,138,06:02:00
2153,01,138,06:22:00
2153,01,138,06:37:00
2153,01,138,06:53:00
2153,01,138,07:09:00
2153,01,138,07:25:00
2153,01,138,07:40:00
2153,01,138,07:55:00
2153,01,138,08:10:00
2153,01,138,08:25:00
2153,01,138,08:40:00
2153,01,138,08:57:00
2153,01,138,09:10:00
2153,01,138,09:24:00
2153,01,138,09:39:00
2153,01,138,09:56:00
2153,01,138,10:16:00
2153,01,138,10:36:00
2153,01,138,10:56:00
2153,01,138,11:16:00
2153,01,138,11:36:00
2153,01,138,11:56:00
2153,01,138,12:16:00
2153,01,138,12:36:00
2153,01,138,12:56:00
2153,01,138,13:16:00
2153,01,138,13:36:00
2153,01,138,13:56:00
2153,01,138,14:16:00
2153,01,138,14:32:00
2153,01,138,14:47:00
2153,01,138,15:02:00
2153,01,138,15:18:00
2153,01,138,15:33:00
2153,01,138,15:48:00
2153,01,138,16:03:00
2153,01,138,16:18:00
2153,01,138,16:33:00
2153,01,138,16:48:00
2153,01,138,17:03:00
2153,01,138,17:18:00
2153,01,138,17:33:00
2153,01,138,17:48:00
2153,01,138,18:03:00
2153,01,138,18:18:00
2153,01,138,18:33:00
2153,01,138,18:48:00
2153,01,138,19:03:00
2153,01,138,19:16:00
2153,01,138,19:34:00
2153,01,138,19:54:00
2153,01,138,20:14:00
2153,01,138,20:34:00
2153,01,138,20:54:00
2153,01,138,21:14:00
2153,01,138,21:41:00
2153,01,138,22:11:00
2153,01,138,22:41:00
2153,01,138,23:11:00
2153,01,146,04:45:00
2153,01,146,05:03:00
2153,01,146,05:18:00
2153,01,146,05:33:00
2153,01,146,05:48:00
2153,01,146,06:03:00
2153,01,146,06:18:00
2153,01,146,06:33:00
2153,01,146,06:48:00
2153,01,146,07:04:00
2153,01,146,07:19:00
2153,01,146,07:34:00
2153,01,146,07:49:00
2153,01,146,08:05:00
2153,01,146,08:30:00
2153,01,146,08:56:00
2153,01,146,09:25:00
2153,01,146,09:55:00
2153,01,146,10:25:00
2153,01,146,10:55:00
2153,01,146,11:25:00
2153,01,146,11:55:00
2153,01,146,12:25:00
2153,01,146,12:54:00
2153,01,146,13:14:00
2153,01,146,13:34:00
