BusStopID,BusStopNr,Line,ArrivalTime
1225,02,234,05:28:00
1225,02,234,05:58:00
1225,02,234,06:28:00
1225,02,234,06:56:00
1225,02,234,07:26:00
1225,02,234,07:56:00
1225,02,234,08:27:00
1225,02,234,08:58:00
1225,02,234,09:28:00
1225,02,234,09:58:00
1225,02,234,10:28:00
1225,02,234,10:58:00
1225,02,234,11:28:00
1225,02,234,11:58:00
1225,02,234,12:28:00
1225,02,234,12:58:00
1225,02,234,13:28:00
1225,02,234,13:58:00
1225,02,234,14:28:00
1225,02,234,14:56:00
1225,02,234,15:26:00
1225,02,234,15:56:00
1225,02,234,16:26:00
1225,02,234,16:56:00
1225,02,234,17:26:00
1225,02,234,17:56:00
1225,02,234,18:26:00
1225,02,234,18:57:00
1225,02,234,19:27:00
1225,02,234,19:58:00
1225,02,234,20:28:00
1225,02,234,20:58:00
1225,02,234,21:28:00
1225,02,234,21:58:00
1225,02,234,22:28:00
1225,02,326,06:10:00
1225,02,326,06:30:00
1225,02,326,06:50:00
1225,02,326,07:09:00
1225,02,326,07:29:00
1225,02,326,07:49:00
1225,02,326,08:09:00
1225,02,326,08:29:00
1225,02,326,08:59:00
1225,02,326,09:29:00
1225,02,326,09:59:00
1225,02,326,10:29:00
1225,02,326,10:59:00
1225,02,326,11:29:00
1225,02,326,11:59:00
1225,02,326,12:29:00
1225,02,326,12:59:00
1225,02,326,13:29:00
1225,02,326,13:59:00
1225,02,326,14:29:00
1225,02,326,14:55:00
1225,02,326,15:15:00
1225,02,326,15:36:00
1225,02,326,15:56:00
1225,02,326,16:16:00
1225,02,326,16:36:00
1225,02,326,16:56:00
1225,02,326,17:16:00
1225,02,326,17:36:00
1225,02,326,17:56:00
1225,02,326,18:16:00
1225,02,326,18:36:00
1225,02,326,19:01:00
1225,02,326,19:30:00
1225,02,326,20:00:00
1225,02,326,20:30:00
1225,02,326,20:58:00
1225,03,234,06:26:00
1225,03,234,06:56:00
1225,03,234,07:26:00
1225,03,234,07:56:00
1225,03,234,08:26:00
1225,03,234,08:56:00
1225,03,234,09:26:00
1225,03,234,09:56:00
1225,03,234,10:26:00
1225,03,234,10:56:00
1225,03,234,11:26:00
1225,03,234,11:56:00
1225,03,234,12:26:00
1225,03,234,12:56:00
1225,03,234,13:26:00
1225,03,234,13:56:00
1225,03,234,14:26:00
1225,03,234,14:56:00
1225,03,234,15:26:00
1225,03,234,15:56:00
1225,03,234,16:26:00
1225,03,234,16:56:00
1225,03,234,17:26:00
1225,03,234,17:56:00
1225,03,234,18:26:00
1225,03,234,18:56:00
1225,03,234,19:26:00
1225,03,234,19:56:00
1225,03,234,20:26:00
1225,03,234,20:56:00
1225,03,234,21:26:00
1225,03,234,21:56:00
1225,03,234,22:26:00
1225,03,234,22:56:00
1225,03,234,23:26:00
1225,03,326,05:06:00
1225,03,326,05:26:00
1225,03,326,05:46:00
1225,03,326,06:05:00
1225,03,326,06:25:00
1225,03,326,06:45:00
1225,03,326,07:05:00
1225,03,326,07:25:00
1225,03,326,07:45:00
1225,03,326,08:05:00
1225,03,326,08:25:00
1225,03,326,08:45:00
1225,03,326,09:05:00
1225,03,326,09:35:00
1225,03,326,10:05:00
1225,03,326,10:35:00
1225,03,326,11:05:00
1225,03,326,11:35:00
1225,03,326,12:05:00
1225,03,326,12:35:00
1225,03,326,13:05:00
1225,03,326,13:35:00
1225,03,326,14:05:00
1225,03,326,14:35:00
1225,03,326,15:02:00
1225,03,326,15:22:00
1225,03,326,15:42:00
1225,03,326,16:02:00
1225,03,326,16:23:00
1225,03,326,16:43:00
1225,03,326,17:03:00
1225,03,326,17:23:00
1225,03,326,17:43:00
1225,03,326,18:03:00
1225,03,326,18:23:00
1225,03,326,18:43:00
1225,03,326,19:06:00
1225,03,326,19:36:00
1225,03,326,20:06:00
1225,03,326,20:35:00
1225,03,326,21:05:00
1225,03,326,21:34:00
1225,01,120,04:18:00
1225,01,120,04:48:00
1225,01,120,05:18:00
1225,01,120,05:33:00
1225,01,120,05:47:00
1225,01,120,06:02:00
1225,01,120,06:18:00
1225,01,120,06:33:00
1225,01,120,06:48:00
1225,01,120,07:03:00
1225,01,120,07:18:00
1225,01,120,07:33:00
1225,01,120,07:48:00
1225,01,120,08:03:00
1225,01,120,08:19:00
1225,01,120,08:35:00
1225,01,120,08:52:00
1225,01,120,09:10:00
1225,01,120,09:30:00
1225,01,120,09:50:00
1225,01,120,10:10:00
1225,01,120,10:30:00
1225,01,120,10:50:00
1225,01,120,11:10:00
1225,01,120,11:30:00
1225,01,120,11:50:00
1225,01,120,12:10:00
1225,01,120,12:30:00
1225,01,120,12:50:00
1225,01,120,13:10:00
1225,01,120,13:30:00
1225,01,120,13:50:00
1225,01,120,14:10:00
1225,01,120,14:30:00
1225,01,120,14:50:00
1225,01,120,15:06:00
1225,01,120,15:22:00
1225,01,120,15:37:00
1225,01,120,15:52:00
1225,01,120,16:07:00
1225,01,120,16:22:00
1225,01,120,16:37:00
1225,01,120,16:52:00
1225,01,120,17:07:00
1225,01,120,17:22:00
1225,01,120,17:37:00
1225,01,120,17:52:00
1225,01,120,18:07:00
1225,01,120,18:22:00
1225,01,120,18:37:00
1225,01,120,18:52:00
1225,01,120,19:12:00
1225,01,120,19:32:00
1225,01,120,19:52:00
1225,01,120,20:12:00
1225,01,120,20:32:00
1225,01,120,20:53:00
1225,01,120,21:12:00
1225,01,120,21:30:00
1225,01,120,21:48:00
1225,01,120,22:03:00
1225,01,120,22:18:00
1225,01,120,22:48:00
1225,01,120,23:18:00
1225,01,120,23:43:00
1225,01,120,24:13:00
1225,01,134,04:40:00
1225,01,134,05:10:00
1225,01,134,05:40:00
1225,01,134,06:10:00
1225,01,134,06:30:00
1225,01,134,06:51:00
1225,01,134,07:12:00
1225,01,134,07:33:00
1225,01,134,07:53:00
1225,01,134,08:13:00
1225,01,134,08:34:00
1225,01,134,08:55:00
1225,01,134,09:15:00
1225,01,134,09:45:00
1225,01,134,10:15:00
1225,01,134,10:45:00
1225,01,134,11:15:00
1225,01,134,11:45:00
1225,01,134,12:15:00
1225,01,134,12:45:00
1225,01,134,13:15:00
1225,01,134,13:45:00
1225,01,134,14:15:00
1225,01,134,14:45:00
1225,01,134,15:12:00
1225,01,134,15:32:00
1225,01,134,15:52:00
1225,01,134,16:12:00
1225,01,134,16:32:00
1225,01,134,16:52:00
1225,01,134,17:12:00
1225,01,134,17:32:00
1225,01,134,17:52:00
1225,01,134,18:12:00
1225,01,134,18:32:00
1225,01,134,18:52:00
1225,01,134,19:15:00
1225,01,134,19:40:00
1225,01,134,20:10:00
1225,01,134,20:40:00
1225,01,134,21:10:00
1225,01,134,21:40:00
1225,01,134,22:10:00
1225,01,134,22:40:00
1225,01,134,23:10:00
1225,01,134,23:40:00
1225,01,226,04:57:00
1225,01,226,05:16:00
1225,01,226,05:35:00
1225,01,226,05:55:00
1225,01,226,06:15:00
1225,01,226,06:35:00
1225,01,226,06:55:00
1225,01,226,07:14:00
1225,01,226,07:34:00
1225,01,226,07:54:00
1225,01,226,08:14:00
1225,01,226,08:38:00
1225,01,226,09:10:00
1225,01,226,09:40:00
1225,01,226,10:10:00
1225,01,226,10:40:00
1225,01,226,11:10:00
1225,01,226,11:40:00
1225,01,226,12:10:00
1225,01,226,12:40:00
1225,01,226,13:10:00
1225,01,226,13:40:00
1225,01,226,14:10:00
1225,01,226,14:38:00
1225,01,226,14:59:00
1225,01,226,15:21:00
1225,01,226,15:42:00
1225,01,226,16:02:00
1225,01,226,16:22:00
1225,01,226,16:42:00
1225,01,226,17:02:00
1225,01,226,17:22:00
1225,01,226,17:42:00
1225,01,226,18:02:00
1225,01,226,18:22:00
1225,01,226,18:44:00
1225,01,226,19:12:00
1225,01,226,19:40:00
1225,01,226,20:10:00
1225,01,226,20:40:00
1225,01,226,21:14:00
1225,01,226,21:48:00
1225,01,226,22:18:00
1225,01,226,22:48:00
1225,01,120,04:18:00
1225,01,120,04:48:00
1225,01,120,05:18:00
1225,01,120,05:33:00
1225,01,120,05:47:00
1225,01,120,06:02:00
1225,01,120,06:18:00
1225,01,120,06:33:00
1225,01,120,06:48:00
1225,01,120,07:03:00
1225,01,120,07:18:00
1225,01,120,07:33:00
1225,01,120,07:48:00
1225,01,120,08:03:00
1225,01,120,08:19:00
1225,01,120,08:35:00
1225,01,120,08:52:00
1225,01,120,09:10:00
1225,01,120,09:30:00
1225,01,120,09:50:00
1225,01,120,10:10:00
1225,01,120,10:30:00
1225,01,120,10:50:00
1225,01,120,11:10:00
1225,01,120,11:30:00
1225,01,120,11:50:00
1225,01,120,12:10:00
1225,01,120,12:30:00
1225,01,120,12:50:00
1225,01,120,13:10:00
1225,01,120,13:30:00
1225,01,120,13:50:00
1225,01,120,14:10:00
1225,01,120,14:30:00
1225,01,120,14:50:00
1225,01,120,15:06:00
1225,01,120,15:22:00
1225,01,120,15:37:00
1225,01,120,15:52:00
1225,01,120,16:07:00
1225,01,120,16:22:00
1225,01,120,16:37:00
1225,01,120,16:52:00
1225,01,120,17:07:00
1225,01,120,17:22:00
1225,01,120,17:37:00
1225,01,120,17:52:00
1225,01,120,18:07:00
1225,01,120,18:22:00
1225,01,120,18:37:00
1225,01,120,18:52:00
1225,01,120,19:12:00
1225,01,120,19:32:00
1225,01,120,19:52:00
1225,01,120,20:12:00
1225,01,120,20:32:00
1225,01,120,20:53:00
1225,01,120,21:12:00
1225,01,120,21:30:00
1225,01,120,21:48:00
1225,01,120,22:03:00
1225,01,120,22:18:00
1225,01,120,22:48:00
1225,01,120,23:18:00
1225,01,120,23:43:00
1225,01,120,24:13:00
1225,01,134,04:40:00
1225,01,134,05:10:00
1225,01,134,05:40:00
1225,01,134,06:10:00
1225,01,134,06:30:00
1225,01,134,06:51:00
1225,01,134,07:12:00
1225,01,134,07:33:00
1225,01,134,07:53:00
1225,01,134,08:13:00
1225,01,134,08:34:00
1225,01,134,08:55:00
1225,01,134,09:15:00
1225,01,134,09:45:00
1225,01,134,10:15:00
1225,01,134,10:45:00
1225,01,134,11:15:00
1225,01,134,11:45:00
1225,01,134,12:15:00
1225,01,134,12:45:00
1225,01,134,13:15:00
1225,01,134,13:45:00
1225,01,134,14:15:00
1225,01,134,14:45:00
1225,01,134,15:12:00
1225,01,134,15:32:00
1225,01,134,15:52:00
1225,01,134,16:12:00
1225,01,134,16:32:00
1225,01,134,16:52:00
1225,01,134,17:12:00
1225,01,134,17:32:00
1225,01,134,17:52:00
1225,01,134,18:12:00
1225,01,134,18:32:00
1225,01,134,18:52:00
1225,01,134,19:15:00
1225,01,134,19:40:00
1225,01,134,20:10:00
1225,01,134,20:40:00
1225,01,134,21:10:00
1225,01,134,21:40:00
1225,01,134,22:10:00
1225,01,134,22:40:00
1225,01,134,23:10:00
1225,01,134,23:40:00
1225,01,226,04:57:00
1225,01,226,05:16:00
1225,01,226,05:35:00
1225,01,226,05:55:00
1225,01,226,06:15:00
1225,01,226,06:35:00
1225,01,226,06:55:00
1225,01,226,07:14:00
1225,01,226,07:34:00
1225,01,226,07:54:00
1225,01,226,08:14:00
1225,01,226,08:38:00
1225,01,226,09:10:00
1225,01,226,09:40:00
1225,01,226,10:10:00
1225,01,226,10:40:00
1225,01,226,11:10:00
1225,01,226,11:40:00
1225,01,226,12:10:00
1225,01,226,12:40:00
1225,01,226,13:10:00
1225,01,226,13:40:00
1225,01,226,14:10:00
1225,01,226,14:38:00
1225,01,226,14:59:00
1225,01,226,15:21:00
1225,01,226,15:42:00
1225,01,226,16:02:00
1225,01,226,16:22:00
1225,01,226,16:42:00
1225,01,226,17:02:00
1225,01,226,17:22:00
1225,01,226,17:42:00
1225,01,226,18:02:00
1225,01,226,18:22:00
1225,01,226,18:44:00
1225,01,226,19:12:00
1225,01,226,19:40:00
1225,01,226,20:10:00
1225,01,226,20:40:00
1225,01,226,21:14:00
1225,01,226,21:48:00
1225,01,226,22:18:00
1225,01,226,22:48:00
