BusStopID,BusStopNr,Line,ArrivalTime
3202,01,N86,25:06:00
3202,01,N86,26:05:00
3202,01,N86,27:05:00
3202,01,N86,28:05:00
3202,03,166,05:24:00
3202,03,166,05:54:00
3202,03,166,06:11:00
3202,03,166,06:27:00
3202,03,166,06:45:00
3202,03,166,07:01:00
3202,03,166,07:18:00
3202,03,166,07:35:00
3202,03,166,07:50:00
3202,03,166,08:05:00
3202,03,166,08:21:00
3202,03,166,08:37:00
3202,03,166,08:52:00
3202,03,166,09:07:00
3202,03,166,09:22:00
3202,03,166,09:36:00
3202,03,166,09:51:00
3202,03,166,10:04:00
3202,03,166,10:24:00
3202,03,166,10:44:00
3202,03,166,11:04:00
3202,03,166,11:24:00
3202,03,166,11:44:00
3202,03,166,12:04:00
3202,03,166,12:24:00
3202,03,166,12:44:00
3202,03,166,13:04:00
3202,03,166,13:24:00
3202,03,166,13:44:00
3202,03,166,14:04:00
3202,03,166,14:24:00
3202,03,166,14:44:00
3202,03,166,15:03:00
3202,03,166,15:19:00
3202,03,166,15:35:00
3202,03,166,15:50:00
3202,03,166,16:07:00
3202,03,166,16:22:00
3202,03,166,16:37:00
3202,03,166,16:52:00
3202,03,166,17:06:00
3202,03,166,17:21:00
3202,03,166,17:36:00
3202,03,166,17:51:00
3202,03,166,18:07:00
3202,03,166,18:22:00
3202,03,166,18:37:00
3202,03,166,18:52:00
3202,03,166,19:07:00
3202,03,166,19:25:00
3202,03,166,19:44:00
3202,03,166,20:04:00
3202,03,166,20:24:00
3202,03,166,20:44:00
3202,03,166,21:03:00
3202,03,166,21:21:00
3202,03,166,21:40:00
3202,03,166,22:00:00
3202,03,166,22:25:00
3202,03,166,22:54:00
3202,03,166,23:24:00
3202,03,192,07:26:00
3202,03,192,07:48:00
3202,03,192,08:03:00
3202,03,192,08:18:00
3202,03,192,08:35:00
3202,03,192,08:55:00
3202,03,192,09:14:00
3202,03,192,09:34:00
3202,03,192,09:54:00
3202,03,192,10:14:00
3202,03,192,10:34:00
3202,03,192,10:54:00
3202,03,192,11:14:00
3202,03,192,11:34:00
3202,03,192,11:54:00
3202,03,192,12:14:00
3202,03,192,12:34:00
3202,03,192,12:54:00
3202,03,192,13:14:00
3202,03,192,13:34:00
3202,03,192,13:54:00
3202,03,192,14:14:00
3202,03,192,14:34:00
3202,03,192,14:54:00
3202,03,192,15:14:00
3202,03,192,15:34:00
3202,03,192,15:49:00
3202,03,192,16:04:00
3202,03,192,16:19:00
3202,03,192,16:34:00
3202,03,192,16:49:00
3202,03,192,17:04:00
3202,03,192,17:19:00
3202,03,192,17:34:00
3202,03,192,17:49:00
3202,03,192,18:04:00
3202,03,192,18:22:00
3202,03,192,18:41:00
3202,03,192,19:01:00
3202,03,192,19:20:00
3202,03,192,19:39:00
3202,02,166,05:01:00
3202,02,166,05:31:00
3202,02,166,05:56:00
3202,02,166,06:15:00
3202,02,166,06:34:00
3202,02,166,06:49:00
3202,02,166,07:04:00
3202,02,166,07:19:00
3202,02,166,07:34:00
3202,02,166,07:49:00
3202,02,166,08:04:00
3202,02,166,08:19:00
3202,02,166,08:36:00
3202,02,166,08:56:00
3202,02,166,09:16:00
3202,02,166,09:36:00
3202,02,166,09:56:00
3202,02,166,10:16:00
3202,02,166,10:36:00
3202,02,166,10:56:00
3202,02,166,11:16:00
3202,02,166,11:36:00
3202,02,166,11:56:00
3202,02,166,12:16:00
3202,02,166,12:36:00
3202,02,166,12:56:00
3202,02,166,13:16:00
3202,02,166,13:34:00
3202,02,166,13:49:00
3202,02,166,14:04:00
3202,02,166,14:19:00
3202,02,166,14:34:00
3202,02,166,14:49:00
3202,02,166,15:04:00
3202,02,166,15:19:00
3202,02,166,15:34:00
3202,02,166,15:49:00
3202,02,166,16:04:00
3202,02,166,16:19:00
3202,02,166,16:34:00
3202,02,166,16:49:00
3202,02,166,17:04:00
3202,02,166,17:19:00
3202,02,166,17:34:00
3202,02,166,17:49:00
3202,02,166,18:04:00
3202,02,166,18:19:00
3202,02,166,18:36:00
3202,02,166,18:56:00
3202,02,166,19:16:00
3202,02,166,19:36:00
3202,02,166,19:56:00
3202,02,166,20:16:00
3202,02,166,20:36:00
3202,02,166,20:56:00
3202,02,166,21:16:00
3202,02,166,21:36:00
3202,02,166,22:01:00
3202,02,166,22:31:00
3202,02,192,06:40:00
3202,02,192,06:55:00
3202,02,192,07:12:00
3202,02,192,07:27:00
3202,02,192,07:42:00
3202,02,192,07:57:00
3202,02,192,08:12:00
3202,02,192,08:27:00
3202,02,192,08:47:00
3202,02,192,09:06:00
3202,02,192,09:26:00
3202,02,192,09:46:00
3202,02,192,10:06:00
3202,02,192,10:26:00
3202,02,192,10:46:00
3202,02,192,11:06:00
3202,02,192,11:26:00
3202,02,192,11:46:00
3202,02,192,12:06:00
3202,02,192,12:26:00
3202,02,192,12:46:00
3202,02,192,13:06:00
3202,02,192,13:26:00
3202,02,192,13:46:00
3202,02,192,14:06:00
3202,02,192,14:26:00
3202,02,192,14:46:00
3202,02,192,15:06:00
3202,02,192,15:24:00
3202,02,192,15:39:00
3202,02,192,15:54:00
3202,02,192,16:09:00
3202,02,192,16:24:00
3202,02,192,16:39:00
3202,02,192,16:54:00
3202,02,192,17:09:00
3202,02,192,17:26:00
3202,02,192,17:46:00
3202,02,192,18:06:00
3202,02,192,18:26:00
3202,02,192,18:46:00
3202,02,192,19:06:00
3202,02,192,19:26:00
3202,02,N86,25:20:00
3202,02,N86,26:20:00
3202,02,N86,27:20:00
3202,02,N86,28:20:00
