BusStopID,BusStopNr,Line,ArrivalTime
2166,01,142,04:35:00
2166,01,142,05:05:00
2166,01,142,05:35:00
2166,01,142,06:05:00
2166,01,142,06:37:00
2166,01,142,07:07:00
2166,01,142,07:37:00
2166,01,142,08:07:00
2166,01,142,08:37:00
2166,01,142,09:07:00
2166,01,142,09:37:00
2166,01,142,10:07:00
2166,01,142,10:37:00
2166,01,142,11:07:00
2166,01,142,11:37:00
2166,01,142,12:07:00
2166,01,142,12:37:00
2166,01,142,13:07:00
2166,01,142,13:37:00
2166,01,142,14:07:00
2166,01,142,14:37:00
2166,01,142,15:07:00
2166,01,142,15:37:00
2166,01,142,16:07:00
2166,01,142,16:37:00
2166,01,142,17:07:00
2166,01,142,17:37:00
2166,01,142,18:07:00
2166,01,142,18:37:00
2166,01,142,19:07:00
2166,01,142,19:37:00
2166,01,142,20:07:00
2166,01,142,20:37:00
2166,01,142,21:06:00
2166,01,142,21:35:00
2166,01,142,22:05:00
2166,01,142,22:35:00
2166,01,142,23:15:00
2166,01,161,04:57:00
2166,01,161,05:27:00
2166,01,161,05:58:00
2166,01,161,06:27:00
2166,01,161,06:57:00
2166,01,161,07:30:00
2166,01,161,08:00:00
2166,01,161,08:30:00
2166,01,161,09:00:00
2166,01,161,09:28:00
2166,01,161,09:58:00
2166,01,161,10:28:00
2166,01,161,10:58:00
2166,01,161,11:28:00
2166,01,161,11:58:00
2166,01,161,12:28:00
2166,01,161,12:58:00
2166,01,161,13:28:00
2166,01,161,13:58:00
2166,01,161,14:28:00
2166,01,161,14:58:00
2166,01,161,15:29:00
2166,01,161,15:59:00
2166,01,161,16:29:00
2166,01,161,16:59:00
2166,01,161,17:29:00
2166,01,161,17:59:00
2166,01,161,18:29:00
2166,01,161,18:59:00
2166,01,161,19:28:00
2166,01,161,19:57:00
2166,01,161,20:27:00
2166,01,161,20:57:00
2166,01,161,21:27:00
2166,01,161,21:57:00
2166,01,161,22:27:00
2166,01,161,22:57:00
2166,01,319,05:30:00
2166,01,319,06:00:00
2166,01,319,06:15:00
2166,01,319,06:30:00
2166,01,319,06:45:00
2166,01,319,07:00:00
2166,01,319,07:15:00
2166,01,319,07:30:00
2166,01,319,07:45:00
2166,01,319,08:00:00
2166,01,319,08:15:00
2166,01,319,08:30:00
2166,01,319,09:00:00
2166,01,319,14:00:00
2166,01,319,14:30:00
2166,01,319,15:00:00
2166,01,319,15:15:00
2166,01,319,15:30:00
2166,01,319,15:45:00
2166,01,319,16:00:00
2166,01,319,16:15:00
2166,01,319,16:30:00
2166,01,319,16:45:00
2166,01,319,17:00:00
2166,01,319,17:15:00
2166,01,319,17:30:00
2166,01,319,17:45:00
2166,01,319,18:00:00
2166,01,319,18:15:00
2166,01,319,18:30:00
2166,01,319,19:00:00
2166,02,142,05:30:00
2166,02,142,06:12:00
2166,02,142,06:43:00
2166,02,142,07:15:00
2166,02,142,07:46:00
2166,02,142,08:16:00
2166,02,142,08:46:00
2166,02,142,09:14:00
2166,02,142,09:43:00
2166,02,142,10:13:00
2166,02,142,10:43:00
2166,02,142,11:13:00
2166,02,142,11:43:00
2166,02,142,12:13:00
2166,02,142,12:43:00
2166,02,142,13:13:00
2166,02,142,13:43:00
2166,02,142,14:13:00
2166,02,142,14:44:00
2166,02,142,15:16:00
2166,02,142,15:50:00
2166,02,142,16:20:00
2166,02,142,16:50:00
2166,02,142,17:20:00
2166,02,142,17:50:00
2166,02,142,18:20:00
2166,02,142,18:49:00
2166,02,142,19:17:00
2166,02,142,19:47:00
2166,02,142,20:16:00
2166,02,142,20:45:00
2166,02,142,21:10:00
2166,02,142,21:40:00
2166,02,142,22:10:00
2166,02,142,22:40:00
2166,02,142,23:10:00
2166,02,142,23:39:00
2166,02,161,04:40:00
2166,02,161,05:10:00
2166,02,161,05:40:00
2166,02,161,06:10:00
2166,02,161,06:40:00
2166,02,161,07:12:00
2166,02,161,07:42:00
2166,02,161,08:12:00
2166,02,161,08:42:00
2166,02,161,09:11:00
2166,02,161,09:41:00
2166,02,161,10:11:00
2166,02,161,10:41:00
2166,02,161,11:11:00
2166,02,161,11:41:00
2166,02,161,12:11:00
2166,02,161,12:41:00
2166,02,161,13:11:00
2166,02,161,13:41:00
2166,02,161,14:11:00
2166,02,161,14:41:00
2166,02,161,15:11:00
2166,02,161,15:41:00
2166,02,161,16:11:00
2166,02,161,16:41:00
2166,02,161,17:11:00
2166,02,161,17:41:00
2166,02,161,18:11:00
2166,02,161,18:41:00
2166,02,161,19:11:00
2166,02,161,19:40:00
2166,02,161,20:10:00
2166,02,161,20:40:00
2166,02,161,21:10:00
2166,02,161,21:40:00
2166,02,161,22:10:00
2166,02,161,22:40:00
2166,02,161,23:10:00
2166,02,319,05:52:00
2166,02,319,06:22:00
2166,02,319,06:37:00
2166,02,319,06:52:00
2166,02,319,07:08:00
2166,02,319,07:24:00
2166,02,319,07:39:00
2166,02,319,07:54:00
2166,02,319,08:09:00
2166,02,319,08:24:00
2166,02,319,08:54:00
2166,02,319,09:22:00
2166,02,319,14:22:00
2166,02,319,14:52:00
2166,02,319,15:08:00
2166,02,319,15:24:00
2166,02,319,15:39:00
2166,02,319,15:54:00
2166,02,319,16:09:00
2166,02,319,16:24:00
2166,02,319,16:39:00
2166,02,319,16:54:00
2166,02,319,17:09:00
2166,02,319,17:24:00
2166,02,319,17:39:00
2166,02,319,17:54:00
2166,02,319,18:09:00
2166,02,319,18:24:00
2166,02,319,18:54:00
2166,02,319,19:22:00
2166,02,319,19:52:00
