BusStopID,BusStopNr,Line,ArrivalTime
5100,01,129,05:27:00
5100,01,129,05:59:00
5100,01,129,06:30:00
5100,01,129,07:00:00
5100,01,129,07:30:00
5100,01,129,08:00:00
5100,01,129,08:30:00
5100,01,129,09:00:00
5100,01,129,09:30:00
5100,01,129,10:00:00
5100,01,129,10:30:00
5100,01,129,11:00:00
5100,01,129,11:30:00
5100,01,129,12:00:00
5100,01,129,12:30:00
5100,01,129,13:00:00
5100,01,129,13:30:00
5100,01,129,14:00:00
5100,01,129,14:30:00
5100,01,129,14:56:00
5100,01,129,15:27:00
5100,01,129,15:57:00
5100,01,129,16:27:00
5100,01,129,16:57:00
5100,01,129,17:27:00
5100,01,129,17:57:00
5100,01,129,18:27:00
5100,01,129,18:57:00
5100,01,129,19:27:00
5100,01,129,19:57:00
5100,01,129,20:27:00
5100,01,129,20:58:00
5100,01,129,21:27:00
5100,01,129,22:02:00
5100,01,190,05:01:00
5100,01,190,05:16:00
5100,01,190,05:31:00
5100,01,190,05:41:00
5100,01,190,05:51:00
5100,01,190,06:11:00
5100,01,190,06:22:00
5100,01,190,06:39:00
5100,01,190,06:47:00
5100,01,190,06:54:00
5100,01,190,07:09:00
5100,01,190,07:17:00
5100,01,190,07:26:00
5100,01,190,07:39:00
5100,01,190,07:43:00
5100,01,190,07:48:00
5100,01,190,07:53:00
5100,01,190,07:58:00
5100,01,190,08:12:00
5100,01,190,08:20:00
5100,01,190,08:37:00
5100,01,190,08:47:00
5100,01,190,09:07:00
5100,01,190,09:17:00
5100,01,190,09:36:00
5100,01,190,09:46:00
5100,01,190,10:06:00
5100,01,190,10:16:00
5100,01,190,10:36:00
5100,01,190,10:46:00
5100,01,190,11:06:00
5100,01,190,11:16:00
5100,01,190,11:36:00
5100,01,190,11:46:00
5100,01,190,12:06:00
5100,01,190,12:16:00
5100,01,190,12:36:00
5100,01,190,12:46:00
5100,01,190,13:06:00
5100,01,190,13:16:00
5100,01,190,13:36:00
5100,01,190,13:46:00
5100,01,190,14:06:00
5100,01,190,14:16:00
5100,01,190,14:36:00
5100,01,190,14:46:00
5100,01,190,15:06:00
5100,01,190,15:14:00
5100,01,190,15:21:00
5100,01,190,15:36:00
5100,01,190,15:44:00
5100,01,190,15:51:00
5100,01,190,16:06:00
5100,01,190,16:14:00
5100,01,190,16:21:00
5100,01,190,16:36:00
5100,01,190,16:44:00
5100,01,190,16:51:00
5100,01,190,17:06:00
5100,01,190,17:14:00
5100,01,190,17:21:00
5100,01,190,17:36:00
5100,01,190,17:44:00
5100,01,190,17:51:00
5100,01,190,18:06:00
5100,01,190,18:14:00
5100,01,190,18:21:00
5100,01,190,18:37:00
5100,01,190,18:45:00
5100,01,190,18:52:00
5100,01,190,19:07:00
5100,01,190,19:17:00
5100,01,190,19:37:00
5100,01,190,19:47:00
5100,01,190,20:07:00
5100,01,190,20:17:00
5100,01,190,20:36:00
5100,01,190,20:48:00
5100,01,190,21:17:00
5100,01,190,21:47:00
5100,01,190,22:17:00
5100,01,190,22:31:00
5100,01,190,22:46:00
5100,01,190,23:01:00
5100,01,190,23:16:00
5100,01,190,23:31:00
5100,02,129,05:05:00
5100,02,129,05:35:00
5100,02,129,06:05:00
5100,02,129,06:20:00
5100,02,129,06:35:00
5100,02,129,07:05:00
5100,02,129,07:36:00
5100,02,129,08:08:00
5100,02,129,08:40:00
5100,02,129,09:10:00
5100,02,129,09:40:00
5100,02,129,10:10:00
5100,02,129,10:40:00
5100,02,129,11:10:00
5100,02,129,11:40:00
5100,02,129,12:10:00
5100,02,129,12:40:00
5100,02,129,13:10:00
5100,02,129,13:40:00
5100,02,129,14:10:00
5100,02,129,14:40:00
5100,02,129,15:07:00
5100,02,129,15:37:00
5100,02,129,16:07:00
5100,02,129,16:37:00
5100,02,129,17:07:00
5100,02,129,17:37:00
5100,02,129,18:07:00
5100,02,129,18:35:00
5100,02,129,19:05:00
5100,02,129,19:35:00
5100,02,129,20:05:00
5100,02,129,20:35:00
5100,02,129,21:05:00
5100,02,167,05:23:00
5100,02,167,05:38:00
5100,02,167,05:53:00
5100,02,167,06:08:00
5100,02,167,06:24:00
5100,02,167,06:38:00
5100,02,167,06:52:00
5100,02,167,07:04:00
5100,02,167,07:18:00
5100,02,167,07:30:00
5100,02,167,07:42:00
5100,02,167,07:58:00
5100,02,167,08:11:00
5100,02,167,08:21:00
5100,02,167,08:33:00
5100,02,167,08:45:00
5100,02,167,08:57:00
5100,02,167,09:08:00
5100,02,167,09:19:00
5100,02,167,09:28:00
5100,02,167,09:40:00
5100,02,167,09:52:00
5100,02,167,10:05:00
5100,02,167,10:20:00
5100,02,167,10:35:00
5100,02,167,10:50:00
5100,02,167,11:05:00
5100,02,167,11:20:00
5100,02,167,11:35:00
5100,02,167,11:50:00
5100,02,167,12:05:00
5100,02,167,12:20:00
5100,02,167,12:35:00
5100,02,167,12:50:00
5100,02,167,13:05:00
5100,02,167,13:20:00
5100,02,167,13:35:00
5100,02,167,13:50:00
5100,02,167,14:05:00
5100,02,167,14:21:00
5100,02,167,14:36:00
5100,02,167,14:51:00
5100,02,167,15:07:00
5100,02,167,15:21:00
5100,02,167,15:36:00
5100,02,167,15:48:00
5100,02,167,16:00:00
5100,02,167,16:12:00
5100,02,167,16:24:00
5100,02,167,16:36:00
5100,02,167,16:48:00
5100,02,167,17:00:00
5100,02,167,17:12:00
5100,02,167,17:24:00
5100,02,167,17:36:00
5100,02,167,17:48:00
5100,02,167,18:00:00
5100,02,167,18:12:00
5100,02,167,18:24:00
5100,02,167,18:36:00
5100,02,167,18:48:00
5100,02,167,19:01:00
5100,02,167,19:13:00
5100,02,167,19:25:00
5100,02,167,19:37:00
5100,02,167,19:50:00
5100,02,167,20:05:00
5100,02,167,20:20:00
5100,02,167,20:35:00
5100,02,167,20:50:00
5100,02,167,21:05:00
5100,02,167,21:19:00
5100,02,167,21:33:00
5100,02,167,21:48:00
5100,02,167,22:03:00
5100,02,167,22:18:00
5100,02,167,22:33:00
5100,02,167,22:53:00
5100,02,167,23:23:00
5100,02,167,23:53:00
5100,02,190,04:30:00
5100,02,190,04:58:00
5100,02,190,05:13:00
5100,02,190,05:28:00
5100,02,190,05:36:00
5100,02,190,05:43:00
5100,02,190,05:50:00
5100,02,190,05:57:00
5100,02,190,06:12:00
5100,02,190,06:19:00
5100,02,190,06:27:00
5100,02,190,06:42:00
5100,02,190,06:50:00
5100,02,190,06:57:00
5100,02,190,07:13:00
5100,02,190,07:21:00
5100,02,190,07:29:00
5100,02,190,07:45:00
5100,02,190,07:53:00
5100,02,190,08:01:00
5100,02,190,08:17:00
5100,02,190,08:25:00
5100,02,190,08:33:00
5100,02,190,08:53:00
5100,02,190,09:03:00
5100,02,190,09:23:00
5100,02,190,09:33:00
5100,02,190,09:53:00
5100,02,190,10:03:00
5100,02,190,10:23:00
5100,02,190,10:33:00
5100,02,190,10:53:00
5100,02,190,11:03:00
5100,02,190,11:23:00
5100,02,190,11:33:00
5100,02,190,11:53:00
5100,02,190,12:03:00
5100,02,190,12:23:00
5100,02,190,12:33:00
5100,02,190,12:53:00
5100,02,190,13:03:00
5100,02,190,13:23:00
5100,02,190,13:33:00
5100,02,190,13:53:00
5100,02,190,14:03:00
5100,02,190,14:23:00
5100,02,190,14:30:00
5100,02,190,14:45:00
5100,02,190,14:53:00
5100,02,190,15:00:00
5100,02,190,15:15:00
5100,02,190,15:23:00
5100,02,190,15:30:00
5100,02,190,15:45:00
5100,02,190,15:53:00
5100,02,190,16:00:00
5100,02,190,16:15:00
5100,02,190,16:23:00
5100,02,190,16:30:00
5100,02,190,16:45:00
5100,02,190,16:53:00
5100,02,190,17:00:00
5100,02,190,17:15:00
5100,02,190,17:23:00
5100,02,190,17:30:00
5100,02,190,17:45:00
5100,02,190,17:53:00
5100,02,190,18:00:00
5100,02,190,18:15:00
5100,02,190,18:23:00
5100,02,190,18:43:00
5100,02,190,18:53:00
5100,02,190,19:13:00
5100,02,190,19:23:00
5100,02,190,19:43:00
5100,02,190,19:53:00
5100,02,190,20:13:00
5100,02,190,20:23:00
5100,02,190,20:43:00
5100,02,190,20:53:00
5100,02,190,21:13:00
5100,02,190,21:43:00
5100,02,190,22:13:00
5100,02,190,22:43:00
5100,02,190,23:13:00
5100,02,197,04:46:00
5100,02,197,05:16:00
5100,02,197,05:27:00
5100,02,197,05:39:00
5100,02,197,05:51:00
5100,02,197,06:04:00
5100,02,197,06:16:00
5100,02,197,06:28:00
5100,02,197,06:39:00
5100,02,197,06:49:00
5100,02,197,06:59:00
5100,02,197,07:09:00
5100,02,197,07:19:00
5100,02,197,07:29:00
5100,02,197,07:39:00
5100,02,197,07:49:00
5100,02,197,07:59:00
5100,02,197,08:09:00
5100,02,197,08:19:00
5100,02,197,08:29:00
5100,02,197,08:39:00
5100,02,197,08:49:00
5100,02,197,08:59:00
5100,02,197,09:09:00
5100,02,197,09:19:00
5100,02,197,09:29:00
5100,02,197,09:42:00
5100,02,197,09:57:00
5100,02,197,10:12:00
5100,02,197,10:27:00
5100,02,197,10:42:00
5100,02,197,10:57:00
5100,02,197,11:12:00
5100,02,197,11:27:00
5100,02,197,11:42:00
5100,02,197,11:57:00
5100,02,197,12:12:00
5100,02,197,12:27:00
5100,02,197,12:42:00
5100,02,197,12:57:00
5100,02,197,13:12:00
5100,02,197,13:27:00
5100,02,197,13:42:00
5100,02,197,13:55:00
5100,02,197,14:09:00
5100,02,197,14:19:00
5100,02,197,14:29:00
5100,02,197,14:39:00
5100,02,197,14:49:00
5100,02,197,14:59:00
5100,02,197,15:09:00
5100,02,197,15:19:00
5100,02,197,15:29:00
5100,02,197,15:39:00
5100,02,197,15:49:00
5100,02,197,15:59:00
5100,02,197,16:09:00
5100,02,197,16:19:00
5100,02,197,16:29:00
5100,02,197,16:39:00
5100,02,197,16:49:00
5100,02,197,16:59:00
5100,02,197,17:09:00
5100,02,197,17:19:00
5100,02,197,17:29:00
5100,02,197,17:39:00
5100,02,197,17:49:00
5100,02,197,17:59:00
5100,02,197,18:09:00
5100,02,197,18:20:00
5100,02,197,18:32:00
5100,02,197,18:44:00
5100,02,197,18:59:00
5100,02,197,19:14:00
5100,02,197,19:29:00
5100,02,197,19:44:00
5100,02,197,19:59:00
5100,02,197,20:14:00
5100,02,197,20:29:00
5100,02,197,20:44:00
5100,02,197,20:59:00
5100,02,197,21:13:00
5100,02,197,21:28:00
5100,02,197,21:46:00
5100,02,197,22:06:00
5100,02,197,22:26:00
5100,02,197,22:46:00
5100,02,197,23:16:00
5100,02,197,23:46:00
5100,02,N42,23:15:00
5100,02,N42,23:45:00
5100,02,N42,24:15:00
5100,02,N42,24:45:00
5100,02,N42,25:16:00
5100,02,N42,25:46:00
5100,02,N42,26:16:00
5100,02,N42,26:46:00
5100,02,N42,27:16:00
5100,02,N42,27:46:00
5100,02,N42,28:16:00
5100,02,N42,28:46:00
5100,03,167,05:11:00
5100,03,167,05:31:00
5100,03,167,05:48:00
5100,03,167,06:03:00
5100,03,167,06:14:00
5100,03,167,06:26:00
5100,03,167,06:38:00
5100,03,167,06:50:00
5100,03,167,07:00:00
5100,03,167,07:12:00
5100,03,167,07:23:00
5100,03,167,07:35:00
5100,03,167,07:47:00
5100,03,167,07:59:00
5100,03,167,08:11:00
5100,03,167,08:23:00
5100,03,167,08:35:00
5100,03,167,08:47:00
5100,03,167,08:59:00
5100,03,167,09:10:00
5100,03,167,09:22:00
5100,03,167,09:34:00
5100,03,167,09:49:00
5100,03,167,10:04:00
5100,03,167,10:19:00
5100,03,167,10:34:00
5100,03,167,10:49:00
5100,03,167,11:04:00
5100,03,167,11:19:00
5100,03,167,11:34:00
5100,03,167,11:49:00
5100,03,167,12:04:00
5100,03,167,12:19:00
5100,03,167,12:34:00
5100,03,167,12:49:00
5100,03,167,13:04:00
5100,03,167,13:19:00
5100,03,167,13:34:00
5100,03,167,13:49:00
5100,03,167,14:04:00
5100,03,167,14:19:00
5100,03,167,14:34:00
5100,03,167,14:49:00
5100,03,167,15:04:00
5100,03,167,15:20:00
5100,03,167,15:33:00
5100,03,167,15:45:00
5100,03,167,15:57:00
5100,03,167,16:09:00
5100,03,167,16:21:00
5100,03,167,16:33:00
5100,03,167,16:45:00
5100,03,167,16:57:00
5100,03,167,17:09:00
5100,03,167,17:21:00
5100,03,167,17:33:00
5100,03,167,17:45:00
5100,03,167,17:57:00
5100,03,167,18:09:00
5100,03,167,18:20:00
5100,03,167,18:32:00
5100,03,167,18:44:00
5100,03,167,18:56:00
5100,03,167,19:08:00
5100,03,167,19:20:00
5100,03,167,19:34:00
5100,03,167,19:49:00
5100,03,167,20:04:00
5100,03,167,20:19:00
5100,03,167,20:34:00
5100,03,167,20:49:00
5100,03,167,21:04:00
5100,03,167,21:20:00
5100,03,167,21:35:00
5100,03,167,21:50:00
5100,03,167,22:05:00
5100,03,167,22:20:00
5100,03,167,22:41:00
5100,03,167,23:11:00
5100,03,197,04:55:00
5100,03,197,05:26:00
5100,03,197,05:41:00
5100,03,197,05:56:00
5100,03,197,06:13:00
5100,03,197,06:30:00
5100,03,197,06:41:00
5100,03,197,06:51:00
5100,03,197,07:01:00
5100,03,197,07:11:00
5100,03,197,07:22:00
5100,03,197,07:33:00
5100,03,197,07:43:00
5100,03,197,07:53:00
5100,03,197,08:03:00
5100,03,197,08:13:00
5100,03,197,08:23:00
5100,03,197,08:33:00
5100,03,197,08:43:00
5100,03,197,08:53:00
5100,03,197,09:03:00
5100,03,197,09:13:00
5100,03,197,09:22:00
5100,03,197,09:31:00
5100,03,197,09:41:00
5100,03,197,09:51:00
5100,03,197,10:01:00
5100,03,197,10:16:00
5100,03,197,10:31:00
5100,03,197,10:46:00
5100,03,197,11:01:00
5100,03,197,11:16:00
5100,03,197,11:31:00
5100,03,197,11:46:00
5100,03,197,12:01:00
5100,03,197,12:16:00
5100,03,197,12:31:00
5100,03,197,12:46:00
5100,03,197,13:01:00
5100,03,197,13:16:00
5100,03,197,13:31:00
5100,03,197,13:46:00
5100,03,197,14:01:00
5100,03,197,14:16:00
5100,03,197,14:29:00
5100,03,197,14:41:00
5100,03,197,14:51:00
5100,03,197,15:01:00
5100,03,197,15:11:00
5100,03,197,15:22:00
5100,03,197,15:33:00
5100,03,197,15:43:00
5100,03,197,15:53:00
5100,03,197,16:03:00
5100,03,197,16:13:00
5100,03,197,16:23:00
5100,03,197,16:33:00
5100,03,197,16:43:00
5100,03,197,16:53:00
5100,03,197,17:03:00
5100,03,197,17:13:00
5100,03,197,17:23:00
5100,03,197,17:33:00
5100,03,197,17:43:00
5100,03,197,17:53:00
5100,03,197,18:03:00
5100,03,197,18:13:00
5100,03,197,18:23:00
5100,03,197,18:34:00
5100,03,197,18:46:00
5100,03,197,18:58:00
5100,03,197,19:10:00
5100,03,197,19:21:00
5100,03,197,19:32:00
5100,03,197,19:46:00
5100,03,197,20:01:00
5100,03,197,20:16:00
5100,03,197,20:31:00
5100,03,197,20:46:00
5100,03,197,21:01:00
5100,03,197,21:14:00
5100,03,197,21:27:00
5100,03,197,21:41:00
5100,03,197,21:56:00
5100,03,197,22:11:00
5100,03,197,22:26:00
5100,03,197,22:41:00
5100,03,197,22:56:00
5100,03,197,23:25:00
5100,03,N42,23:39:00
5100,03,N42,24:09:00
5100,03,N42,24:39:00
5100,03,N42,25:09:00
5100,03,N42,25:39:00
5100,03,N42,26:09:00
5100,03,N42,26:39:00
5100,03,N42,27:09:00
5100,03,N42,27:39:00
5100,03,N42,28:09:00
5100,03,N42,28:39:00
5100,03,N42,29:09:00
