BusStopID,BusStopNr,Line,ArrivalTime
3364,01,742,03:59:00
3364,01,742,04:39:00
3364,01,742,05:39:00
3364,01,742,06:40:00
3364,01,742,07:41:00
3364,01,742,08:41:00
3364,01,742,09:40:00
3364,01,742,11:40:00
3364,01,742,13:40:00
3364,01,742,14:40:00
3364,01,742,15:42:00
3364,01,742,16:42:00
3364,01,742,17:42:00
3364,01,742,18:42:00
3364,01,742,19:40:00
3364,01,742,21:39:00
3364,01,742,23:39:00
3364,01,L21,06:07:00
3364,01,L21,08:07:00
3364,01,L21,10:07:00
3364,01,L21,12:07:00
3364,01,L21,14:07:00
3364,01,L21,16:07:00
3364,01,L21,18:07:00
3364,01,L21,20:07:00
3364,02,742,04:16:00
3364,02,742,05:16:00
3364,02,742,06:16:00
3364,02,742,07:16:00
3364,02,742,08:16:00
3364,02,742,09:16:00
3364,02,742,10:16:00
3364,02,742,12:16:00
3364,02,742,14:16:00
3364,02,742,15:16:00
3364,02,742,16:16:00
3364,02,742,17:16:00
3364,02,742,18:16:00
3364,02,742,19:16:00
3364,02,742,20:16:00
3364,02,742,22:16:00
3364,02,742,24:16:00
3364,02,L21,04:46:00
3364,02,L21,06:51:00
3364,02,L21,08:51:00
3364,02,L21,10:51:00
3364,02,L21,13:01:00
3364,02,L21,15:01:00
3364,02,L21,16:51:00
3364,02,L21,18:51:00
3364,01,742,03:59:00
3364,01,742,04:39:00
3364,01,742,05:39:00
3364,01,742,06:40:00
3364,01,742,07:41:00
3364,01,742,08:41:00
3364,01,742,09:40:00
3364,01,742,11:40:00
3364,01,742,13:40:00
3364,01,742,14:40:00
3364,01,742,15:42:00
3364,01,742,16:42:00
3364,01,742,17:42:00
3364,01,742,18:42:00
3364,01,742,19:40:00
3364,01,742,21:39:00
3364,01,742,23:39:00
3364,01,L21,06:07:00
3364,01,L21,08:07:00
3364,01,L21,10:07:00
3364,01,L21,12:07:00
3364,01,L21,14:07:00
3364,01,L21,16:07:00
3364,01,L21,18:07:00
3364,01,L21,20:07:00
3364,02,742,04:16:00
3364,02,742,05:16:00
3364,02,742,06:16:00
3364,02,742,07:16:00
3364,02,742,08:16:00
3364,02,742,09:16:00
3364,02,742,10:16:00
3364,02,742,12:16:00
3364,02,742,14:16:00
3364,02,742,15:16:00
3364,02,742,16:16:00
3364,02,742,17:16:00
3364,02,742,18:16:00
3364,02,742,19:16:00
3364,02,742,20:16:00
3364,02,742,22:16:00
3364,02,742,24:16:00
3364,02,L21,04:46:00
3364,02,L21,06:51:00
3364,02,L21,08:51:00
3364,02,L21,10:51:00
3364,02,L21,13:01:00
3364,02,L21,15:01:00
3364,02,L21,16:51:00
3364,02,L21,18:51:00
