BusStopID,BusStopNr,Line,ArrivalTime
3206,01,148,04:57:00
3206,01,148,05:27:00
3206,01,148,05:57:00
3206,01,148,06:28:00
3206,01,148,06:49:00
3206,01,148,07:05:00
3206,01,148,07:23:00
3206,01,148,07:42:00
3206,01,148,07:57:00
3206,01,148,08:12:00
3206,01,148,08:27:00
3206,01,148,08:42:00
3206,01,148,08:57:00
3206,01,148,09:10:00
3206,01,148,09:27:00
3206,01,148,09:44:00
3206,01,148,10:04:00
3206,01,148,10:24:00
3206,01,148,10:44:00
3206,01,148,11:04:00
3206,01,148,11:24:00
3206,01,148,11:44:00
3206,01,148,12:04:00
3206,01,148,12:24:00
3206,01,148,12:44:00
3206,01,148,13:04:00
3206,01,148,13:24:00
3206,01,148,13:44:00
3206,01,148,14:04:00
3206,01,148,14:24:00
3206,01,148,14:45:00
3206,01,148,15:01:00
3206,01,148,15:16:00
3206,01,148,15:34:00
3206,01,148,15:49:00
3206,01,148,16:04:00
3206,01,148,16:19:00
3206,01,148,16:34:00
3206,01,148,16:49:00
3206,01,148,17:04:00
3206,01,148,17:19:00
3206,01,148,17:34:00
3206,01,148,17:49:00
3206,01,148,18:04:00
3206,01,148,18:19:00
3206,01,148,18:33:00
3206,01,148,18:48:00
3206,01,148,19:03:00
3206,01,148,19:18:00
3206,01,148,19:30:00
3206,01,148,19:44:00
3206,01,148,20:04:00
3206,01,148,20:24:00
3206,01,148,20:44:00
3206,01,148,21:03:00
3206,01,148,21:21:00
3206,01,148,21:41:00
3206,01,148,22:01:00
3206,01,148,22:27:00
3206,01,148,22:57:00
3206,01,148,23:27:00
3206,01,166,05:12:00
3206,01,166,05:42:00
3206,01,166,05:57:00
3206,01,166,06:13:00
3206,01,166,06:31:00
3206,01,166,06:47:00
3206,01,166,07:04:00
3206,01,166,07:21:00
3206,01,166,07:36:00
3206,01,166,07:51:00
3206,01,166,08:07:00
3206,01,166,08:23:00
3206,01,166,08:38:00
3206,01,166,08:53:00
3206,01,166,09:08:00
3206,01,166,09:22:00
3206,01,166,09:37:00
3206,01,166,09:50:00
3206,01,166,10:10:00
3206,01,166,10:30:00
3206,01,166,10:50:00
3206,01,166,11:10:00
3206,01,166,11:30:00
3206,01,166,11:50:00
3206,01,166,12:10:00
3206,01,166,12:30:00
3206,01,166,12:50:00
3206,01,166,13:10:00
3206,01,166,13:30:00
3206,01,166,13:50:00
3206,01,166,14:10:00
3206,01,166,14:30:00
3206,01,166,14:49:00
3206,01,166,15:05:00
3206,01,166,15:21:00
3206,01,166,15:36:00
3206,01,166,15:53:00
3206,01,166,16:08:00
3206,01,166,16:23:00
3206,01,166,16:38:00
3206,01,166,16:52:00
3206,01,166,17:07:00
3206,01,166,17:22:00
3206,01,166,17:37:00
3206,01,166,17:53:00
3206,01,166,18:08:00
3206,01,166,18:23:00
3206,01,166,18:38:00
3206,01,166,18:53:00
3206,01,166,19:11:00
3206,01,166,19:30:00
3206,01,166,19:50:00
3206,01,166,20:10:00
3206,01,166,20:30:00
3206,01,166,20:50:00
3206,01,166,21:09:00
3206,01,166,21:28:00
3206,01,166,21:48:00
3206,01,166,22:13:00
3206,01,166,22:42:00
3206,01,166,23:12:00
3206,01,193,05:20:00
3206,01,193,05:45:00
3206,01,193,06:00:00
3206,01,193,06:16:00
3206,01,193,06:31:00
3206,01,193,06:46:00
3206,01,193,06:56:00
3206,01,193,07:07:00
3206,01,193,07:18:00
3206,01,193,07:28:00
3206,01,193,07:38:00
3206,01,193,07:49:00
3206,01,193,07:59:00
3206,01,193,08:09:00
3206,01,193,08:19:00
3206,01,193,08:29:00
3206,01,193,08:39:00
3206,01,193,08:49:00
3206,01,193,08:59:00
3206,01,193,09:09:00
3206,01,193,09:20:00
3206,01,193,09:33:00
3206,01,193,09:48:00
3206,01,193,10:03:00
3206,01,193,10:18:00
3206,01,193,10:33:00
3206,01,193,10:48:00
3206,01,193,11:03:00
3206,01,193,11:18:00
3206,01,193,11:33:00
3206,01,193,11:48:00
3206,01,193,12:03:00
3206,01,193,12:18:00
3206,01,193,12:33:00
3206,01,193,12:48:00
3206,01,193,13:03:00
3206,01,193,13:18:00
3206,01,193,13:33:00
3206,01,193,13:48:00
3206,01,193,14:03:00
3206,01,193,14:19:00
3206,01,193,14:34:00
3206,01,193,14:49:00
3206,01,193,14:59:00
3206,01,193,15:09:00
3206,01,193,15:20:00
3206,01,193,15:30:00
3206,01,193,15:40:00
3206,01,193,15:50:00
3206,01,193,16:00:00
3206,01,193,16:11:00
3206,01,193,16:21:00
3206,01,193,16:31:00
3206,01,193,16:41:00
3206,01,193,16:51:00
3206,01,193,17:01:00
3206,01,193,17:11:00
3206,01,193,17:21:00
3206,01,193,17:31:00
3206,01,193,17:41:00
3206,01,193,17:51:00
3206,01,193,18:01:00
3206,01,193,18:11:00
3206,01,193,18:23:00
3206,01,193,18:36:00
3206,01,193,18:51:00
3206,01,193,19:06:00
3206,01,193,19:18:00
3206,01,193,19:33:00
3206,01,193,19:48:00
3206,01,193,20:03:00
3206,01,193,20:17:00
3206,01,193,20:32:00
3206,01,193,20:47:00
3206,01,193,21:01:00
3206,01,193,21:15:00
3206,01,193,21:30:00
3206,01,193,21:45:00
3206,01,193,22:05:00
3206,01,193,22:25:00
3206,01,193,22:50:00
3206,01,193,23:20:00
3206,02,148,05:05:00
3206,02,148,05:35:00
3206,02,148,05:55:00
3206,02,148,06:12:00
3206,02,148,06:28:00
3206,02,148,06:43:00
3206,02,148,06:58:00
3206,02,148,07:13:00
3206,02,148,07:25:00
3206,02,148,07:40:00
3206,02,148,07:55:00
3206,02,148,08:10:00
3206,02,148,08:25:00
3206,02,148,08:41:00
3206,02,148,08:59:00
3206,02,148,09:19:00
3206,02,148,09:39:00
3206,02,148,09:59:00
3206,02,148,10:19:00
3206,02,148,10:39:00
3206,02,148,10:59:00
3206,02,148,11:19:00
3206,02,148,11:39:00
3206,02,148,11:59:00
3206,02,148,12:19:00
3206,02,148,12:39:00
3206,02,148,12:59:00
3206,02,148,13:19:00
3206,02,148,13:38:00
3206,02,148,13:53:00
3206,02,148,14:08:00
3206,02,148,14:23:00
3206,02,148,14:38:00
3206,02,148,14:53:00
3206,02,148,15:08:00
3206,02,148,15:24:00
3206,02,148,15:39:00
3206,02,148,15:54:00
3206,02,148,16:09:00
3206,02,148,16:24:00
3206,02,148,16:39:00
3206,02,148,16:54:00
3206,02,148,17:09:00
3206,02,148,17:24:00
3206,02,148,17:39:00
3206,02,148,17:54:00
3206,02,148,18:09:00
3206,02,148,18:24:00
3206,02,148,18:42:00
3206,02,148,19:02:00
3206,02,148,19:21:00
3206,02,148,19:41:00
3206,02,148,20:01:00
3206,02,148,20:21:00
3206,02,148,20:41:00
3206,02,148,21:05:00
3206,02,148,21:35:00
3206,02,148,22:05:00
3206,02,148,22:35:00
3206,02,148,23:05:00
3206,02,148,23:35:00
3206,02,148,24:05:00
3206,02,148,24:35:00
3206,02,166,05:12:00
3206,02,166,05:42:00
3206,02,166,06:08:00
3206,02,166,06:28:00
3206,02,166,06:47:00
3206,02,166,07:02:00
3206,02,166,07:17:00
3206,02,166,07:32:00
3206,02,166,07:47:00
3206,02,166,08:02:00
3206,02,166,08:17:00
3206,02,166,08:32:00
3206,02,166,08:49:00
3206,02,166,09:09:00
3206,02,166,09:29:00
3206,02,166,09:49:00
3206,02,166,10:09:00
3206,02,166,10:29:00
3206,02,166,10:49:00
3206,02,166,11:09:00
3206,02,166,11:29:00
3206,02,166,11:49:00
3206,02,166,12:09:00
3206,02,166,12:29:00
3206,02,166,12:49:00
3206,02,166,13:09:00
3206,02,166,13:29:00
3206,02,166,13:47:00
3206,02,166,14:02:00
3206,02,166,14:17:00
3206,02,166,14:32:00
3206,02,166,14:47:00
3206,02,166,15:02:00
3206,02,166,15:17:00
3206,02,166,15:32:00
3206,02,166,15:47:00
3206,02,166,16:02:00
3206,02,166,16:17:00
