BusStopID,BusStopNr,Line,ArrivalTime
1058,01,140,04:42:00
1058,01,140,05:12:00
1058,01,140,05:32:00
1058,01,140,05:52:00
1058,01,140,06:09:00
1058,01,140,06:24:00
1058,01,140,06:35:00
1058,01,140,06:45:00
1058,01,140,06:55:00
1058,01,140,07:05:00
1058,01,140,07:15:00
1058,01,140,07:25:00
1058,01,140,07:35:00
1058,01,140,07:44:00
1058,01,140,07:54:00
1058,01,140,08:04:00
1058,01,140,08:14:00
1058,01,140,08:24:00
1058,01,140,08:34:00
1058,01,140,08:44:00
1058,01,140,08:54:00
1058,01,140,09:04:00
1058,01,140,09:19:00
1058,01,140,09:43:00
1058,01,140,10:13:00
1058,01,140,10:43:00
1058,01,140,11:13:00
1058,01,140,11:43:00
1058,01,140,12:13:00
1058,01,140,12:43:00
1058,01,140,13:13:00
1058,01,140,13:43:00
1058,01,140,14:13:00
1058,01,140,14:43:00
1058,01,140,15:13:00
1058,01,140,15:38:00
1058,01,140,15:51:00
1058,01,140,16:01:00
1058,01,140,16:11:00
1058,01,140,16:21:00
1058,01,140,16:31:00
1058,01,140,16:41:00
1058,01,140,16:51:00
1058,01,140,17:01:00
1058,01,140,17:11:00
1058,01,140,17:21:00
1058,01,140,17:31:00
1058,01,140,17:41:00
1058,01,140,17:51:00
1058,01,140,18:01:00
1058,01,140,18:11:00
1058,01,140,18:21:00
1058,01,140,18:33:00
1058,01,140,18:43:00
1058,01,140,18:53:00
1058,01,140,19:03:00
1058,01,140,19:13:00
1058,01,140,19:23:00
1058,01,140,19:34:00
1058,01,140,19:44:00
1058,01,140,20:14:00
1058,01,140,20:44:00
1058,01,140,21:14:00
1058,01,140,21:44:00
1058,01,140,22:14:00
1058,01,140,22:44:00
1058,01,140,23:12:00
1058,01,140,23:41:00
1058,01,140,24:21:00
1058,01,190,04:30:00
1058,01,190,04:45:00
1058,01,190,05:00:00
1058,01,190,05:10:00
1058,01,190,05:20:00
1058,01,190,05:30:00
1058,01,190,05:40:00
1058,01,190,05:50:00
1058,01,190,05:59:00
1058,01,190,06:06:00
1058,01,190,06:14:00
1058,01,190,06:21:00
1058,01,190,06:29:00
1058,01,190,06:36:00
1058,01,190,06:44:00
1058,01,190,06:51:00
1058,01,190,06:59:00
1058,01,190,07:04:00
1058,01,190,07:08:00
1058,01,190,07:13:00
1058,01,190,07:18:00
1058,01,190,07:23:00
1058,01,190,07:29:00
