BusStopID,BusStopNr,Line,ArrivalTime
5172,02,743,05:06:00
5172,02,743,05:51:00
5172,02,743,06:21:00
5172,02,743,06:52:00
5172,02,743,07:23:00
5172,02,743,08:23:00
5172,02,743,09:08:00
5172,02,743,10:08:00
5172,02,743,11:08:00
5172,02,743,12:08:00
5172,02,743,13:08:00
5172,02,743,14:08:00
5172,02,743,14:38:00
5172,02,743,15:08:00
5172,02,743,15:38:00
5172,02,743,16:08:00
5172,02,743,16:38:00
5172,02,743,17:08:00
5172,02,743,17:38:00
5172,02,743,18:08:00
5172,02,743,18:38:00
5172,02,743,19:08:00
5172,02,743,20:08:00
5172,02,743,21:08:00
5172,02,743,22:08:00
5172,02,743,23:06:00
5172,01,743,04:49:00
5172,01,743,05:49:00
5172,01,743,06:20:00
5172,01,743,06:51:00
5172,01,743,07:21:00
5172,01,743,07:51:00
5172,01,743,08:21:00
5172,01,743,08:51:00
5172,01,743,09:50:00
5172,01,743,10:50:00
5172,01,743,11:50:00
5172,01,743,12:50:00
5172,01,743,13:50:00
5172,01,743,14:36:00
5172,01,743,15:06:00
5172,01,743,15:36:00
5172,01,743,16:06:00
5172,01,743,16:36:00
5172,01,743,17:06:00
5172,01,743,17:36:00
5172,01,743,18:06:00
5172,01,743,18:35:00
5172,01,743,19:05:00
5172,01,743,20:04:00
5172,01,743,20:34:00
5172,01,743,21:34:00
5172,01,743,22:34:00
5172,01,743,23:34:00
