BusStopID,BusStopNr,Line,ArrivalTime
6188,01,719,04:26:00
6188,01,719,04:56:00
6188,01,719,05:16:00
6188,01,719,05:31:00
6188,01,719,05:46:00
6188,01,719,05:56:00
6188,01,719,06:06:00
6188,01,719,06:16:00
6188,01,719,06:24:00
6188,01,719,06:37:00
6188,01,719,06:48:00
6188,01,719,07:09:00
6188,01,719,07:25:00
6188,01,719,07:45:00
6188,01,719,08:01:00
6188,01,719,08:21:00
6188,01,719,08:41:00
6188,01,719,09:06:00
6188,01,719,09:35:00
6188,01,719,10:05:00
6188,01,719,10:35:00
6188,01,719,11:05:00
6188,01,719,11:35:00
6188,01,719,12:05:00
6188,01,719,12:35:00
6188,01,719,13:05:00
6188,01,719,13:35:00
6188,01,719,13:55:00
6188,01,719,14:17:00
6188,01,719,14:32:00
6188,01,719,14:47:00
6188,01,719,15:02:00
6188,01,719,15:17:00
6188,01,719,15:34:00
6188,01,719,15:49:00
6188,01,719,16:04:00
6188,01,719,16:20:00
6188,01,719,16:35:00
6188,01,719,16:50:00
6188,01,719,17:04:00
6188,01,719,17:18:00
6188,01,719,17:33:00
6188,01,719,17:50:00
6188,01,719,18:10:00
6188,01,719,18:28:00
6188,01,719,18:48:00
6188,01,719,19:08:00
6188,01,719,19:35:00
6188,01,719,20:05:00
6188,01,719,20:35:00
6188,01,719,21:05:00
6188,01,719,21:33:00
6188,01,719,22:03:00
6188,01,719,22:33:00
6188,01,719,23:04:00
6188,01,719,24:04:00
6188,01,729,04:53:00
6188,01,729,06:00:00
6188,01,729,07:00:00
6188,01,729,07:52:00
6188,01,729,09:59:00
6188,01,729,11:59:00
6188,01,729,13:59:00
6188,01,729,14:55:00
6188,01,729,16:06:00
6188,01,729,17:06:00
6188,01,729,18:05:00
6188,01,729,19:03:00
6188,01,729,20:02:00
6188,01,729,21:58:00
6188,01,729,23:48:00
6188,01,L-6,06:07:00
6188,01,L-6,07:12:00
6188,01,L-6,08:12:00
6188,01,L-6,10:12:00
6188,01,L-6,12:12:00
6188,01,L-6,13:12:00
6188,01,L-6,14:24:00
6188,01,L-6,15:38:00
6188,01,L-6,16:58:00
6188,01,L-6,18:17:00
6188,01,L-6,20:12:00
6188,01,L-6,22:11:00
6188,02,719,04:33:00
6188,02,719,05:03:00
6188,02,719,05:33:00
6188,02,719,05:48:00
6188,02,719,06:03:00
6188,02,719,06:18:00
6188,02,719,06:28:00
6188,02,719,06:37:00
6188,02,719,06:45:00
6188,02,719,06:53:00
6188,02,719,07:08:00
6188,02,719,07:23:00
6188,02,719,07:38:00
6188,02,719,07:54:00
6188,02,719,08:14:00
6188,02,719,08:34:00
6188,02,719,08:53:00
6188,02,719,09:12:00
6188,02,719,09:39:00
6188,02,719,10:09:00
6188,02,719,10:39:00
6188,02,719,11:09:00
6188,02,719,11:39:00
6188,02,719,12:09:00
6188,02,719,12:39:00
6188,02,719,13:09:00
6188,02,719,13:39:00
6188,02,719,14:09:00
6188,02,719,14:29:00
6188,02,719,14:49:00
6188,02,719,15:09:00
6188,02,719,15:25:00
6188,02,719,15:40:00
6188,02,719,15:55:00
6188,02,719,16:10:00
6188,02,719,16:25:00
6188,02,719,16:40:00
6188,02,719,16:55:00
6188,02,719,17:10:00
6188,02,719,17:25:00
6188,02,719,17:40:00
6188,02,719,17:55:00
6188,02,719,18:10:00
6188,02,719,18:25:00
6188,02,719,18:40:00
6188,02,719,19:00:00
6188,02,719,19:20:00
6188,02,719,19:40:00
6188,02,719,20:10:00
6188,02,719,20:40:00
6188,02,719,21:10:00
6188,02,719,21:38:00
6188,02,719,22:08:00
6188,02,719,22:38:00
6188,02,719,23:08:00
6188,02,719,24:08:00
6188,02,729,04:22:00
6188,02,729,05:17:00
6188,02,729,06:21:00
6188,02,729,07:35:00
6188,02,729,08:16:00
6188,02,729,10:29:00
6188,02,729,12:29:00
6188,02,729,14:29:00
6188,02,729,15:33:00
6188,02,729,16:33:00
6188,02,729,17:33:00
6188,02,729,18:33:00
6188,02,729,19:30:00
6188,02,729,20:30:00
6188,02,729,22:20:00
6188,02,729,24:13:00
6188,02,L-6,04:28:00
6188,02,L-6,05:28:00
6188,02,L-6,06:28:00
6188,02,L-6,07:33:00
6188,02,L-6,08:33:00
6188,02,L-6,10:32:00
6188,02,L-6,12:32:00
6188,02,L-6,13:32:00
6188,02,L-6,14:44:00
6188,02,L-6,15:58:00
6188,02,L-6,17:18:00
6188,02,L-6,18:37:00
6188,02,L-6,20:32:00
