BusStopID,BusStopNr,Line,ArrivalTime
6005,01,116,04:51:00
6005,01,116,05:06:00
6005,01,116,05:21:00
6005,01,116,05:35:00
6005,01,116,05:49:00
6005,01,116,06:03:00
6005,01,116,06:18:00
6005,01,116,06:33:00
6005,01,116,06:43:00
6005,01,116,06:53:00
6005,01,116,07:01:00
6005,01,116,07:12:00
6005,01,116,07:21:00
6005,01,116,07:30:00
6005,01,116,07:41:00
6005,01,116,07:50:00
6005,01,116,08:00:00
6005,01,116,08:10:00
6005,01,116,08:20:00
6005,01,116,08:30:00
6005,01,116,08:40:00
6005,01,116,08:51:00
6005,01,116,09:02:00
6005,01,116,09:12:00
6005,01,116,09:22:00
6005,01,116,09:32:00
6005,01,116,09:42:00
6005,01,116,09:52:00
6005,01,116,10:02:00
6005,01,116,10:12:00
6005,01,116,10:22:00
6005,01,116,10:32:00
6005,01,116,10:42:00
6005,01,116,10:52:00
6005,01,116,11:02:00
6005,01,116,11:12:00
6005,01,116,11:22:00
6005,01,116,11:32:00
6005,01,116,11:42:00
6005,01,116,11:52:00
6005,01,116,12:02:00
6005,01,116,12:12:00
6005,01,116,12:22:00
6005,01,116,12:32:00
6005,01,116,12:42:00
6005,01,116,12:52:00
6005,01,116,13:02:00
6005,01,116,13:12:00
6005,01,116,13:22:00
6005,01,116,13:32:00
6005,01,116,13:42:00
6005,01,116,13:52:00
6005,01,116,14:02:00
6005,01,116,14:12:00
6005,01,116,14:22:00
6005,01,116,14:31:00
6005,01,116,14:40:00
6005,01,116,14:50:00
6005,01,116,14:59:00
6005,01,116,15:09:00
6005,01,116,15:19:00
6005,01,116,15:29:00
6005,01,116,15:39:00
6005,01,116,15:49:00
6005,01,116,15:59:00
6005,01,116,16:09:00
6005,01,116,16:19:00
6005,01,116,16:29:00
6005,01,116,16:39:00
6005,01,116,16:49:00
6005,01,116,16:59:00
6005,01,116,17:09:00
6005,01,116,17:19:00
6005,01,116,17:29:00
6005,01,116,17:39:00
6005,01,116,17:49:00
6005,01,116,18:00:00
6005,01,116,18:10:00
6005,01,116,18:20:00
6005,01,116,18:31:00
6005,01,116,18:42:00
6005,01,116,18:52:00
6005,01,116,19:04:00
6005,01,116,19:14:00
6005,01,116,19:24:00
6005,01,116,19:34:00
6005,01,116,19:44:00
6005,01,116,19:54:00
6005,01,116,20:04:00
6005,01,116,20:14:00
6005,01,116,20:24:00
6005,01,116,20:34:00
6005,01,116,20:45:00
6005,01,116,20:56:00
6005,01,116,21:06:00
6005,01,116,21:16:00
6005,01,116,21:26:00
6005,01,116,21:36:00
6005,01,116,21:51:00
6005,01,116,22:06:00
6005,01,116,22:21:00
6005,01,116,22:36:00
6005,01,116,22:51:00
6005,01,116,23:06:00
6005,01,116,23:21:00
6005,01,121,05:12:00
6005,01,121,05:42:00
6005,01,121,06:02:00
6005,01,121,06:22:00
6005,01,121,06:42:00
6005,01,121,07:02:00
6005,01,121,07:22:00
6005,01,121,07:42:00
6005,01,121,08:02:00
6005,01,121,08:22:00
6005,01,121,08:42:00
6005,01,121,09:02:00
6005,01,121,09:22:00
6005,01,121,09:42:00
6005,01,121,10:12:00
6005,01,121,10:42:00
6005,01,121,11:12:00
6005,01,121,11:42:00
6005,01,121,12:12:00
6005,01,121,12:42:00
6005,01,121,13:12:00
6005,01,121,13:42:00
6005,01,121,14:02:00
6005,01,121,14:22:00
6005,01,121,14:42:00
6005,01,121,15:02:00
6005,01,121,15:22:00
6005,01,121,15:42:00
6005,01,121,16:02:00
6005,01,121,16:22:00
6005,01,121,16:42:00
6005,01,121,17:02:00
6005,01,121,17:22:00
6005,01,121,17:42:00
6005,01,121,18:12:00
6005,01,121,18:42:00
6005,01,121,19:12:00
6005,01,121,19:42:00
6005,01,121,20:12:00
6005,01,121,20:42:00
6005,01,121,21:12:00
6005,01,121,21:42:00
6005,01,121,22:12:00
6005,01,518,05:12:00
6005,01,518,05:32:00
6005,01,518,05:52:00
6005,01,518,06:12:00
6005,01,518,06:34:00
6005,01,518,06:53:00
6005,01,518,07:12:00
6005,01,518,07:32:00
6005,01,518,07:52:00
6005,01,518,08:12:00
6005,01,518,08:32:00
6005,01,518,08:51:00
6005,01,518,09:10:00
6005,01,518,09:28:00
6005,01,518,09:48:00
6005,01,518,10:08:00
6005,01,518,10:28:00
6005,01,518,10:48:00
6005,01,518,11:08:00
6005,01,518,11:28:00
6005,01,518,11:48:00
6005,01,518,12:08:00
6005,01,518,12:28:00
6005,01,518,12:48:00
6005,01,518,13:08:00
6005,01,518,13:28:00
6005,01,518,13:48:00
6005,01,518,14:08:00
6005,01,518,14:28:00
6005,01,518,14:48:00
6005,01,518,15:08:00
6005,01,518,15:30:00
6005,01,518,15:50:00
6005,01,518,16:10:00
6005,01,518,16:32:00
6005,01,518,16:52:00
6005,01,518,17:12:00
6005,01,518,17:32:00
6005,01,518,17:52:00
6005,01,518,18:12:00
6005,01,518,18:32:00
6005,01,518,18:52:00
6005,01,518,19:12:00
6005,01,518,19:29:00
6005,01,518,19:49:00
6005,01,518,20:09:00
6005,01,518,20:29:00
6005,01,518,20:49:00
6005,01,518,21:18:00
6005,01,518,21:47:00
6005,01,518,22:17:00
6005,01,N13,23:49:00
6005,01,N13,24:49:00
6005,01,N13,25:49:00
6005,01,N13,26:49:00
6005,01,N13,27:49:00
6005,01,N13,28:49:00
6005,01,N44,23:11:00
6005,01,N44,23:41:00
6005,01,N44,24:11:00
6005,01,N44,24:41:00
6005,01,N44,25:11:00
6005,01,N44,25:41:00
6005,01,N44,26:10:00
6005,01,N44,26:40:00
6005,01,N44,27:10:00
6005,01,N44,27:41:00
6005,01,N44,28:11:00
6005,01,N44,28:41:00
6005,01,N63,24:19:00
6005,01,N63,25:19:00
6005,01,N63,26:19:00
6005,01,N63,27:19:00
6005,01,N63,28:19:00
6005,17,134,04:50:00
6005,17,134,05:20:00
6005,17,134,05:50:00
6005,17,134,06:20:00
6005,17,134,06:50:00
6005,17,134,07:11:00
6005,17,134,07:34:00
6005,17,134,07:54:00
6005,17,134,08:18:00
6005,17,134,08:48:00
6005,17,134,09:18:00
6005,17,134,09:48:00
6005,17,134,10:18:00
6005,17,134,10:48:00
6005,17,134,11:18:00
6005,17,134,11:48:00
6005,17,134,12:18:00
6005,17,134,12:48:00
6005,17,134,13:18:00
6005,17,134,13:48:00
6005,17,134,14:13:00
6005,17,134,14:33:00
6005,17,134,14:53:00
6005,17,134,15:13:00
6005,17,134,15:33:00
6005,17,134,15:53:00
6005,17,134,16:13:00
6005,17,134,16:33:00
6005,17,134,16:53:00
6005,17,134,17:13:00
6005,17,134,17:33:00
6005,17,134,17:53:00
6005,17,134,18:13:00
6005,17,134,18:33:00
