BusStopID,BusStopNr,Line,ArrivalTime
1037,02,138,04:32:00
1037,02,138,04:52:00
1037,02,138,05:12:00
1037,02,138,05:31:00
1037,02,138,05:52:00
1037,02,138,06:01:00
1037,02,138,06:12:00
1037,02,138,06:26:00
1037,02,138,06:45:00
1037,02,138,07:02:00
1037,02,138,07:18:00
1037,02,138,07:33:00
1037,02,138,07:48:00
1037,02,138,08:04:00
1037,02,138,08:19:00
1037,02,138,08:34:00
1037,02,138,08:48:00
1037,02,138,09:02:00
1037,02,138,09:17:00
1037,02,138,09:34:00
1037,02,138,09:54:00
1037,02,138,10:14:00
1037,02,138,10:34:00
1037,02,138,10:54:00
1037,02,138,11:14:00
1037,02,138,11:34:00
1037,02,138,11:54:00
1037,02,138,12:14:00
1037,02,138,12:34:00
1037,02,138,12:54:00
1037,02,138,13:14:00
1037,02,138,13:34:00
1037,02,138,13:54:00
1037,02,138,14:14:00
1037,02,138,14:24:00
1037,02,138,14:30:00
1037,02,138,14:45:00
1037,02,138,15:00:00
1037,02,138,15:17:00
1037,02,138,15:33:00
1037,02,138,15:48:00
1037,02,138,16:03:00
1037,02,138,16:18:00
1037,02,138,16:33:00
1037,02,138,16:48:00
1037,02,138,17:03:00
1037,02,138,17:18:00
1037,02,138,17:33:00
1037,02,138,17:48:00
1037,02,138,18:03:00
1037,02,138,18:17:00
1037,02,138,18:31:00
1037,02,138,18:46:00
1037,02,138,19:02:00
1037,02,138,19:21:00
1037,02,138,19:39:00
1037,02,138,19:59:00
1037,02,138,20:19:00
1037,02,138,20:39:00
1037,02,138,20:59:00
1037,02,138,21:19:00
1037,02,138,21:38:00
1037,02,138,22:01:00
1037,02,138,22:31:00
1037,02,138,23:01:00
1037,02,138,23:31:00
1037,01,138,04:24:00
1037,01,138,04:54:00
1037,01,138,05:24:00
1037,01,138,05:45:00
1037,01,138,06:05:00
1037,01,138,06:20:00
1037,01,138,06:35:00
1037,01,138,06:50:00
1037,01,138,07:06:00
1037,01,138,07:21:00
1037,01,138,07:36:00
1037,01,138,07:51:00
1037,01,138,08:06:00
1037,01,138,08:21:00
1037,01,138,08:38:00
1037,01,138,08:51:00
1037,01,138,09:06:00
1037,01,138,09:21:00
1037,01,138,09:38:00
1037,01,138,09:58:00
1037,01,138,10:18:00
1037,01,138,10:38:00
1037,01,138,10:58:00
1037,01,138,11:18:00
1037,01,138,11:38:00
1037,01,138,11:58:00
1037,01,138,12:18:00
1037,01,138,12:38:00
1037,01,138,12:58:00
1037,01,138,13:18:00
1037,01,138,13:38:00
1037,01,138,13:58:00
1037,01,138,14:14:00
1037,01,138,14:29:00
1037,01,138,14:44:00
1037,01,138,14:59:00
1037,01,138,15:14:00
1037,01,138,15:29:00
1037,01,138,15:44:00
1037,01,138,15:59:00
1037,01,138,16:14:00
1037,01,138,16:29:00
1037,01,138,16:44:00
1037,01,138,16:59:00
1037,01,138,17:14:00
1037,01,138,17:29:00
1037,01,138,17:44:00
1037,01,138,17:59:00
1037,01,138,18:14:00
1037,01,138,18:29:00
1037,01,138,18:44:00
1037,01,138,18:59:00
1037,01,138,19:17:00
1037,01,138,19:27:00
1037,01,138,19:37:00
1037,01,138,19:57:00
1037,01,138,20:17:00
1037,01,138,20:37:00
1037,01,138,20:57:00
1037,01,138,21:24:00
1037,01,138,21:39:00
1037,01,138,21:54:00
1037,01,138,22:24:00
1037,01,138,22:39:00
1037,01,138,22:54:00
1037,01,138,23:24:00
1037,01,138,23:54:00
