BusStopID,BusStopNr,Line,ArrivalTime
7901,02,S1,04:20:00
7901,02,S1,05:14:00
7901,02,S1,06:14:00
7901,02,S1,07:14:00
7901,02,S1,08:14:00
7901,02,S1,09:14:00
7901,02,S1,10:14:00
7901,02,S1,11:14:00
7901,02,S1,12:14:00
7901,02,S1,13:14:00
7901,02,S1,14:14:00
7901,02,S1,15:14:00
7901,02,S1,16:14:00
7901,02,S1,17:14:00
7901,02,S1,18:14:00
7901,02,S1,19:14:00
7901,02,S1,20:14:00
7901,02,S1,21:14:00
7901,02,S1,22:02:00
7901,02,S2,05:38:00
7901,02,S2,06:38:00
7901,02,S2,07:38:00
7901,02,S2,08:38:00
7901,02,S2,09:38:00
7901,02,S2,10:38:00
7901,02,S2,11:38:00
7901,02,S2,12:38:00
7901,02,S2,13:38:00
7901,02,S2,14:38:00
7901,02,S2,15:38:00
7901,02,S2,16:38:00
7901,02,S2,17:38:00
7901,02,S2,18:38:00
7901,02,S2,19:38:00
7901,02,S2,20:38:00
7901,02,S2,21:38:00
7901,02,S2,22:38:00
7901,01,S1,04:58:00
7901,01,S1,05:58:00
7901,01,S1,06:58:00
7901,01,S1,07:58:00
7901,01,S1,08:58:00
7901,01,S1,09:58:00
7901,01,S1,10:58:00
7901,01,S1,11:58:00
7901,01,S1,12:58:00
7901,01,S1,13:58:00
7901,01,S1,14:58:00
7901,01,S1,15:58:00
7901,01,S1,16:58:00
7901,01,S1,17:58:00
7901,01,S1,18:58:00
7901,01,S1,19:58:00
7901,01,S1,20:58:00
7901,01,S1,21:58:00
7901,01,S2,06:22:00
7901,01,S2,07:22:00
7901,01,S2,08:22:00
7901,01,S2,09:22:00
7901,01,S2,10:22:00
7901,01,S2,11:22:00
7901,01,S2,12:22:00
7901,01,S2,13:22:00
7901,01,S2,14:22:00
7901,01,S2,15:22:00
7901,01,S2,16:22:00
7901,01,S2,17:22:00
7901,01,S2,18:22:00
7901,01,S2,19:22:00
7901,01,S2,20:22:00
7901,01,S2,21:22:00
7901,01,S2,22:22:00
