BusStopID,BusStopNr,Line,ArrivalTime
5125,01,103,05:02:00
5125,01,103,05:32:00
5125,01,103,06:02:00
5125,01,103,06:19:00
5125,01,103,06:33:00
5125,01,103,06:48:00
5125,01,103,07:03:00
5125,01,103,07:20:00
5125,01,103,07:32:00
5125,01,103,07:44:00
5125,01,103,07:56:00
5125,01,103,08:06:00
5125,01,103,08:15:00
5125,01,103,08:26:00
5125,01,103,08:38:00
5125,01,103,08:51:00
5125,01,103,09:04:00
5125,01,103,09:15:00
5125,01,103,09:29:00
5125,01,103,09:44:00
5125,01,103,09:59:00
5125,01,103,10:14:00
5125,01,103,10:29:00
5125,01,103,10:44:00
5125,01,103,10:59:00
5125,01,103,11:14:00
5125,01,103,11:29:00
5125,01,103,11:44:00
5125,01,103,11:59:00
5125,01,103,12:14:00
5125,01,103,12:29:00
5125,01,103,12:44:00
5125,01,103,12:59:00
5125,01,103,13:14:00
5125,01,103,13:29:00
5125,01,103,13:44:00
5125,01,103,13:59:00
5125,01,103,14:15:00
5125,01,103,14:29:00
5125,01,103,14:44:00
5125,01,103,14:58:00
5125,01,103,15:11:00
5125,01,103,15:24:00
5125,01,103,15:34:00
5125,01,103,15:48:00
5125,01,103,16:00:00
5125,01,103,16:12:00
5125,01,103,16:24:00
5125,01,103,16:36:00
5125,01,103,16:48:00
5125,01,103,17:00:00
5125,01,103,17:12:00
5125,01,103,17:24:00
5125,01,103,17:36:00
5125,01,103,17:48:00
5125,01,103,18:00:00
5125,01,103,18:12:00
5125,01,103,18:24:00
5125,01,103,18:36:00
5125,01,103,18:48:00
5125,01,103,19:02:00
5125,01,103,19:16:00
5125,01,103,19:30:00
5125,01,103,19:45:00
5125,01,103,20:00:00
5125,01,103,20:14:00
5125,01,103,20:29:00
5125,01,103,20:44:00
5125,01,103,20:59:00
5125,01,103,21:13:00
5125,01,103,21:27:00
5125,01,103,21:42:00
5125,01,103,21:57:00
5125,01,103,22:12:00
5125,01,103,22:32:00
5125,01,103,23:02:00
5125,01,103,23:32:00
5125,01,106,04:30:00
5125,01,106,04:55:00
5125,01,106,05:15:00
5125,01,106,05:30:00
5125,01,106,05:45:00
5125,01,106,05:55:00
5125,01,106,06:04:00
5125,01,106,06:14:00
5125,01,106,06:24:00
5125,01,106,06:34:00
5125,01,106,06:44:00
5125,01,106,06:54:00
5125,01,106,07:04:00
5125,01,106,07:14:00
5125,01,106,07:24:00
5125,01,106,07:34:00
5125,01,106,07:44:00
5125,01,106,07:54:00
5125,01,106,08:05:00
5125,01,106,08:15:00
5125,01,106,08:25:00
5125,01,106,08:35:00
5125,01,106,08:45:00
5125,01,106,08:55:00
5125,01,106,09:08:00
5125,01,106,09:23:00
5125,01,106,09:38:00
5125,01,106,09:53:00
5125,01,106,10:08:00
5125,01,106,10:23:00
5125,01,106,10:38:00
5125,01,106,10:53:00
5125,01,106,11:08:00
5125,01,106,11:23:00
5125,01,106,11:38:00
5125,01,106,11:53:00
5125,01,106,12:08:00
5125,01,106,12:23:00
5125,01,106,12:38:00
5125,01,106,12:53:00
5125,01,106,13:08:00
5125,01,106,13:23:00
5125,01,106,13:35:00
5125,01,106,13:47:00
5125,01,106,13:57:00
5125,01,106,14:07:00
5125,01,106,14:17:00
5125,01,106,14:27:00
5125,01,106,14:37:00
5125,01,106,14:47:00
5125,01,106,14:57:00
5125,01,106,15:07:00
5125,01,106,15:17:00
5125,01,106,15:27:00
5125,01,106,15:37:00
5125,01,106,15:47:00
5125,01,106,15:57:00
5125,01,106,16:07:00
5125,01,106,16:17:00
