BusStopID,BusStopNr,Line,ArrivalTime
3456,02,179,05:19:00
3456,02,179,05:34:00
3456,02,179,05:47:00
3456,02,179,06:00:00
3456,02,179,06:10:00
3456,02,179,06:20:00
3456,02,179,06:30:00
3456,02,179,06:40:00
3456,02,179,06:50:00
3456,02,179,06:58:00
3456,02,179,07:06:00
3456,02,179,07:14:00
3456,02,179,07:22:00
3456,02,179,07:30:00
3456,02,179,07:40:00
3456,02,179,07:50:00
3456,02,179,08:00:00
3456,02,179,08:10:00
3456,02,179,08:20:00
3456,02,179,08:30:00
3456,02,179,08:40:00
3456,02,179,08:50:00
3456,02,179,09:00:00
3456,02,179,09:10:00
3456,02,179,09:20:00
3456,02,179,09:30:00
3456,02,179,09:40:00
3456,02,179,09:50:00
3456,02,179,10:00:00
3456,02,179,10:10:00
3456,02,179,10:20:00
3456,02,179,10:30:00
3456,02,179,10:40:00
3456,02,179,10:50:00
3456,02,179,11:00:00
3456,02,179,11:10:00
3456,02,179,11:20:00
3456,02,179,11:30:00
3456,02,179,11:40:00
3456,02,179,11:50:00
3456,02,179,12:00:00
3456,02,179,12:10:00
3456,02,179,12:20:00
3456,02,179,12:30:00
3456,02,179,12:40:00
3456,02,179,12:50:00
3456,02,179,13:00:00
3456,02,179,13:10:00
3456,02,179,13:20:00
3456,02,179,13:30:00
3456,02,179,13:40:00
3456,02,179,13:50:00
3456,02,179,14:00:00
3456,02,179,14:10:00
3456,02,179,14:20:00
3456,02,179,14:30:00
3456,02,179,14:40:00
3456,02,179,14:50:00
3456,02,179,15:00:00
3456,02,179,15:10:00
3456,02,179,15:20:00
3456,02,179,15:30:00
3456,02,179,15:40:00
3456,02,179,15:50:00
3456,02,179,16:00:00
3456,02,179,16:10:00
3456,02,179,16:20:00
3456,02,179,16:30:00
3456,02,179,16:40:00
3456,02,179,16:50:00
3456,02,179,17:00:00
3456,02,179,17:10:00
3456,02,179,17:20:00
3456,02,179,17:30:00
3456,02,179,17:40:00
3456,02,179,17:50:00
3456,02,179,18:00:00
3456,02,179,18:10:00
3456,02,179,18:20:00
3456,02,179,18:30:00
3456,02,179,18:40:00
3456,02,179,18:50:00
3456,02,179,19:00:00
3456,02,179,19:10:00
3456,02,179,19:20:00
3456,02,179,19:30:00
3456,02,179,19:40:00
3456,02,179,19:50:00
3456,02,179,20:00:00
3456,02,179,20:10:00
3456,02,179,20:20:00
3456,02,179,20:30:00
3456,02,179,20:40:00
3456,02,179,20:52:00
3456,02,179,21:06:00
3456,02,179,21:19:00
3456,02,179,21:34:00
3456,02,179,21:49:00
3456,02,179,22:04:00
3456,02,179,22:19:00
3456,02,179,22:34:00
3456,02,179,22:49:00
3456,02,179,23:04:00
3456,02,179,23:19:00
3456,02,179,23:34:00
3456,02,179,23:49:00
3456,01,179,05:27:00
3456,01,179,05:42:00
3456,01,179,05:57:00
3456,01,179,06:15:00
3456,01,179,06:30:00
3456,01,179,06:45:00
3456,01,179,06:55:00
3456,01,179,07:05:00
3456,01,179,07:15:00
3456,01,179,07:25:00
3456,01,179,07:33:00
3456,01,179,07:40:00
3456,01,179,07:47:00
3456,01,179,07:55:00
3456,01,179,08:05:00
3456,01,179,08:15:00
3456,01,179,08:25:00
3456,01,179,08:35:00
3456,01,179,08:45:00
3456,01,179,08:55:00
3456,01,179,09:05:00
3456,01,179,09:15:00
3456,01,179,09:25:00
3456,01,179,09:35:00
3456,01,179,09:45:00
3456,01,179,09:55:00
3456,01,179,10:05:00
3456,01,179,10:15:00
3456,01,179,10:25:00
3456,01,179,10:35:00
3456,01,179,10:45:00
3456,01,179,10:55:00
3456,01,179,11:05:00
3456,01,179,11:15:00
3456,01,179,11:25:00
3456,01,179,11:35:00
3456,01,179,11:45:00
3456,01,179,11:55:00
3456,01,179,12:05:00
3456,01,179,12:15:00
3456,01,179,12:25:00
3456,01,179,12:35:00
3456,01,179,12:45:00
3456,01,179,12:55:00
3456,01,179,13:05:00
3456,01,179,13:15:00
3456,01,179,13:25:00
3456,01,179,13:35:00
3456,01,179,13:45:00
3456,01,179,13:55:00
3456,01,179,14:05:00
3456,01,179,14:15:00
3456,01,179,14:25:00
3456,01,179,14:35:00
3456,01,179,14:45:00
3456,01,179,14:55:00
3456,01,179,15:05:00
3456,01,179,15:16:00
3456,01,179,15:26:00
3456,01,179,15:36:00
3456,01,179,15:46:00
3456,01,179,15:56:00
3456,01,179,16:06:00
3456,01,179,16:16:00
3456,01,179,16:26:00
3456,01,179,16:36:00
3456,01,179,16:46:00
3456,01,179,16:56:00
3456,01,179,17:06:00
3456,01,179,17:16:00
3456,01,179,17:26:00
3456,01,179,17:36:00
3456,01,179,17:46:00
3456,01,179,17:56:00
3456,01,179,18:06:00
3456,01,179,18:16:00
3456,01,179,18:26:00
3456,01,179,18:36:00
3456,01,179,18:46:00
3456,01,179,18:56:00
3456,01,179,19:06:00
3456,01,179,19:15:00
3456,01,179,19:25:00
3456,01,179,19:35:00
3456,01,179,19:45:00
3456,01,179,19:55:00
3456,01,179,20:05:00
3456,01,179,20:15:00
3456,01,179,20:25:00
3456,01,179,20:35:00
3456,01,179,20:45:00
3456,01,179,20:55:00
3456,01,179,21:04:00
3456,01,179,21:12:00
3456,01,179,21:22:00
3456,01,179,21:32:00
3456,01,179,21:42:00
3456,01,179,21:57:00
3456,01,179,22:12:00
3456,01,179,22:27:00
3456,01,179,22:42:00
3456,01,179,22:57:00
3456,01,179,23:12:00
3456,01,179,23:27:00
3456,01,179,23:42:00
3456,01,179,23:57:00
