BusStopID,BusStopNr,Line,ArrivalTime
7014,02,107,05:19:00
7014,02,107,05:41:00
7014,02,107,05:56:00
7014,02,107,06:11:00
7014,02,107,06:27:00
7014,02,107,06:42:00
7014,02,107,06:57:00
7014,02,107,07:12:00
7014,02,107,07:27:00
7014,02,107,07:44:00
7014,02,107,07:59:00
7014,02,107,08:14:00
7014,02,107,08:29:00
7014,02,107,08:44:00
7014,02,107,08:59:00
7014,02,107,09:12:00
7014,02,107,09:27:00
7014,02,107,09:42:00
7014,02,107,09:57:00
7014,02,107,10:12:00
7014,02,107,10:27:00
7014,02,107,10:42:00
7014,02,107,10:57:00
7014,02,107,11:12:00
7014,02,107,11:27:00
7014,02,107,11:42:00
7014,02,107,11:57:00
7014,02,107,12:12:00
7014,02,107,12:27:00
7014,02,107,12:42:00
7014,02,107,12:57:00
7014,02,107,13:12:00
7014,02,107,13:27:00
7014,02,107,13:42:00
7014,02,107,13:57:00
7014,02,107,14:12:00
7014,02,107,14:27:00
7014,02,107,14:42:00
7014,02,107,14:57:00
7014,02,107,15:12:00
7014,02,107,15:27:00
7014,02,107,15:42:00
7014,02,107,15:57:00
7014,02,107,16:12:00
7014,02,107,16:27:00
7014,02,107,16:42:00
7014,02,107,16:57:00
7014,02,107,17:12:00
7014,02,107,17:27:00
7014,02,107,17:42:00
7014,02,107,17:57:00
7014,02,107,18:12:00
7014,02,107,18:27:00
7014,02,107,18:42:00
7014,02,107,18:57:00
7014,02,107,19:12:00
7014,02,107,19:27:00
7014,02,107,19:42:00
7014,02,107,19:57:00
7014,02,107,20:12:00
7014,02,107,20:27:00
7014,02,107,20:42:00
7014,02,107,20:57:00
7014,02,107,21:12:00
7014,02,107,21:26:00
7014,02,107,21:41:00
7014,02,107,21:56:00
7014,02,107,22:19:00
7014,02,107,22:49:00
7014,02,107,23:19:00
7014,02,171,05:56:00
7014,02,171,06:25:00
7014,02,171,06:55:00
7014,02,171,07:27:00
7014,02,171,07:58:00
7014,02,171,08:23:00
7014,02,171,08:51:00
7014,02,171,09:21:00
7014,02,171,09:51:00
7014,02,171,10:21:00
7014,02,171,10:51:00
7014,02,171,11:21:00
7014,02,171,11:51:00
7014,02,171,12:21:00
7014,02,171,12:51:00
7014,02,171,13:21:00
7014,02,171,13:51:00
7014,02,171,14:18:00
7014,02,171,14:48:00
7014,02,171,15:21:00
7014,02,171,15:51:00
7014,02,171,16:21:00
7014,02,171,16:51:00
7014,02,171,17:21:00
7014,02,171,17:51:00
7014,02,171,18:21:00
7014,02,171,18:51:00
