BusStopID,BusStopNr,Line,ArrivalTime
1004,01,1,09:13:00
1004,01,1,09:36:00
1004,01,1,18:48:00
1004,01,1,20:24:00
1004,01,1,25:06:00
1004,01,6,05:20:00
1004,01,6,05:27:00
1004,01,6,05:40:00
1004,01,6,05:58:00
1004,01,6,06:11:00
1004,01,6,06:22:00
1004,01,6,06:36:00
1004,01,6,06:47:00
1004,01,6,06:55:00
1004,01,6,07:03:00
1004,01,6,07:11:00
1004,01,6,07:19:00
1004,01,6,07:27:00
1004,01,6,07:35:00
1004,01,6,07:43:00
1004,01,6,07:51:00
1004,01,6,07:59:00
1004,01,6,08:07:00
1004,01,6,08:15:00
1004,01,6,08:23:00
1004,01,6,08:31:00
1004,01,6,08:39:00
1004,01,6,08:47:00
1004,01,6,08:55:00
1004,01,6,09:03:00
1004,01,6,09:11:00
1004,01,6,09:22:00
1004,01,6,09:34:00
1004,01,6,09:46:00
1004,01,6,09:58:00
1004,01,6,10:10:00
1004,01,6,10:22:00
1004,01,6,10:34:00
1004,01,6,10:46:00
1004,01,6,10:58:00
1004,01,6,11:10:00
1004,01,6,11:22:00
1004,01,6,11:34:00
1004,01,6,11:46:00
1004,01,6,11:58:00
1004,01,6,12:10:00
1004,01,6,12:22:00
1004,01,6,12:34:00
1004,01,6,12:46:00
1004,01,6,12:58:00
1004,01,6,13:10:00
1004,01,6,13:22:00
1004,01,6,13:34:00
1004,01,6,13:46:00
1004,01,6,13:58:00
1004,01,6,14:10:00
1004,01,6,14:23:00
1004,01,6,14:30:00
1004,01,6,14:35:00
1004,01,6,14:47:00
1004,01,6,14:55:00
1004,01,6,15:03:00
1004,01,6,15:11:00
1004,01,6,15:19:00
1004,01,6,15:27:00
1004,01,6,15:35:00
1004,01,6,15:43:00
1004,01,6,15:51:00
1004,01,6,15:59:00
1004,01,6,16:07:00
1004,01,6,16:15:00
1004,01,6,16:23:00
1004,01,6,16:31:00
1004,01,6,16:39:00
1004,01,6,16:47:00
1004,01,6,16:55:00
1004,01,6,17:03:00
1004,01,6,17:11:00
1004,01,6,17:19:00
1004,01,6,17:27:00
1004,01,6,17:35:00
1004,01,6,17:43:00
1004,01,6,17:51:00
1004,01,6,17:59:00
1004,01,6,18:07:00
1004,01,6,18:15:00
1004,01,6,18:22:00
1004,01,6,18:34:00
1004,01,6,18:46:00
1004,01,6,18:58:00
1004,01,6,19:10:00
1004,01,6,19:22:00
1004,01,6,19:34:00
1004,01,6,19:46:00
1004,01,6,19:58:00
1004,01,6,20:10:00
1004,01,6,20:23:00
1004,01,6,20:31:00
1004,01,6,20:40:00
1004,01,6,21:00:00
1004,01,6,21:20:00
1004,01,6,21:40:00
1004,01,6,22:00:00
1004,01,6,22:20:00
1004,01,6,22:41:00
1004,01,6,23:01:00
1004,01,20,04:58:00
1004,01,20,05:18:00
1004,01,20,05:38:00
1004,01,20,05:52:00
1004,01,20,06:01:00
1004,01,20,06:16:00
1004,01,20,06:23:00
1004,01,20,06:39:00
1004,01,20,06:55:00
1004,01,20,07:03:00
1004,01,20,07:11:00
1004,01,20,07:19:00
1004,01,20,07:27:00
1004,01,20,07:35:00
1004,01,20,07:43:00
1004,01,20,07:51:00
1004,01,20,07:59:00
1004,01,20,08:07:00
1004,01,20,08:15:00
1004,01,20,08:23:00
1004,01,20,08:32:00
1004,01,20,08:39:00
1004,01,20,08:48:00
1004,01,20,08:57:00
1004,01,20,09:04:00
1004,01,20,09:16:00
1004,01,20,09:22:00
1004,01,20,09:28:00
1004,01,20,09:40:00
1004,01,20,09:52:00
1004,01,20,10:04:00
1004,01,20,10:16:00
1004,01,20,10:28:00
1004,01,20,10:40:00
1004,01,20,10:52:00
1004,01,20,11:04:00
1004,01,20,11:16:00
1004,01,20,11:28:00
1004,01,20,11:40:00
1004,01,20,11:52:00
1004,01,20,12:04:00
1004,01,20,12:16:00
1004,01,20,12:28:00
1004,01,20,12:40:00
1004,01,20,12:52:00
1004,01,20,13:04:00
1004,01,20,13:16:00
1004,01,20,13:28:00
1004,01,20,13:40:00
1004,01,20,13:52:00
1004,01,20,14:04:00
1004,01,20,14:16:00
1004,01,20,14:28:00
1004,01,20,14:39:00
1004,01,20,14:47:00
1004,01,20,14:55:00
1004,01,20,15:03:00
1004,01,20,15:11:00
1004,01,20,15:19:00
1004,01,20,15:27:00
1004,01,20,15:35:00
1004,01,20,15:43:00
1004,01,20,15:51:00
1004,01,20,15:59:00
1004,01,20,16:07:00
1004,01,20,16:15:00
1004,01,20,16:23:00
1004,01,20,16:31:00
1004,01,20,16:39:00
1004,01,20,16:47:00
1004,01,20,16:55:00
1004,01,20,17:03:00
1004,01,20,17:11:00
1004,01,20,17:19:00
1004,01,20,17:27:00
1004,01,20,17:35:00
1004,01,20,17:43:00
1004,01,20,17:51:00
1004,01,20,17:59:00
1004,01,20,18:07:00
1004,01,20,18:16:00
1004,01,20,18:22:00
1004,01,20,18:28:00
1004,01,20,18:40:00
1004,01,20,18:52:00
1004,01,20,19:04:00
1004,01,20,19:16:00
1004,01,20,19:28:00
1004,01,20,19:40:00
1004,01,20,19:52:00
1004,01,20,20:04:00
1004,01,20,20:18:00
1004,01,20,20:28:00
1004,01,20,20:38:00
1004,01,20,20:48:00
1004,01,20,20:58:00
1004,01,20,21:08:00
1004,01,20,21:18:00
1004,01,20,21:38:00
1004,01,20,21:58:00
1004,01,20,22:18:00
1004,01,20,22:39:00
1004,01,20,22:59:00
1004,01,20,23:19:00
1004,01,20,23:29:00
1004,01,20,23:39:00
1004,01,28,04:50:00
1004,01,28,05:09:00
1004,01,28,05:20:00
1004,01,28,05:29:00
1004,01,28,05:49:00
1004,01,28,06:09:00
1004,01,28,06:15:00
1004,01,28,06:21:00
1004,01,28,06:33:00
1004,01,28,06:46:00
1004,01,28,06:54:00
1004,01,28,07:01:00
1004,01,28,07:13:00
1004,01,28,07:23:00
1004,01,28,07:31:00
1004,01,28,07:39:00
1004,01,28,07:47:00
1004,01,28,07:55:00
1004,01,28,08:03:00
1004,01,28,08:11:00
1004,01,28,08:19:00
1004,01,28,08:27:00
1004,01,28,08:35:00
1004,01,28,08:43:00
1004,01,28,08:51:00
1004,01,28,08:59:00
1004,01,28,09:07:00
1004,01,28,09:14:00
1004,01,28,09:24:00
1004,01,28,09:35:00
1004,01,28,09:47:00
1004,01,28,09:59:00
1004,01,28,10:11:00
1004,01,28,10:23:00
1004,01,28,10:35:00
1004,01,28,10:47:00
1004,01,28,10:59:00
1004,01,28,11:11:00
1004,01,28,11:23:00
1004,01,28,11:35:00
1004,01,28,11:47:00
1004,01,28,11:59:00
1004,01,28,12:11:00
1004,01,28,12:23:00
1004,01,28,12:35:00
1004,01,28,12:47:00
1004,01,28,12:59:00
1004,01,28,13:11:00
1004,01,28,13:23:00
1004,01,28,13:35:00
1004,01,28,13:47:00
1004,01,28,13:59:00
1004,01,28,14:11:00
1004,01,28,14:25:00
1004,01,28,14:31:00
1004,01,28,14:38:00
1004,01,28,14:50:00
1004,01,28,14:57:00
1004,01,28,15:02:00
1004,01,28,15:14:00
1004,01,28,15:23:00
1004,01,28,15:31:00
1004,01,28,15:39:00
1004,01,28,15:47:00
1004,01,28,15:55:00
1004,01,28,16:03:00
1004,01,28,16:11:00
1004,01,28,16:19:00
1004,01,28,16:27:00
1004,01,28,16:35:00
1004,01,28,16:43:00
1004,01,28,16:51:00
1004,01,28,16:59:00
1004,01,28,17:07:00
1004,01,28,17:15:00
1004,01,28,17:23:00
1004,01,28,17:31:00
1004,01,28,17:39:00
1004,01,28,17:47:00
1004,01,28,17:55:00
1004,01,28,18:03:00
1004,01,28,18:11:00
1004,01,28,18:18:00
1004,01,28,18:25:00
1004,01,28,18:35:00
1004,01,28,18:47:00
1004,01,28,18:59:00
1004,01,28,19:11:00
1004,01,28,19:23:00
1004,01,28,19:35:00
1004,01,28,19:47:00
1004,01,28,19:59:00
1004,01,28,20:11:00
1004,01,28,20:22:00
1004,01,28,20:34:00
1004,01,28,20:49:00
1004,01,28,21:09:00
1004,01,28,21:29:00
1004,01,28,21:49:00
1004,01,28,22:09:00
1004,01,28,22:29:00
1004,01,28,22:49:00
1004,01,28,23:10:00
1004,01,28,23:31:00
1004,01,28,23:50:00
1004,02,1,04:02:00
1004,02,1,05:38:00
1004,02,1,06:20:00
1004,02,1,14:09:00
1004,02,1,14:33:00
1004,02,6,04:59:00
1004,02,6,05:19:00
1004,02,6,05:29:00
1004,02,6,05:39:00
1004,02,6,05:49:00
1004,02,6,05:59:00
1004,02,6,06:15:00
1004,02,6,06:27:00
1004,02,6,06:40:00
1004,02,6,06:52:00
1004,02,6,07:04:00
1004,02,6,07:12:00
1004,02,6,07:20:00
1004,02,6,07:28:00
1004,02,6,07:36:00
1004,02,6,07:44:00
1004,02,6,07:52:00
1004,02,6,08:00:00
1004,02,6,08:08:00
1004,02,6,08:16:00
1004,02,6,08:24:00
1004,02,6,08:32:00
1004,02,6,08:40:00
1004,02,6,08:48:00
1004,02,6,08:56:00
1004,02,6,09:04:00
1004,02,6,09:14:00
1004,02,6,09:27:00
1004,02,6,09:38:00
1004,02,6,09:51:00
1004,02,6,10:03:00
1004,02,6,10:15:00
1004,02,6,10:27:00
1004,02,6,10:39:00
1004,02,6,10:51:00
1004,02,6,11:03:00
1004,02,6,11:15:00
1004,02,6,11:27:00
1004,02,6,11:39:00
1004,02,6,11:51:00
1004,02,6,12:03:00
1004,02,6,12:15:00
1004,02,6,12:27:00
1004,02,6,12:39:00
1004,02,6,12:51:00
1004,02,6,13:03:00
1004,02,6,13:15:00
1004,02,6,13:27:00
1004,02,6,13:39:00
1004,02,6,13:51:00
1004,02,6,14:03:00
1004,02,6,14:16:00
1004,02,6,14:22:00
1004,02,6,14:28:00
1004,02,6,14:40:00
1004,02,6,14:46:00
1004,02,6,14:52:00
1004,02,6,15:04:00
1004,02,6,15:12:00
1004,02,6,15:20:00
1004,02,6,15:28:00
1004,02,6,15:36:00
1004,02,6,15:44:00
1004,02,6,15:52:00
1004,02,6,16:00:00
1004,02,6,16:08:00
1004,02,6,16:16:00
1004,02,6,16:24:00
1004,02,6,16:32:00
1004,02,6,16:40:00
1004,02,6,16:48:00
1004,02,6,16:56:00
1004,02,6,17:04:00
1004,02,6,17:12:00
1004,02,6,17:20:00
1004,02,6,17:28:00
1004,02,6,17:36:00
1004,02,6,17:44:00
1004,02,6,17:52:00
1004,02,6,18:00:00
1004,02,6,18:07:00
1004,02,6,18:15:00
1004,02,6,18:26:00
1004,02,6,18:31:00
1004,02,6,18:39:00
1004,02,6,18:50:00
1004,02,6,19:03:00
1004,02,6,19:15:00
1004,02,6,19:27:00
1004,02,6,19:39:00
1004,02,6,19:51:00
1004,02,6,20:03:00
1004,02,6,20:12:00
1004,02,6,20:20:00
1004,02,6,20:39:00
1004,02,6,20:59:00
1004,02,6,21:19:00
1004,02,6,21:39:00
1004,02,6,21:59:00
1004,02,6,22:19:00
1004,02,6,22:40:00
1004,02,6,23:00:00
1004,02,20,04:35:00
1004,02,20,04:45:00
1004,02,20,04:55:00
1004,02,20,05:15:00
1004,02,20,05:25:00
1004,02,20,05:35:00
1004,02,20,05:55:00
1004,02,20,06:05:00
1004,02,20,06:15:00
1004,02,20,06:27:00
1004,02,20,06:35:00
1004,02,20,06:41:00
1004,02,20,06:53:00
1004,02,20,07:04:00
1004,02,20,07:13:00
1004,02,20,07:19:00
1004,02,20,07:27:00
1004,02,20,07:35:00
1004,02,20,07:43:00
1004,02,20,07:51:00
1004,02,20,07:59:00
1004,02,20,08:07:00
1004,02,20,08:15:00
1004,02,20,08:23:00
1004,02,20,08:31:00
1004,02,20,08:39:00
1004,02,20,08:47:00
1004,02,20,08:55:00
1004,02,20,09:03:00
1004,02,20,09:10:00
1004,02,20,09:18:00
